id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1210,Keita,1,34,0,0.010557491332292557,0,0,1,0,0,0,S,Spartak Moscow,0,0.010557491332292557,0.010557491332292557,0
2703,Guilherme,3,270,0,0,0,0,0,0,0,0,GK,Lokomotiv Moscow,0,0,0.1281660832464695,0.1281660832464695
2725,Georgi Zotov,6,274,0,0.5960603579878807,0,0.016894923523068428,5,1,2,0,D S,Krylya Sovetov Samara,0,0.5960603579878807,0.5465657245367765,0.39735751412808895
2745,Dmitry Zhivoglyadov,15,1095,0,0.20193275436758995,3,1.3027023635804653,7,13,1,0,D M S,Lokomotiv Moscow,0,0.20193275436758995,3.056576618924737,1.8250493481755257
2758,Anton Shunin,16,1440,0,0,0,0,0,0,1,0,GK,Dinamo Moscow,0,0,1.8413498811423779,1.8413498811423779
2759,Igor Leshchuk,1,90,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,0.07029517740011215,0.07029517740011215
2766,Soslan Dzhanaev,6,540,0,0,0,0,0,0,0,0,GK,PFC Sochi,0,0,0.3129726704210043,0.3129726704210043
2772,Aleksandr Erokhin,12,70,0,0.2344235349446535,0,0.04339917004108429,3,1,0,0,S,Zenit St. Petersburg,0,0.2344235349446535,0.978402029722929,0.8064340502023697
2784,Denis Terentjev,9,311,0,0.18471569567918777,0,1.1919784061610699,4,8,0,0,D S,FC Rostov,0,0.18471569567918777,1.533974051475525,0.6971742305904627
2785,Timofey Margasov,13,995,0,0.8364101648330688,1,0.7334835529327393,10,6,1,0,D S,PFC Sochi,0,0.8364101648330688,4.586939736269414,3.358874677680433
2788,Nikolay Zabolotny,3,270,0,0,0,0,0,0,0,0,GK,PFC Sochi,0,0,0.16803472489118576,0.16803472489118576
2789,Denys Kulakov,8,506,0,0.01824570633471012,1,0.42910459637641907,1,7,1,0,D S,Ural,0,0.01824570633471012,1.5755658205598593,1.476168280467391
2791,Roman Emelyanov,2,15,0,0,0,0,0,0,0,0,S,Ural,0,0,0,0
2794,Aleksandr Ryazantsev,8,383,0,0.9737993571907282,0,0.15846398565918207,9,4,0,0,M S,Torpedo Moscow,0,0.9737993571907282,1.5279854889959097,0.41581724397838116
2808,Sergey Pesjakov,17,1530,0,0.02619333751499653,0,0,1,0,2,0,GK,FC Rostov,0,0.02619333751499653,2.192992879077792,2.1667995415627956
2809,Sergei Bryzgalov,3,234,0,0,0,0,0,0,0,0,D,Fakel,0,0,0,0
2811,Ilya Kutepov,6,424,0,0,0,0.0971921905875206,0,1,2,1,D,Torpedo Moscow,0,0,0.1317220302298665,0.034529839642345905
2814,Denis Glushakov,14,1036,0,1.137076299637556,1,1.3352104872465134,16,11,2,0,F M S,Khimki,0,1.137076299637556,2.6929190419614315,0.87124352902174
2826,Aleksandr Zuev,14,915,0,0.48643973655998707,0,0.511354710906744,14,11,0,0,D F M S,Khimki,0,0.48643973655998707,2.841751091182232,2.015000244602561
2831,Alexander Selikhov,15,1350,0,0,0,0.2894333004951477,0,1,2,0,GK,Spartak Moscow,0,0,4.102744965348393,3.813311649952084
2832,Brian Idowu,11,882,0,0.14470030646771193,0,0.3454382074996829,5,7,2,0,D M S,Khimki,0,0.14470030646771193,1.7289215996861458,1.3359205462038517
2834,Giorgi Jikia,16,1312,0,0.3713532481342554,1,0.10446735844016075,7,4,3,0,D S,Spartak Moscow,0,0.3713532481342554,5.102076375856996,5.036008084192872
2844,Alikhan Shavaev,9,117,0,0.09249860793352127,0,0,1,0,1,0,S,Fakel,0,0.09249860793352127,0.6481432653963566,0.5556446649134159
2850,Rizvan Utsiev,5,360,0,0,0,0.1154283806681633,0,2,0,0,D S,FK Akhmat,0,0,0.20819933153688908,0.17159457504749298
2852,Andrey Semenov,7,550,0,0.1464422345161438,0,0.014318450354039669,1,1,1,0,D S,FK Akhmat,0,0.1464422345161438,1.2283258875831962,1.2140074372291565
2876,Igor Akinfeev,17,1530,0,0,1,0.2276233285665512,0,2,1,0,GK,CSKA Moscow,0,0,2.3212525052949786,2.0936291767284274
2898,Giorgi Shelia,16,1397,0,0,0,0,0,0,1,0,GK,FK Akhmat,0,0,1.0225297044962645,1.0225297044962645
2900,Alexey Nikitin,9,587,0,0.07922504469752312,0,0.015875380486249924,2,1,1,0,D S,Khimki,0,0.07922504469752312,0.5905742216855288,0.513287702575326
2915,Georgy Schennikov,2,177,0,0.018281418830156326,0,0,1,0,0,0,D,CSKA Moscow,0,0.018281418830156326,1.0441032648086548,1.0258219242095947
2920,Sergei Petrov,8,223,0,0.037786987610161304,0,0,2,0,2,0,D S,FC Krasnodar,0,0.037786987610161304,0.18378980364650488,0.14600281417369843
2960,Aleksandr Filin,11,918,0,1.1063885744661093,0,0.3001923654228449,3,5,2,0,D,Khimki,0,1.1063885744661093,1.916609420441091,1.7053858330473304
2985,Elmir Nabiullin,9,432,0,0.018145320937037468,0,0.2173560317605734,1,4,1,0,D S,Nizhny Novgorod,0,0.018145320937037468,0.4846078474074602,0.2674653884023428
2986,Nikita Burmistrov,9,590,0,0.4741475749760866,4,3.0321772936731577,13,15,0,0,D F M S,PFC Sochi,0,0.4741475749760866,4.729163262993097,2.7787877433001995
2988,Vyacheslav Podberezkin,10,628,0,0.4172283709049225,1,0.45744291320443153,7,13,1,0,M S,Ural,0,0.4172283709049225,1.4569648317992687,0.9557041376829147
3011,Vitaly Gudiev,4,313,0,0,0,0,0,0,0,0,GK S,Khimki,0,0,0.07715290039777756,0.07715290039777756
3062,Oleg Shatov,4,110,0,0.038681402802467346,0,0.08352166414260864,1,2,0,0,M S,Ural,0,0.038681402802467346,0.2868240140378475,0.16462094709277153
3071,Mikhail Kerzhakov,14,1217,0,0,0,0,0,0,0,0,GK S,Zenit St. Petersburg,0,0,2.876641020178795,2.876641020178795
3081,Aleksandr Maksimenko,2,180,0,0,0,0,0,0,1,0,GK,Spartak Moscow,0,0,0.7205276489257812,0.7205276489257812
3090,Igor Konovalov,6,397,0,0.051647305488586426,0,0.5370911359786987,1,10,3,0,M S,Ural,0,0.051647305488586426,0.695096455514431,0.6275729238986969
3100,Evgeny Goshev,8,672,0,0,0,0,0,0,0,0,GK S,FC Orenburg,0,0,0.2798420190811157,0.2798420190811157
3105,Egor Sorokin,7,541,0,0.04902590438723564,1,0.6116954684257507,2,2,3,0,D S,FC Krasnodar,0,0.04902590438723564,0.8659983351826668,0.8537413105368614
3118,Damien Le Tallec,9,599,0,0,0,0.12889078073203564,0,3,2,0,D S,Torpedo Moscow,0,0,0.16769009828567505,0.14492644369602203
3136,Aleksey Evseev,1,16,0,0.10012326389551163,0,0.11590541899204254,1,2,0,0,S,Ural,0,0.10012326389551163,0.21602867543697357,0.02581050433218479
3160,Nikita Chernov,14,682,0,0.04846447892487049,0,0.13091324269771576,3,2,0,0,D S,Spartak Moscow,0,0.04846447892487049,2.6256865859031677,2.481960702687502
3181,Ilya Pomazun,16,1440,0,0,0,0,0,0,3,0,GK,Ural,0,0,1.905982943251729,1.905982943251729
3189,Egor Danilkin,5,326,0,0,0,0,0,0,1,0,D S,Khimki,0,0,0.3836761713027954,0.3836761713027954
3192,Ilya Lantratov,14,1217,0,0,0,0.21078020334243774,0,1,0,0,GK,Khimki,0,0,0.8229217287153006,0.6121415179222822
3194,Albert Sharipov,10,582,0,0.19473272562026978,0,0.020472459495067596,4,2,3,0,M S,Nizhny Novgorod,0,0.19473272562026978,1.2581118196249008,1.054445393383503
3720,Milan Gajic,17,1416,0,1.9842134127393365,1,1.804356936365366,19,18,1,0,D S,CSKA Moscow,0,1.9842134127393365,6.470567107200623,3.218935747630894
3813,Luka Djordjevic,5,218,0,0.0853627691976726,0,0,3,0,1,0,F S,PFC Sochi,0,0.0853627691976726,0.4581715310923755,0.38525594770908356
4586,Aleksey Gerasimov,9,506,0,0.15245050936937332,0,0,2,0,2,0,D S,Ural,0,0.15245050936937332,1.4187818504869938,1.4187818504869938
4628,Egor Baburin,10,900,0,0,0,0,0,0,2,0,GK,Torpedo Moscow,0,0,0.14456751011312008,0.14456751011312008
5105,Victorien Angban,6,456,0,0.2285592369735241,0,0.06717733573168516,5,2,1,0,M,PFC Sochi,0,0.2285592369735241,1.6889805439859629,1.4776278976351023
5286,Douglas Santos,17,1530,0,0.6822670623660088,2,3.167806353420019,15,40,2,0,D,Zenit St. Petersburg,0,0.6822670623660088,12.340822951868176,10.758156346157193
5409,Denis Adamov,8,720,0,0,0,0,0,0,0,0,GK,PFC Sochi,0,0,0.27926185354590416,0.27926185354590416
5410,Leo Goglichidze,14,893,0,0.06682938896119595,1,0.46547062508761883,2,8,1,1,D S,Ural,0,0.06682938896119595,2.3746858537197113,1.905410684645176
5423,Andrey Malykh,7,510,0,0.10475589521229267,1,0.8302601091563702,2,6,2,0,D S,FC Orenburg,0,0.10475589521229267,1.9326440803706646,1.7095580957829952
5424,Mikhail Sivakov,16,1356,0,0.14600007236003876,0,0.19544502720236778,5,3,5,0,D S,FC Orenburg,0,0.14600007236003876,3.250475612934679,3.2250443301163614
5426,Vladimir Poluyakhtov,12,526,0,0.2980700898915529,0,0.15180562064051628,5,4,2,0,D M S,FC Orenburg,0,0.2980700898915529,1.6631005108356476,1.265016078017652
5444,Ayaz Guliev,10,708,0,0.2475227229297161,1,0.28285522758960724,9,7,2,0,M S,Khimki,0,0.2475227229297161,1.1902241157367826,0.7651125527918339
5452,Miha Mevlja,4,152,0,0,0,0,0,0,0,0,D S,Spartak Moscow,0,0,0.42787640541791916,0.42787640541791916
5469,Evgeniy Chernov,15,1295,0,0.2017726944759488,0,0.3506658375263214,6,7,2,0,D S,FC Rostov,0,0.2017726944759488,2.2598287612199783,1.940751325339079
5479,Ilya Zhigulev,5,105,0,0.09840787760913372,0,0.04129199683666229,2,1,1,0,M S,Nizhny Novgorod,0,0.09840787760913372,0.09840787760913372,0
5480,Matvey Safonov,17,1530,0,0,0,0,0,0,2,0,GK,FC Krasnodar,0,0,2.3752865828573704,2.3752865828573704
5516,Egor Golenkov,17,122,0,0.6615132205188274,0,0.05614378862082958,9,2,2,0,S,FC Rostov,0,0.6615132205188274,0.5885425191372633,0.03806767240166664
5529,Nikita Goylo,9,810,0,0,0,0,0,0,0,0,GK,Nizhny Novgorod,0,0,0.20350664667785168,0.20350664667785168
5538,Vyacheslav Karavayev,12,1003,0,0.3242660854011774,1,1.0956729426980019,7,14,1,0,D,Zenit St. Petersburg,0,0.3242660854011774,5.291873931884766,4.291799888014793
5899,Anton Zabolotny,11,130,0,0.6010849568992853,0,0.3189286533743143,6,6,0,0,S,CSKA Moscow,0,0.6010849568992853,1.0804541483521461,0.21919762715697289
5906,Mikhail Oparin,2,72,0,0,0,0,0,0,0,1,GK S,FK Akhmat,0,0,0.1107974722981453,0.1107974722981453
5911,Aleksandr Dovbnya,4,332,0,0,0,0,0,0,0,0,GK S,Torpedo Moscow,0,0,0.04928303137421608,0.04928303137421608
5926,Magomed-Shapi Suleymanov,4,119,0,0.01583259180188179,0,0,1,0,0,0,M S,FC Krasnodar,0,0.01583259180188179,0.24053590092808008,0.2247033128514886
5933,Artur Nigmatullin,8,720,0,0,0,0,0,0,0,0,GK,Nizhny Novgorod,0,0,0,0
5940,Sergey Terekhov,15,1350,0,0.32649494521319866,2,1.2981484197080135,6,11,5,0,D M,PFC Sochi,0,0.32649494521319866,7.967521598562598,7.526350883767009
5942,Ivan Temnikov,4,93,0,0.07497634645551443,0,0.2112330198287964,3,2,1,0,D S,Torpedo Moscow,0,0.07497634645551443,0.40020695701241493,0.16799347661435604
5952,Arsen Adamov,4,97,0,0,1,0.7049499154090881,0,2,0,0,S,Zenit St. Petersburg,0,0,0.8844056241214275,0.1794557049870491
6254,Kirill Kaplenko,10,484,0,0.1376777896657586,0,0.33293349761515856,3,8,0,0,M S,FC Orenburg,0,0.1376777896657586,2.4378161057829857,2.2280819192528725
6378,Nikolai Rasskazov,4,9,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0.09745769947767258,0.09745769947767258
6417,Daniil Kulikov,11,300,0,0.0954916924238205,0,0.30205924343317747,2,5,1,0,M S,Lokomotiv Moscow,0,0.0954916924238205,1.366400957107544,1.0689056292176247
6577,Amur Kalmykov,5,188,0,0.18677469715476036,0,0,3,0,0,0,F S,Torpedo Moscow,0,0.18677469715476036,0.5506562702357769,0.451560840010643
6590,Mingiyan Beveev,14,1066,0,0.05824124626815319,1,0.617577750235796,3,8,3,1,D S,Ural,0,0.05824124626815319,2.9450405412353575,2.8003489919938147
6598,Igor Kalinin,5,384,0,0.2284119464457035,0,0.05639162287116051,6,2,2,0,D M S,Fakel,0,0.2284119464457035,0.34498025849461555,0.13499894365668297
6646,Kirill Suslov,14,1094,0,0.48528286442160606,0,0.04771824646741152,4,3,3,0,D S,Fakel,0,0.48528286442160606,0.7424267316237092,0.706589356996119
6658,Nikita Kakkoev,10,575,0,0.22067954391241074,0,0.0925040589645505,3,4,1,1,D M S,Nizhny Novgorod,0,0.22067954391241074,1.0607964135706425,0.8303489089012146
6707,Alex Matsukatov,1,18,0,0,0,0.20311099290847778,0,2,0,0,S,FC Krasnodar,0,0,0.20311099290847778,0.11366703361272812
6730,Mamin Artem,3,194,0,0,0,0,0,0,1,0,D S,Ural,0,0,0.16803929209709167,0.16803929209709167
6774,Aleksey Sutormin,8,354,0,0.019722117111086845,0,0.5928752273321152,1,5,2,0,D S,Zenit St. Petersburg,0,0.019722117111086845,1.7326552048325539,1.5171399861574173
6775,Silvije Begic,3,270,0,0.14310767874121666,1,0.08191800862550735,2,1,0,0,D,Ural,0,0.14310767874121666,0.6438194587826729,0.6438194587826729
6793,Daniil Lesovoy,10,195,0,0.5959994234144688,0,0.2304682545363903,2,3,0,0,M S,Dinamo Moscow,0,0.5959994234144688,2.140136383473873,1.3136687381193042
6800,Daniil Krugovoy,9,134,0,0.018142707645893097,0,0.3298512399196625,1,4,0,0,S,Zenit St. Petersburg,0,0.018142707645893097,0.608410257846117,0.5902675539255142
6839,Ibrahima Cissé,8,621,0,0.013662505894899368,0,0.1680646762251854,1,5,2,0,M S,Ural,0,0.013662505894899368,1.5453572757542133,1.3772926516830921
7010,Danil Lipovoy,5,101,0,0,0,0.0639232937246561,0,2,0,0,M S,Krylya Sovetov Samara,0,0,0.6381302606314421,0.5915986131876707
7158,Zoran Nizic,6,395,0,0,0,0,0,0,2,0,D S,FK Akhmat,0,0,0.20278014056384563,0.20278014056384563
7183,Daniil Khlusevich,16,1434,0,0.8379964921623468,2,1.4668594431132078,16,12,5,0,D,Spartak Moscow,0,0.8379964921623468,6.344493240118027,4.480112060904503
7191,Ilya Gaponov,6,246,0,0,0,0,0,0,1,0,D S,Krylya Sovetov Samara,0,0,0.2792272958904505,0.2792272958904505
7196,Roman Evgeniev,17,1253,0,0.9042517356574535,0,0.12294650822877884,7,4,3,0,D S,Krylya Sovetov Samara,0,0.9042517356574535,2.8548514926806092,2.585670062340796
7455,Bogdan Ovsyannikov,5,450,0,0,0,0,0,0,0,0,GK,Krylya Sovetov Samara,0,0,1.6103444248437881,1.6103444248437881
7470,Mathias Normann,4,185,0,0.12138396501541138,0,0,2,0,1,0,M S,Dinamo Moscow,0,0.12138396501541138,0.26817208528518677,0.2524127960205078
7471,Baktiyor Zainutdinov,15,1350,0,2.3374200090765953,0,0.31671728752553463,15,5,3,0,D,CSKA Moscow,0,2.3374200090765953,3.6028547203168273,2.9313088841736317
7476,Nail Umiarov,12,837,0,0.29541482497006655,0,0.11516010761260986,11,4,0,0,M S,Spartak Moscow,0,0.29541482497006655,4.370252288877964,4.081970188766718
7499,Ilya Agapov,13,1170,0,0.1440659910440445,0,0.05740874819457531,2,2,4,0,D,Nizhny Novgorod,0,0.1440659910440445,2.1286666113883257,1.968483867123723
7504,Aleksandr Chernikov,7,495,0,0.1385681927204132,0,0.19928476959466934,6,7,0,1,M,FC Krasnodar,0,0.1385681927204132,2.913196351379156,2.7366907726973295
7505,Aleksey Gorodovoy,4,360,0,0,0,0,0,0,0,0,GK,Fakel,0,0,0.024852337315678596,0.024852337315678596
7580,Alexei Kenyakin,10,858,0,0,0,0.0753621906042099,0,1,0,0,GK,FC Orenburg,0,0,0.3274773769080639,0.252115186303854
7592,Stanislav Magkeev,12,975,0,0.1845752988010645,0,0.42817171290516853,4,2,4,0,D M S,Lokomotiv Moscow,0,0.1845752988010645,1.6816376075148582,1.2258509192615747
7638,Dmitriy Chistyakov,5,181,0,0.018627937883138657,0,0,1,0,0,0,D S,Zenit St. Petersburg,0,0.018627937883138657,0.2932262010872364,0.2932262010872364
7656,Ivan Miladinovic,4,208,0,0.16751910746097565,0,0,3,0,1,0,D S,PFC Sochi,0,0.16751910746097565,0.3142732307314873,0.2581382878124714
7674,Igor Urganov,11,909,0,0.1279866136610508,0,0.013934728689491749,3,1,4,0,D S,PFC Sochi,0,0.1279866136610508,2.479969386011362,2.3901408202946186
7679,Kaio,11,792,0,0.07216653600335121,0,0.03868834301829338,2,1,3,1,D,FC Krasnodar,0,0.07216653600335121,1.2395311929285526,1.200842846184969
7681,Danila Prokhin,9,582,0,0.04517705179750919,0,0.14405743777751923,3,1,1,1,D S,FC Rostov,0,0.04517705179750919,0.9215921852737665,0.8973692012950778
7865,Kirill Folmer,3,21,0,0.1511829886585474,0,0.6662333607673645,3,2,1,0,S,FK Akhmat,0,0.1511829886585474,0.9651654958724976,0.147749125957489
7874,Nikolay Titkov,7,133,0,0.1373634934425354,0,0.01508546806871891,4,1,1,0,M S,FC Orenburg,0,0.1373634934425354,0.368159681558609,0.2157107200473547
8069,Maksim Mukhin,9,702,0,0.39950527623295784,2,1.2094033360481262,3,8,4,0,M,CSKA Moscow,0,0.39950527623295784,2.3431521337479353,0.8135838471353054
8347,Maksim Nenakhov,8,468,0,0.4003017842769623,0,0.4055245667695999,1,2,1,1,D S,Lokomotiv Moscow,0,0.4003017842769623,1.16528195515275,0.359455619007349
8348,Miroslav Bogosavac,16,1373,0,0.5783913657069206,3,2.595425235107541,12,15,0,0,D S,FK Akhmat,0,0.5783913657069206,5.478434730321169,3.84206123650074
8356,Evgeni Shlyakov,10,722,0,0.04790949635207653,2,1.2414388386532664,2,6,1,0,D M S,Fakel,0,0.04790949635207653,1.3747498504817486,0.5817790515720844
8365,Oston Urunov,2,49,0,0,0,0.012012822553515434,0,1,0,0,S,Ural,0,0,0.1891607940196991,0.1891607940196991
8369,Yuri Kovalev,9,265,0,0.2317930907011032,0,0.6780520603060722,4,3,0,0,M S,FC Orenburg,0,0.2317930907011032,1.2155897067859769,0.8829112546518445
8465,Konstantin Shiltsov,9,193,0,0.2225157581269741,1,0.12283444404602051,4,2,0,0,M S,Nizhny Novgorod,0,0.2225157581269741,0.5626475736498833,0.21729737520217896
8504,Vladislav Karapuzov,10,247,0,0.020876146852970123,0,0.13250770419836044,1,2,3,0,D S,"Dinamo Moscow,FK Akhmat",0,0.020876146852970123,0.5100681707262993,0.3566843271255493
8515,Artur Chyorny,10,467,0,0.36056600138545036,0,0.0153633588925004,4,1,2,0,D M S,Khimki,0,0.36056600138545036,0.6870518559589982,0.605174794793129
8556,Daniil Odoevskiy,4,310,0,0,0,0,0,0,0,1,GK,Zenit St. Petersburg,0,0,0.2294893115758896,0.2294893115758896
8597,Dmitri Tikhiy,9,786,0,0.45752883702516556,0,0.0902625098824501,9,2,2,0,D,Khimki,0,0.45752883702516556,0.7538924813270569,0.6198053061962128
8598,Kirill Bozhenov,11,605,0,0.17633057665079832,1,1.1325660794973373,4,5,3,0,D S,Khimki,0,0.17633057665079832,2.2272540666162968,1.634977426379919
8616,Oleg Kozhemyakin,15,1242,0,0.3228380559012294,0,0.015772130340337753,5,1,1,0,D S,Torpedo Moscow,0,0.3228380559012294,1.4035195503383875,1.2419065479189157
8617,Mukhammad Sultanov,9,392,0,0.5658092014491558,0,0.4122161343693733,5,2,0,0,M S,Torpedo Moscow,0,0.5658092014491558,1.3592092879116535,0.46793001517653465
8624,Marat Bystrov,15,1245,0,0.1511461795307696,0,0.26969363167881966,2,4,3,0,D S,FK Akhmat,0,0.1511461795307696,1.9309617560356855,1.6839575562626123
8626,Nikola Moro,6,538,0,0.4577920623123646,2,0.9410898946225643,7,5,0,1,M,Dinamo Moscow,0,0.4577920623123646,2.1616258695721626,1.095364160835743
8673,Danil Kazantsev,5,260,0,0.08693738095462322,0,0.020633311942219734,2,1,1,1,M S,Khimki,0,0.08693738095462322,0.4854565132409334,0.39851910807192326
8675,Bruno Fuchs,4,191,0,0.5386067554354668,0,0.02824840508401394,5,1,1,0,D S,CSKA Moscow,0,0.5386067554354668,0.7579302862286568,0.7071377038955688
8873,Vladislav Kamilov,9,535,0,0.3203403018414974,0,0.25606387108564377,6,4,2,0,F M S,FK Akhmat,0,0.3203403018414974,1.0806555077433586,0.5823317700996995
8960,Stepan Oganesyan,11,346,0,0.6623373478651047,1,0.30832246970385313,7,6,1,0,F M S,FC Orenburg,0,0.6623373478651047,1.934491952881217,1.203128936700523
9005,Ilya Kamyshev,8,253,0,0.13417717069387436,0,0.03262880817055702,2,1,1,0,M S,Khimki,0,0.13417717069387436,0.4021453447639942,0.29042667150497437
9079,Vyacheslav Litvinov,13,866,0,0.11615580879151821,0,0.015001975931227207,3,1,0,0,D S,FC Krasnodar,0,0.11615580879151821,1.918184284120798,1.9031823016703129
9089,Evgeniy Tatarinov,4,36,0,0.1269116997718811,0,0.10012882202863693,1,2,0,0,S,Ural,0,0.1269116997718811,0.3490670919418335,0.13603419438004494
9106,Aleksandr Pavlovets,7,362,0,0.13066774606704712,0,0.2060549557209015,2,4,2,0,D S,FC Orenburg,0,0.13066774606704712,0.7120626512914896,0.49933626409620047
9121,Aleksandr Kutitskiy,12,695,0,0.08320224285125732,0,0.06218565534800291,3,3,0,0,D M S,Dinamo Moscow,0,0.08320224285125732,3.4318579845130444,3.322857581079006
9158,Andrey Langovich,10,94,0,0.15822511911392212,0,0,1,0,1,0,S,FC Rostov,0,0.15822511911392212,0.33380067348480225,0.17557555437088013
9165,Ivan Kuzmichev,12,1016,0,0,0,0.01882820390164852,0,1,0,0,D S,"Lokomotiv Moscow,Ural",0,0,1.4930653888732195,1.4930653888732195
9174,Edgar Sevikyan,1,29,0,0.02069205790758133,0,0.01882064715027809,1,1,0,0,S,Nizhny Novgorod,0,0.02069205790758133,0.03951270505785942,0.01882064715027809
9381,Saba Sazonov,14,1260,0,0.3998451102524996,0,0.4134327471256256,8,1,5,0,D,Dinamo Moscow,0,0.3998451102524996,4.332325929775834,4.195876281708479
9382,Danila Khotulev,10,877,0,0.2691552098840475,0,0.07516757398843765,5,4,4,0,D,FC Orenburg,0,0.2691552098840475,2.397590421140194,2.3083034828305244
9385,Maksim Turischev,17,582,0,1.3313180468976498,0,0.4671237012371421,15,6,1,0,F S,Torpedo Moscow,0,1.3313180468976498,1.9002124778926373,0.2011391744017601
9387,Vlasdilav Yakovlev,9,47,0,0,1,0.9578698873519897,0,2,0,0,S,CSKA Moscow,0,0,0.9578698873519897,0
9402,Ramazan Gadzhimuradov,10,530,0,1.075710779055953,0,0.5256775198504329,15,7,4,0,M S,Ural,0,1.075710779055953,1.451990695670247,0.09192289784550667
9421,Kirill Kravtsov,12,210,0,0.12536533176898956,0,0.1343967244029045,2,3,2,0,M S,PFC Sochi,0,0.12536533176898956,0.7974141463637352,0.5376520976424217
9473,Danill Khudiakov,14,1260,0,0,1,0.3837473765015602,0,2,0,0,GK,Lokomotiv Moscow,0,0,0.9603446898981929,0.5765973189845681
9569,Viktor Melekhin,13,910,0,0.09368522465229034,0,0.1165611743927002,2,4,1,1,D S,FC Rostov,0,0.09368522465229034,1.7348118461668491,1.6065963003784418
9576,Artem Sokolov,12,532,0,0.7767277713865042,1,1.566583575680852,9,14,0,0,M S,Krylya Sovetov Samara,0,0.7767277713865042,2.4997035544365644,1.1341148866340518
9578,Sergey Babkin,8,67,0,0,0,0.015062474645674229,0,1,0,0,S,"Krylya Sovetov Samara,Lokomotiv Moscow",0,0,0.5843434445559978,0.5692809699103236
9579,Maksim Petrov,1,1,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
9583,Yuri Zheleznov,6,107,0,0.08367493376135826,0,0.12728524208068848,2,2,1,0,M S,Ural,0,0.08367493376135826,0.2786306068301201,0.08099544234573841
9584,Luka Gagnidze,10,600,0,0.16461362782865763,1,0.7572158984839916,6,10,3,0,M S,Dinamo Moscow,0,0.16461362782865763,2.4368908666074276,1.7312052212655544
9586,Ivan Lomaev,12,1080,0,0,0,0,0,0,1,0,GK,Krylya Sovetov Samara,0,0,4.2263430915772915,4.2263430915772915
9587,Aleksandr Soldatenkov,17,1530,0,0.2227941555902362,0,0.278644478879869,6,6,4,0,D,Krylya Sovetov Samara,0,0.2227941555902362,5.146935719996691,4.9521487057209015
9588,Yuri Gorshkov,11,902,0,0.32347072288393974,1,1.4811877943575382,4,17,1,0,D,Krylya Sovetov Samara,0,0.32347072288393974,3.4630152210593224,2.848783329129219
9589,Dmytro Ivanisenya,2,169,0,0.1339477002620697,0,0,2,0,0,0,M,Krylya Sovetov Samara,0,0.1339477002620697,0.3850615322589874,0.3850615322589874
9593,Maksim Vityugov,17,1030,0,0.057005937211215496,0,0.2707216087728739,3,5,1,0,M S,Krylya Sovetov Samara,0,0.057005937211215496,2.492020578123629,2.2438686722889543
9595,Dmitri Tsypchenko,12,504,0,2.3576908707618713,0,0.5461536413058639,19,6,2,0,F S,Krylya Sovetov Samara,0,2.3576908707618713,3.855152577161789,1.828769339248538
9600,Lucas Masoero,13,1057,0,0.1666605230420828,0,0.1093481071293354,5,3,3,0,D S,Nizhny Novgorod,0,0.1666605230420828,1.6978921834379435,1.6332714911550283
9604,Ilya Berkovskiy,4,174,0,0.15034747123718262,0,0.01271994411945343,2,1,0,0,M S,Nizhny Novgorod,0,0.15034747123718262,0.09174998104572296,0
9605,Daniil Penchikov,4,284,0,0.07598206400871277,0,0.09058909118175507,3,2,0,1,D,Nizhny Novgorod,0,0.07598206400871277,0.5269871484488249,0.413702929392457
9607,Mateo Barac,8,451,0,0.9181815376505256,0,0.018109381198883057,5,1,1,0,D M S,Krylya Sovetov Samara,0,0.16390621569007635,1.0304229371249676,0.932604257017374
9743,Ákos Kecskés,1,90,0,0,0,0,0,0,0,0,D,Nizhny Novgorod,0,0,0,0
9799,Daniil Kornyushin,10,605,0,0.04319233912974596,0,0,2,0,3,0,D S,Nizhny Novgorod,0,0.04319233912974596,0.5986470589414239,0.5986470589414239
9821,Kemal Ademi,1,5,0,0,0,0,0,0,0,0,S,Khimki,0,0,0,0
9900,Alexis Beka Beka,2,113,0,0.22583459317684174,0,0.1157122254371643,4,2,1,1,M S,Lokomotiv Moscow,0,0.22583459317684174,0.5060828924179077,0.22813908755779266
9956,Darko Todorovic,7,594,0,0.2866048561409116,1,1.0768007077276707,9,7,2,0,D,FK Akhmat,0,0.2866048561409116,1.4371605515480042,0.770928181707859
9963,Maximiliano Caufriez,1,19,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0.10161004215478897,0.10161004215478897
9988,Mateo Cassierra,14,642,0,1.7153726685792208,3,2.3718525990843773,21,16,0,0,F S,Zenit St. Petersburg,0,1.7153726685792208,5.24679185077548,2.582626096904278
10006,Irakli Manelov,9,303,0,0.8832758590579033,0,0.04427959397435188,12,1,2,0,F S,FC Krasnodar,0,0.8832758590579033,1.2714129015803337,0.4175702966749668
10007,Sergey Volkov,16,1331,0,0.4970685448497534,0,0.26801048405468464,6,7,4,0,D,FC Krasnodar,0,0.4970685448497534,3.642044050619006,2.9902831595391035
