id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9107,Giorgio Scalvini,11,652,1,0.3633718080818653,0,0.3942311257123947,4,2,3,0,D M S,Atalanta,1,0.3633718080818653,2.699735090136528,2.127117995172739
9263,Filippo Ranocchia,7,334,1,1.1482065822929144,0,0.04201044701039791,11,3,1,0,F M S,Monza,1,1.1482065822929144,1.3755942359566689,0.340444665402174
9550,Yayah Kallon,12,389,1,0.5744316438212991,0,0.3302952330559492,8,7,0,0,M S,Verona,1,0.5744316438212991,1.0860364008694887,0.32676471304148436
9840,Denzel Dumfries,15,1091,1,2.9067897871136665,2,4.512618936598301,19,17,2,0,D S,Inter,1,2.9067897871136665,7.100998975336552,3.7627079114317894
9851,Nedim Bajrami,15,799,1,1.056809963658452,0,1.105874303728342,19,14,0,0,F M S,Empoli,1,1.056809963658452,2.921529069542885,1.5866000726819038
9996,Abdou Harroui,12,265,1,0.6502956477925181,0,0.03280266374349594,9,1,1,0,M S,Sassuolo,1,0.6502956477925181,0.929846397601068,0.24674808885902166
10084,Cristian Volpato,4,189,1,0.21154459193348885,1,1.061005818657577,4,4,0,0,M S,Roma,1,0.21154459193348885,1.2275719679892063,0.8931024670600891
10383,Michel Aebischer,13,619,1,0.6027317568659782,0,0.1283620409667492,9,5,2,0,D M S,Bologna,1,0.6027317568659782,0.9744047522544861,0.6132738026790321
10893,Christian Gytkjær,11,319,1,1.9237331375479698,0,0.14973224326968193,9,2,0,0,F S,Monza,1,1.9237331375479698,2.2452853731811047,0.2658848688006401
10902,Federico Baschirotto,15,1350,1,1.2323253406211734,0,0.0155935725197196,9,1,2,0,D,Lecce,1,1.2323253406211734,0.4576508831232786,0.4576508831232786
10904,Joan Gonzàlez,15,1129,1,1.2639738759025931,2,1.3924262952059507,9,11,4,0,M S,Lecce,1,1.2639738759025931,2.8182822689414024,1.1537029892206192
10936,Charles Pickel,14,1015,1,1.6355865113437176,0,0.7708448609337211,15,9,3,0,F M S,Cremonese,1,1.6355865113437176,2.722909078001976,0.816748421639204
10956,Emil Holm,14,1041,1,0.6104329666122794,1,1.7696923892945051,11,13,4,0,D F S,Spezia,1,0.6104329666122794,3.2511795088648796,1.9880964923650026
10963,Erik Botheim,14,317,1,0.21089914068579674,1,0.9783125668764114,4,5,1,0,F S,Salernitana,1,0.21089914068579674,1.68434729706496,0.7341768043115735
10994,Kristian Thorstvedt,15,803,1,1.6297969538718462,1,1.0133326086215675,14,7,3,0,M S,Sassuolo,1,1.6297969538718462,4.865612555295229,2.3937701880931854
10995,Agustín Álvarez Martínez,10,149,1,1.103551723062992,1,0.31550171971321106,11,1,1,0,S,Sassuolo,1,1.103551723062992,1.3755418322980404,0.344174861907959
11027,Emanuele Valeri,14,1016,1,1.275731991045177,0,0.8222575597465038,14,16,1,0,D M S,Cremonese,1,1.275731991045177,2.2141309306025505,0.5940385945141315
11055,Rasmus Højlund,11,434,1,2.377189591526985,1,0.3013376798480749,12,7,1,0,F S,Atalanta,1,2.377189591526985,2.940229242667556,0.5094535825774074
3,Luca Caldirola,11,893,0,0.18674747087061405,0,0.05689338315278292,3,3,3,0,D S,Monza,0,0.18674747087061405,3.0140455570071936,2.95994421094656
193,Giulio Donati,4,208,0,0.013070267625153065,0,0,1,0,1,0,D S,Monza,0,0.013070267625153065,0.29755207896232605,0.29755207896232605
257,Jeremy Toljan,15,1320,0,0.3794253086671233,1,1.2589810220524669,4,15,1,0,D S,Sassuolo,0,0.3794253086671233,4.978116046637297,3.765157697722316
308,Ricardo Rodríguez,13,938,0,0.1838240521028638,0,0.12028131633996964,5,5,0,0,D S,Torino,0,0.1838240521028638,2.3413855023682117,2.268942166119814
329,Franck Ribéry,1,35,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
347,Kaan Ayhan,10,536,0,0.009091164916753769,0,0,1,0,1,0,D S,Sassuolo,0,0.009091164916753769,1.4374087676405907,1.4283175691962242
411,Albin Ekdal,11,496,0,0.6539297867566347,1,0.6172233894467354,6,3,1,1,M S,Spezia,0,0.6539297867566347,1.6359522715210915,0.8876231126487255
542,Pedro Obiang,5,152,0,0,1,0.1143731065094471,0,2,0,0,M S,Sassuolo,0,0,0.1143731065094471,0.037086162716150284
557,Matteo Darmian,10,507,0,0,2,2.1099624782800674,0,11,2,0,D S,Inter,0,0,2.7979633137583733,2.4204839477315545
771,Georginio Wijnaldum,1,10,0,0.07644809782505035,0,0.1211094856262207,1,1,0,0,S,Roma,0,0.07644809782505035,0.19755758345127106,0.1211094856262207
1089,Juan Cuadrado,14,1044,0,0.7153063202276826,3,2.6651700604707003,16,24,3,1,D F M S,Juventus,0,0.7153063202276826,5.028425898402929,3.9665425047278404
1093,Mattia Perin,7,588,0,0,0,0,0,0,0,0,GK S,Juventus,0,0,1.070239208638668,1.070239208638668
1096,Armando Izzo,8,609,0,0.686521016061306,0,0.6437486037611961,5,6,2,0,D S,Monza,0,0.686521016061306,2.0480272360146046,0.9351005665957928
1098,Miguel Veloso,14,823,0,0.7104160683229566,0,1.69513557292521,13,12,4,0,M S,Verona,0,0.7104160683229566,2.0488990331068635,1.1808817675337195
1099,Tomás Rincón,14,1102,0,0.5448053907603025,2,1.1373548079282045,9,13,2,0,M S,Sampdoria,0,0.5448053907603025,2.3915862794965506,1.533362690359354
1106,Darko Lazovic,11,848,0,0.4493747875094414,1,2.6498072668910027,11,11,0,0,D M S,Verona,0,0.4493747875094414,3.6625171080231667,1.1316766552627087
1120,Mattia De Sciglio,8,458,0,0.05061214976012707,0,0.13189102709293365,3,3,0,0,D S,Juventus,0,0.05061214976012707,1.2503734603524208,1.067870307713747
1122,Manuel Locatelli,12,990,0,0.31964509654790163,0,0.7354555949568748,11,7,3,0,M,Juventus,0,0.31964509654790163,5.713932063430548,4.735101778060198
1164,Cristiano Biraghi,14,1145,0,1.1673380006104708,2,1.733564293012023,12,41,0,0,D S,Fiorentina,0,0.4060391653329134,4.055128663778305,3.4493551328778267
1178,Davide Zappacosta,2,97,0,0,0,0,0,0,1,0,D,Atalanta,0,0,0,0
1183,Marco Benassi,2,94,0,0,0,0.09975610673427582,0,1,0,0,D S,Fiorentina,0,0,0.1696087121963501,0.06985260546207428
1186,Andrea Belotti,12,343,0,2.9103128761053085,0,0.3441201373934746,9,6,0,0,F S,Roma,0,2.149014040827751,3.508001111447811,1.0148669108748436
1193,Lorenzo De Silvestri,9,514,0,0.49366061110049486,0,0.16561585292220116,4,4,1,0,D M S,Bologna,0,0.49366061110049486,0.9178472515195608,0.27909724973142147
1204,Patric,9,759,0,0.01875356025993824,0,0,1,0,0,0,D,Lazio,0,0.01875356025993824,3.243924770504236,3.243924770504236
1206,Danilo Cataldi,13,945,0,0.11879674438387156,0,0.4446151200681925,3,11,3,0,M S,Lazio,0,0.11879674438387156,4.5142721105366945,4.354629514738917
1221,Jacopo Sala,6,99,0,0,0,0.007486488204449415,0,1,1,0,M S,Spezia,0,0,0.01507792342454195,0.01507792342454195
1223,Milan Skriniar,15,1283,0,0.7366722272709012,0,0.13352056592702866,7,4,2,0,D S,Inter,0,0.7366722272709012,5.66118399053812,5.514532528817654
1230,Fabio Quagliarella,12,302,0,1.3098264802247286,0,0.1561485193669796,17,2,2,0,F S,Sampdoria,0,1.3098264802247286,1.701169153675437,0.3862732797861099
1244,Wojciech Szczesny,9,762,0,0,0,0,0,0,1,0,GK,Juventus,0,0,0.9271158650517464,0.9271158650517464
1248,Leandro Paredes,9,379,0,0.208700530230999,0,0.6286631673574448,6,6,2,0,M S,Juventus,0,0.208700530230999,2.300270836800337,2.2396099232137203
1254,Alessandro Florenzi,2,95,0,0,0,0.01633247174322605,0,1,0,0,D S,AC Milan,0,0,0.40634143352508545,0.40634143352508545
1273,Mato Jajalo,3,53,0,0.044535815715789795,0,0.15505259484052658,2,2,0,0,S,Udinese,0,0.044535815715789795,0.09948945045471191,0.017710132524371147
1281,Giuseppe Pezzella,6,442,0,0,0,0.04718594811856747,0,2,1,0,D S,Lecce,0,0,0.3565766215324402,0.30939067155122757
1289,Alex Sandro,13,777,0,0.36680709291249514,1,0.5534482542425394,3,6,3,1,D S,Juventus,0,0.36680709291249514,3.8268738090991974,3.237032938748598
1301,Daniele Rugani,2,171,0,0.012345651164650917,0,0,1,0,0,0,D,Juventus,0,0.012345651164650917,0.21560844779014587,0.21560844779014587
1302,Emil Audero,15,1350,0,0,0,0,0,0,0,0,GK,Sampdoria,0,0,0.995213096961379,0.995213096961379
1305,Lukasz Skorupski,15,1350,0,0,0,0,0,0,2,0,GK,Bologna,0,0,1.5031516421586275,1.5031516421586275
1311,Rade Krunic,8,478,0,0.6711700558662415,1,1.3506342470645905,6,8,2,0,M S,AC Milan,0,0.6711700558662415,3.667498454451561,1.7551851961761713
1313,Riccardo Saponara,12,435,0,0.624436492100358,2,1.7258985489606857,13,9,1,0,F M S,Fiorentina,0,0.624436492100358,3.561862885951996,1.997756950557232
1341,Ivan Radovanovic,8,567,0,0.17455249838531017,0,0.01662021316587925,7,1,1,1,M S,Salernitana,0,0.17455249838531017,0.9100397452712059,0.748070627450943
1354,Gianmarco Ferrari,14,1259,0,0.21283717639744282,0,0.05443893373012543,4,1,5,0,D,Sassuolo,0,0.21283717639744282,4.150804119184613,4.111531391739845
1372,Andrea Barberis,7,303,0,0.08430253714323044,1,0.471810569986701,2,3,0,0,M S,Monza,0,0.08430253714323044,1.1100283414125443,1.0732647348195314
1375,Elseid Hysaj,12,356,0,0.039560481905937195,1,0.6083414256572723,1,4,1,0,D S,Lazio,0,0.039560481905937195,1.6265666224062443,1.54879767075181
1392,Luigi Sepe,15,1350,0,0,0,0,0,0,3,0,GK,Salernitana,0,0,1.200224588625133,1.200224588625133
1395,Vlad Chiriches,5,346,0,0,0,0.04809731990098953,0,1,1,0,D,Cremonese,0,0,0.37716023437678814,0.37716023437678814
1400,Nicola Murru,5,123,0,0,0,0.006541605573147535,0,1,0,0,D S,Sampdoria,0,0,0.10830844519659877,0.10176683962345123
1416,Ciprian Tatarusanu,8,720,0,0,1,0.4113045930862427,0,2,0,0,GK,AC Milan,0,0,1.6105061252601445,1.5006773308850825
1433,Federico Chiesa,2,41,0,0,1,0.49110493063926697,0,1,0,0,S,Juventus,0,0,0.5438811779022217,0.05277625098824501
1454,Alex Ferrari,12,870,0,0.13625232316553593,0,0.4691108204424381,5,3,3,0,D S,Sampdoria,0,0.13625232316553593,1.413413917645812,1.2564097326248884
1460,Andrea Consigli,15,1350,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,3.9918069262057543,3.9918069262057543
1463,Francesco Acerbi,9,659,0,0.10897494852542877,1,0.11910060048103333,3,2,1,0,D S,Inter,0,0.10897494852542877,2.4088687747716904,2.2918938398361206
1468,Gregoire Defrel,4,120,0,1.3861404787749052,0,0.031104406341910362,5,1,1,0,F S,Sassuolo,0,1.3861404787749052,1.5453948508948088,0.12815004587173462
1474,Alfred Duncan,9,282,0,0.056787531822919846,0,0.04616758693009615,1,2,0,0,M S,Fiorentina,0,0.056787531822919846,1.014235151000321,0.9236401142552495
1486,Mattia Caldara,9,589,0,0.5938199795782566,0,0.016552994027733803,6,1,2,0,D S,Spezia,0,0.5938199795782566,0.6060962155461311,0.509311405941844
1487,Andrea Conti,1,18,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1496,Roberto Gagliardini,5,173,0,0.19306938350200653,0,0.03418676182627678,5,1,0,0,M S,Inter,0,0.19306938350200653,1.7761590741574764,1.629005953669548
1500,Leonardo Spinazzola,11,734,0,0.19235699251294136,1,1.1549592800438404,3,8,0,0,D S,Roma,0,0.19235699251294136,4.913030833005905,3.733274770900607
1501,Marco Sportiello,6,533,0,0,0,0,0,0,0,0,GK S,Atalanta,0,0,0.16930121928453445,0.16930121928453445
1502,Marco D&#039;Alessandro,7,257,0,0.21319655515253544,0,0.13550988398492336,4,3,1,0,D M S,Monza,0,0.21319655515253544,0.9871390983462334,0.6852771490812302
1504,Alberto Grassi,9,322,0,0.10351310484111309,0,0.06857845839112997,4,3,1,0,M S,Empoli,0,0.10351310484111309,0.7872895104810596,0.709266409277916
1505,Samir Handanovic,8,720,0,0,0,0,0,0,0,0,GK,Inter,0,0,2.8186916820704937,2.8186916820704937
1508,Jeison Murillo,9,649,0,0.01956459879875183,0,0.01795525848865509,1,1,2,0,D S,Sampdoria,0,0.01956459879875183,0.5122125018388033,0.4942572433501482
1510,Gary Medel,15,1158,0,0.017611663788557053,1,0.4929964505136013,1,3,4,0,D M S,Bologna,0,0.017611663788557053,4.136645384132862,3.6260372772812843
1522,Andrea Ranocchia,1,51,0,0,0,0,0,0,0,0,D,Monza,0,0,0,0
1523,Danilo D&#039;Ambrosio,4,102,0,0,0,0,0,0,1,0,D S,Inter,0,0,0.2988392263650894,0.2988392263650894
1555,Bartlomiej Dragowski,14,1212,0,0,0,0,0,0,1,0,GK,Spezia,0,0,0.18952037580311298,0.18952037580311298
1569,Valerio Verre,14,409,0,0.25516451615840197,0,0.8215723922476172,10,10,5,0,M S,Sampdoria,0,0.25516451615840197,1.4636705182492733,0.5483463630080223
1574,Davide Calabria,7,524,0,0.20810224302113056,1,0.2731730155646801,5,4,2,0,D,AC Milan,0,0.20810224302113056,2.414452128112316,2.088062971830368
1577,Marko Pjaca,7,357,0,0.499999463558197,0,0.30311233922839165,11,8,0,0,F M S,Empoli,0,0.499999463558197,1.5285037457942963,1.1296210289001465
1598,Manuel De Luca,1,30,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1599,Norbert Gyömbér,11,742,0,0.5927556157112122,0,0.013745773583650589,2,1,3,0,D S,Salernitana,0,0.5927556157112122,1.2379203662276268,1.2049678340554237
1601,Riccardo Marchizza,2,11,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
1631,Luca Zanimacchia,12,668,0,0.9353521410375834,0,0.5747974859550595,17,11,2,0,M S,Cremonese,0,0.9353521410375834,2.3025724068284035,1.202954489737749
1639,Sebastiano Luperto,13,1090,0,0.2020817119628191,0,0.26641421020030975,5,2,1,2,D,Empoli,0,0.2020817119628191,1.7226745709776878,1.6108601093292236
1643,Luca Marrone,2,140,0,0.05372471362352371,0,0,1,0,0,0,D,Monza,0,0.05372471362352371,0.3006283864378929,0.3006283864378929
1710,Marten de Roon,13,1033,0,0.0484924353659153,1,0.22177566960453987,2,4,3,0,D M S,Atalanta,0,0.0484924353659153,3.1054999083280563,2.894661534577608
1724,Isaac Success,15,768,0,0.5737704541534185,3,1.4131964575499296,11,9,2,0,F S,Udinese,0,0.5737704541534185,3.2060027197003365,1.8826342169195414
1792,Mário Rui,12,984,0,0.4049824569374323,5,2.211196519434452,6,32,2,0,D S,Napoli,0,0.4049824569374323,8.0845917314291,7.534921199083328
1810,Roberto Soriano,14,627,0,0.43238575384020805,3,1.7871675714850426,6,11,0,0,M S,Bologna,0,0.43238575384020805,3.573575268499553,1.725667773745954
1826,Nicola Sansone,8,241,0,0.9691712409257889,0,0,10,0,2,0,F M S,Bologna,0,0.9691712409257889,1.3076257277280092,0.38593910820782185
1830,Ionut Radu,9,810,0,0,0,0.1955699399113655,0,2,0,0,GK,Cremonese,0,0,0.3690151534974575,0.17344521544873714
1841,Pierluigi Gollini,3,270,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.03435900527983904,0.03435900527983904
1892,Alex Meret,15,1350,0,0,0,0,0,0,0,0,GK,Napoli,0,0,1.201972909271717,1.201972909271717
1927,Berat Gjimshiti,5,337,0,0.05789326876401901,0,0.02712354250252247,1,1,1,0,D S,Atalanta,0,0.05789326876401901,1.101876586675644,1.101876586675644
1946,Pepín,4,171,0,0.08462635613977909,0,0.07583075761795044,2,1,2,0,M S,Monza,0,0.08462635613977909,0.396670326590538,0.23621321842074394
1970,Jaime Báez,2,92,0,0.07110526412725449,0,0.1248549334704876,2,2,0,0,M S,Cremonese,0,0.07110526412725449,0.18957320600748062,0.010418250225484371
2040,Paolo Ghiglione,5,387,0,0.05585537850856781,1,0.28475551307201385,3,5,2,0,D M,Cremonese,0,0.05585537850856781,0.8313996475189924,0.6740492032840848
2043,Kastriot Dermaku,1,31,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0
2044,Daniele Verde,8,264,0,0.4472212977707386,0,0.3782843351364136,10,6,0,0,F S,Spezia,0,0.4472212977707386,1.352428574115038,0.8562503606081009
2053,Martin Erlic,10,872,0,0,0,0,0,0,1,0,D,Sassuolo,0,0,2.4677923433482647,2.4677923433482647
2244,Danilo,15,1267,0,0.6248431876301765,2,2.3247219771146774,9,7,2,0,D S,Juventus,0,0.6248431876301765,5.756676536053419,5.08001035451889
2437,Gonzalo Escalante,9,556,0,0.18324047978967428,1,0.21034882590174675,6,4,0,1,M S,Cremonese,0,0.18324047978967428,0.6173975430428982,0.32786301523447037
3207,Alexis Blin,13,677,0,0.08148559182882309,0,0.030412375926971436,1,2,2,0,D M S,Lecce,0,0.08148559182882309,1.0165259819477797,0.918406130746007
3209,Jean-Daniel Akpa-Akpro,6,199,0,0.01756387948989868,0,0.2692008316516876,1,1,2,1,M S,Empoli,0,0.01756387948989868,0.4524372015148401,0.16567249037325382
3259,Adam Ounas,2,7,0,0.04217709228396416,0,0,1,0,0,0,S,Napoli,0,0.04217709228396416,0.04217709228396416,0
3356,Adama Soumaoro,10,783,0,0.19426076114177704,0,0.016320522874593735,2,1,1,1,D S,Bologna,0,0.19426076114177704,2.524472238495946,2.524472238495946
3536,Jean-Victor Makengo,12,657,0,0.2947084400802851,1,0.37854011356830597,6,5,2,0,M S,Udinese,0,0.2947084400802851,2.7603555098176003,2.2881564162671566
3544,Jeremie Boga,6,65,0,0.075975202023983,0,0.19608058780431747,1,3,0,0,S,Atalanta,0,0.075975202023983,0.44843678548932076,0.19549383223056793
3567,Samuel Umtiti,5,334,0,0,0,0,0,0,4,0,D S,Lecce,0,0,0.8846582770347595,0.8846582770347595
3737,Mike Maignan,7,630,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0.8526444807648659,0.8526444807648659
3739,Soualiho Meité,10,706,0,0.22581936977803707,0,0.11585729010403156,6,4,4,0,M S,Cremonese,0,0.22581936977803707,1.1058311648666859,0.9185920432209969
3772,Maxime Lopez,13,1080,0,0.5224689980968833,0,1.239741557277739,6,16,5,0,M S,Sassuolo,0,0.5224689980968833,6.072944071143866,5.037215460091829
3785,Kelvin Adou,8,416,0,0.22342103719711304,1,0.6057265494018793,5,4,3,0,D S,Spezia,0,0.22342103719711304,0.7639208659529686,0.344593770802021
3821,Rolando Mandragora,13,873,0,0.626751302741468,1,1.6173225417733192,21,13,4,0,M S,Fiorentina,0,0.626751302741468,4.624184604734182,3.2611547857522964
3856,Milan Djuric,11,267,0,0.1590830385684967,0,0.22768652252852917,3,4,2,0,F S,Verona,0,0.1590830385684967,0.7383213099092245,0.465655155479908
3899,Mattia Valoti,5,214,0,0.05040064454078674,0,0.03341669961810112,1,2,0,0,M S,Monza,0,0.05040064454078674,0.05131663754582405,0.03546552360057831
3951,Kevin Bonifazi,7,405,0,0.1575595736503601,0,0.006305440794676542,2,1,1,0,D S,Bologna,0,0.1575595736503601,0.7444076458923519,0.7444076458923519
3978,Marco Faraoni,8,484,0,1.3507225010544062,2,0.5225083827972412,10,3,3,0,D M S,Verona,0,1.3507225010544062,1.4246232323348522,0.3075140090659261
3989,Salvatore Molina,5,214,0,0.04519375041127205,0,0.1075788289308548,1,2,1,0,D S,Monza,0,0.04519375041127205,0.41310422495007515,0.2851754240691662
4699,Simon Kjaer,7,451,0,0,0,0,0,0,2,0,D S,AC Milan,0,0,1.4524434003978968,1.4524434003978968
4907,Bartosz Bereszynski,14,1128,0,0.12090151477605104,0,0.04145311750471592,3,2,1,0,D M,Sampdoria,0,0.12090151477605104,1.0619379747658968,0.9127674661576748
4911,Alessio Zerbin,4,45,0,0.06047821789979935,0,0,1,0,1,0,S,Napoli,0,0.06047821789979935,0.06047821789979935,0
4920,Matteo Gabbia,6,396,0,0.011826052330434322,0,0,1,0,0,0,D S,AC Milan,0,0.011826052330434322,0.9092531730420887,0.9092531730420887
4939,Alessandro Bastoni,11,732,0,0.28787020593881607,1,1.2856392189860344,4,6,2,0,D S,Inter,0,0.28787020593881607,5.202313050627708,5.020783878862858
4943,Emanuel Vignato,8,222,0,0.06251508742570877,1,0.45075248181819916,1,3,1,0,M S,Bologna,0,0.06251508742570877,0.9539545769803226,0.5032020932994783
4951,Grigoris Kastanos,8,245,0,0.27503008861094713,0,0.2046358147636056,8,5,2,0,M S,Salernitana,0,0.27503008861094713,0.7613884638994932,0.39197823125869036
4984,Wladimiro Falcone,15,1350,0,0,0,0,0,0,1,0,GK,Lecce,0,0,0.12171442061662674,0.12171442061662674
5025,Alessandro Buongiorno,12,917,0,0.5193342687562108,0,0.4402005672454834,6,2,5,0,D S,Torino,0,0.5193342687562108,1.6143656596541405,1.1186063420027494
5056,Marlon Santos,11,830,0,0.059288750402629375,0,0.4702518582344055,3,1,3,0,D S,Monza,0,0.059288750402629375,1.2068773256614804,1.1785889016464353
5103,Martin Hongla,9,535,0,0.11539171077311039,0,0.6656014546751976,5,3,4,0,M S,Verona,0,0.11539171077311039,1.5432905592024326,0.7622973639518023
5226,Walace,15,1293,0,0.4642207697033882,0,0.5199139397591352,14,8,2,0,M,Udinese,0,0.4642207697033882,3.8690026719123125,3.0922672655433416
5246,Diego Demme,3,19,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.5888787023723125,0.5888787023723125
5700,Yann Karamoh,6,120,0,0.38980394788086414,0,0.22107654437422752,4,4,0,0,S,Torino,0,0.38980394788086414,0.6108804736286402,0
5954,Eldor Shomurodov,6,101,0,0.6364506557583809,0,0,6,0,0,0,F S,Roma,0,0.6364506557583809,1.2299699485301971,0.5935193132609129
5962,Tanguy NDombele Alvaro,13,468,0,0.5431840997189283,0,0.7138994839042425,12,6,2,0,M S,Napoli,0,0.5431840997189283,3.586116975173354,3.1376514416188
5996,Adrien Tameze,14,1067,0,1.2779762241989374,0,0.421008407138288,6,11,1,0,D M S,Verona,0,1.2779762241989374,2.2275699255988,0.5981483161449432
6132,Marco Silvestri,15,1350,0,0,0,0,0,0,0,0,GK,Udinese,0,0,1.6074838284403086,1.6074838284403086
6147,Denis Zakaria,2,121,0,0,0,0,0,0,0,0,M S,Juventus,0,0,0.1922234445810318,0.1922234445810318
6159,Gianluca Mancini,15,1215,0,0.44704390969127417,1,0.6153512857854366,7,6,4,0,D,Roma,0,0.44704390969127417,3.1904391665011644,2.9202139880508184
6167,Vanja Milinkovic-Savic,15,1350,0,0,0,0,0,0,2,0,GK,Torino,0,0,0.5618961779400706,0.5618961779400706
6175,Petko Hristov,8,313,0,0.034928012639284134,0,0,1,0,0,0,D S,Spezia,0,0.034928012639284134,0.37132955342531204,0.37132955342531204
6176,Adam Marusic,15,1304,0,0.3963370770215988,1,0.41633764654397964,7,3,4,0,D S,Lazio,0,0.3963370770215988,5.49463626742363,4.9165625385940075
6180,Manuel Lazzari,13,1020,0,0.07989340275526047,0,0.3011208437383175,1,3,4,0,D,Lazio,0,0.07989340275526047,4.5107479225844145,4.181658072397113
6191,Lorenzo Venuti,6,352,0,0.45293809473514557,1,0.16174794360995293,4,3,0,0,D S,Fiorentina,0,0.45293809473514557,0.8299550525844097,0.23655583523213863
6206,Bram Nuytinck,6,385,0,0.014840424992144108,0,0,1,0,1,0,D S,Udinese,0,0.014840424992144108,0.5852476209402084,0.5852476209402084
6211,Mehdi Leris,13,853,0,1.7734928871504962,1,0.5782665051519871,10,5,5,0,M S,Sampdoria,0,1.7734928871504962,3.0118825268000364,0.7640823423862457
6239,Junior Sambia,5,46,0,0,0,0,0,0,1,0,S,Salernitana,0,0,0.1479330211877823,0.1479330211877823
6289,Santiago Ascacibar,12,696,0,0.32454132474958897,0,0.23948373552411795,14,8,1,0,M S,Cremonese,0,0.32454132474958897,1.533970270305872,1.114572450518608
6312,Rogerio,14,1156,0,0.07003196701407433,2,0.6516235303133726,3,8,2,0,D S,Sassuolo,0,0.07003196701407433,4.9678312335163355,4.421154553070664
6316,Panagiotis Retsos,2,118,0,0.06625084578990936,0,0.02141117863357067,1,1,0,0,D S,Verona,0,0.06625084578990936,0.02141117863357067,0
6324,Marash Kumbulla,3,39,0,0,0,0,0,0,0,0,D S,Roma,0,0,0,0
6352,Valentino Lazaro,13,917,0,0.37583184242248535,1,1.7495056167244911,6,18,4,0,D M S,Torino,0,0.37583184242248535,2.616995044052601,1.743899118155241
6362,Rick Karsdorp,9,557,0,0.091324582695961,0,0.8896966278553009,1,5,0,0,D S,Roma,0,0.091324582695961,1.5474566984921694,1.3368717636913061
6369,Ethan Ampadu,10,841,0,1.1019316529855132,1,0.5567147433757782,9,7,3,0,D M,Spezia,0,1.1019316529855132,1.9466248508542776,1.450444744899869
6412,Raoul Bellanova,9,96,0,0.1663997545838356,0,0,2,0,0,0,S,Inter,0,0.1663997545838356,0.9313513711094856,0.7649515978991985
6558,Frank Tsadjout,3,99,0,0.16929899156093597,1,0.04226197302341461,3,1,1,0,F S,Cremonese,0,0.16929899156093597,0.21156096458435059,0
6585,Kristijan Bistrovic,10,440,0,0.40977348759770393,0,0.2739267796278,7,5,0,0,M S,Lecce,0,0.40977348759770393,0.6948220022022724,0.5729050748050213
6672,Riccardo Sottil,7,442,0,0.479699345305562,2,0.8936884440481663,12,10,1,0,F M S,Fiorentina,0,0.479699345305562,2.7483301842585206,1.4383553015068173
6696,Luca Ranieri,1,90,0,0,0,0.014253968372941017,0,1,0,0,D,Fiorentina,0,0,0.08844638615846634,0.08844638615846634
6706,Ndary Adopo,4,95,0,0,0,0,0,0,1,0,D S,Torino,0,0,0.08978072553873062,0.08978072553873062
6750,Gonzalo Villar,14,658,0,0.019559914246201515,0,0,1,0,2,0,M S,Sampdoria,0,0.019559914246201515,1.1865393221378326,1.1865393221378326
6762,Yacine Adli,4,113,0,0.16356002911925316,0,0.048788897693157196,2,1,1,0,M S,AC Milan,0,0.16356002911925316,0.46680811420083046,0.2544591762125492
6849,Rui Patrício,15,1350,0,0,0,0,0,0,1,0,GK,Roma,0,0,1.3481488712131977,1.3481488712131977
6872,Mehmet Zeki Çelik,10,627,0,0.1688232645392418,0,1.8376938756555319,2,11,2,0,D S,Roma,0,0.1688232645392418,3.836837038397789,2.64967617765069
6884,Remi Oudin,9,197,0,0.15020383335649967,0,0.0652337372303009,7,2,1,0,M S,Lecce,0,0.15020383335649967,0.31143337674438953,0.17342453449964523
6902,Toma Basic,11,252,0,0.22852850891649723,0,0.2794762887060642,5,5,1,0,M S,Lazio,0,0.22852850891649723,0.20430724136531353,0.16805383749306202
6977,Pietro Terracciano,12,1080,0,0,0,0,0,0,1,0,GK,Fiorentina,0,0,1.8635825207456946,1.8635825207456946
6978,Giovanni Di Lorenzo,15,1340,0,0.9994138404726982,2,2.922194220125675,12,21,1,0,D,Napoli,0,0.9994138404726982,8.08225603401661,6.66466760635376
6982,Ivan Provedel,15,1343,0,0,0,0.030830807983875275,0,1,0,0,GK S,Lazio,0,0,2.580910375341773,2.5500795673578978
6986,Hamed Junior Traore,6,233,0,0.8217022772878408,1,0.36978354677557945,6,2,0,0,F S,Sassuolo,0,0.8217022772878408,1.2435555681586266,0.20496437698602676
6997,Ignacio Pussetto,5,140,0,0.1890605241060257,0,0.3173728585243225,2,2,1,0,M S,Sampdoria,0,0.1890605241060257,0.4496322423219681,0.030026650056242943
7002,Giangiacomo Magnani,4,138,0,0,0,0,0,0,1,1,D S,Verona,0,0,0.09870699793100357,0.09870699793100357
