id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1287,Leonardo Bonucci,13,685,1,1.2821516059339046,0,0.21458309143781662,3,3,1,0,D S,Juventus,1,0.520850595086813,3.067420973442495,2.8857475807890296
1354,Gianmarco Ferrari,24,1796,1,0.79815374314785,0,0.05443890020251274,6,1,5,0,D S,Sassuolo,1,0.79815374314785,4.831514708697796,4.792240180075169
1441,Adam Masina,8,495,1,0.038324400782585144,0,0.07224349677562714,1,1,1,0,D S,Udinese,1,0.038324400782585144,2.510116659104824,2.3995522633194923
1468,Gregoire Defrel,18,723,1,2.5988954231142998,0,0.31271589174866676,10,7,2,0,F S,Sassuolo,1,2.5988954231142998,3.805125769227743,1.113646499812603
1484,Rafael Toloi,23,1995,1,2.2793836118653417,1,0.7385521829128265,23,14,5,0,D,Atalanta,1,2.2793836118653417,8.884425977244973,8.038696291856468
1500,Leonardo Spinazzola,20,1397,1,0.6349990982562304,3,1.9954416267573833,9,16,2,0,D S,Roma,1,0.6349990982562304,7.4392068684101105,5.69624706171453
1541,Stefan de Vrij,18,1427,1,0.753056263551116,0,0.13545988500118256,14,1,3,0,D S,Inter,1,0.753056263551116,5.402138397097588,5.402138397097588
1574,Davide Calabria,17,1172,1,0.8148076357319951,3,1.370903592556715,9,13,4,0,D S,AC Milan,1,0.8148076357319951,6.678885690867901,4.971056308597326
1580,Mattia Destro,10,451,1,1.7847862485796213,0,0.5060577057301998,18,4,2,0,F S,Empoli,1,1.7847862485796213,1.7682836093008518,0.08367089927196503
1639,Sebastiano Luperto,27,2350,1,0.8996443394571543,0,0.327889759093523,12,3,2,2,D,Empoli,1,0.8996443394571543,2.769507920369506,2.641523426398635
1741,Zlatan Ibrahimovic,4,146,1,1.0079915821552277,0,0.6018453240394592,6,1,0,0,F S,AC Milan,0,0.24669278413057327,1.2219186909496784,0.4222664125263691
1810,Roberto Soriano,27,1323,1,0.6499802805483341,3,2.3838294390589,13,20,1,0,F M S,Bologna,1,0.6499802805483341,6.227694570086896,3.702449050731957
1843,Matteo Bianchetti,22,1869,1,1.2313515394926071,0,0.4579866258427501,7,4,5,0,D S,Cremonese,1,1.2313515394926071,2.8029828406870365,2.3131317384541035
1903,Kevin Lasagna,24,1446,1,4.932696034666151,2,1.3842875137925148,48,15,2,0,F M S,Verona,1,4.932696034666151,6.541090404149145,1.398433504626155
2040,Paolo Ghiglione,13,612,1,0.21458376199007034,1,0.4804956316947937,5,10,2,0,D M S,Cremonese,1,0.21458376199007034,1.6639151759445667,1.2177306385710835
3207,Alexis Blin,26,1676,1,1.2367140259593725,0,0.3352349642664194,10,8,5,0,D M S,Lecce,1,1.2367140259593725,3.573051668703556,2.713797239586711
3550,Koffi Djidji,26,1867,1,0.4592539332807064,0,0.1384010035544634,7,2,2,0,D S,Torino,1,0.4592539332807064,4.523802692070603,4.296292407438159
3821,Rolando Mandragora,22,1513,1,1.0841761250048876,3,3.4053325783461332,32,29,6,0,M S,Fiorentina,1,1.0841761250048876,7.530006134882569,5.4238985339179635
3856,Milan Djuric,19,785,1,0.8941309917718172,0,1.0480137877166271,8,12,3,0,F S,Verona,1,0.8941309917718172,2.7196234837174416,1.5069144573062658
3978,Marco Faraoni,15,947,1,2.2282108534127474,2,1.1715340241789818,13,6,4,0,D M S,Verona,1,2.2282108534127474,2.6009935457259417,0.7893884954974055
4348,Tolgay Arslan,28,930,1,1.3546202443540096,0,1.055237790569663,22,11,1,0,M S,Udinese,1,1.3546202443540096,4.871090715751052,3.3195687141269445
4733,José Luis Palomino,11,678,1,0.4315341040492058,0,0.36987388134002686,4,2,2,0,D S,Atalanta,1,0.4315341040492058,3.858721200376749,3.5688554868102074
4932,Pietro Pellegri,13,394,1,0.39708149060606956,0,0.5958980228751898,7,3,2,0,F S,Torino,1,0.39708149060606956,0.6385178938508034,0.22442850098013878
4941,Hans Hateboer,17,1411,1,1.9936815472319722,1,1.6619602972641587,13,13,7,0,D M,Atalanta,1,1.9936815472319722,6.937319566495717,4.254498832859099
4943,Emanuel Vignato,11,236,1,0.15692171826958656,1,0.5340463183820248,3,4,1,0,M S,"Bologna,Empoli",1,0.15692171826958656,1.3236068370752037,0.6951539232395589
4951,Grigoris Kastanos,19,656,1,0.761323950253427,0,0.37432569172233343,15,8,3,0,M S,Salernitana,1,0.761323950253427,1.743057151325047,0.7709181178361177
5360,Weston McKennie,15,1068,1,0.6379169821739197,1,1.5675778407603502,8,8,0,0,D M S,Juventus,1,0.6379169821739197,3.6511216312646866,1.733557015657425
5803,Fode Toure,4,284,1,1.2232003211975098,0,0.1435140073299408,2,1,0,0,D M S,AC Milan,1,1.2232003211975098,1.9701969474554062,0.6034815795719624
5954,Eldor Shomurodov,15,555,1,2.2161210104823112,0,0.6130713988095522,19,7,1,0,F S,"Roma,Spezia",1,2.2161210104823112,3.8225690983235836,1.3615954592823982
5962,Tanguy NDombele Alvaro,27,637,1,0.9885771833360195,0,0.8301978800445795,14,9,5,0,M S,Napoli,1,0.9885771833360195,4.173665339127183,3.2351588271558285
6125,Stanislav Lobotka,29,2437,1,0.38033940084278584,1,0.9386666268110275,10,14,2,0,M S,Napoli,1,0.38033940084278584,14.582299046218395,13.464980069547892
6159,Gianluca Mancini,27,2295,1,1.317553821951151,2,1.1202049013227224,16,12,5,0,D,Roma,1,1.317553821951151,5.624118950217962,5.1078491769731045
6161,Nicolas Haas,20,984,1,1.0407826285809278,0,0.3586626909673214,7,6,2,0,M S,Empoli,1,1.0407826285809278,1.9195089116692543,0.7241430282592773
6211,Mehdi Leris,26,1989,1,3.209524352569133,1,1.4021418187767267,24,16,12,0,D M S,Sampdoria,1,3.209524352569133,6.079003682360053,1.7948707770556211
6368,Mathías Olivera,22,906,1,0.62650959007442,2,2.57064170204103,3,19,1,0,D S,Napoli,1,0.62650959007442,5.403699988499284,3.565684685483575
6686,Nicolo Zaniolo,13,906,1,4.032715102657676,0,0.8956218883395195,28,8,4,0,F M S,Roma,1,4.032715102657676,7.047851355746388,2.4075421690940857
6981,Ismael Bennacer,24,1791,1,0.537190867587924,2,3.732156127691269,12,42,5,0,M S,AC Milan,1,0.537190867587924,10.425400665029883,8.411371149122715
7014,Arkadiusz Reca,21,1630,1,0.7322682607918978,1,1.058310218155384,15,15,5,0,D M S,Spezia,1,0.7322682607918978,2.8422851283103228,1.6351330168545246
7092,Koray Günter,16,1239,1,0.7856802986934781,1,0.8313935669139028,9,9,3,0,D S,"Sampdoria,Verona",1,0.7856802986934781,2.005720805376768,1.7944056652486324
7096,Omar Colley,16,1383,1,1.4193594753742218,0,0.09602624922990799,6,1,5,0,D S,Sampdoria,1,1.4193594753742218,2.0833401065319777,2.0259506683796644
7411,Nicolo Rovella,19,1205,1,1.2089173449203372,0,1.0883579663932323,19,17,4,1,M S,"Juventus,Monza",1,1.2089173449203372,8.431678999215364,7.185649935156107
7416,Merih Demiral,24,1478,1,0.8050408866256475,0,0.21903653722256422,7,4,5,0,D S,Atalanta,1,0.8050408866256475,4.5921249613165855,4.388107948005199
7483,Hans Nicolussi Caviglia,8,474,1,0.07622758112847805,0,0.03367703780531883,3,2,2,0,M S,Salernitana,1,0.07622758112847805,0.7358551174402237,0.643563773483038
7500,Giacomo Raspadori,18,684,1,2.963698549196124,0,0.6040610503405333,28,8,1,0,F M S,"Napoli,Sassuolo",1,2.963698549196124,5.329171225428581,2.4666614420711994
7516,Nehuén Pérez,25,2126,1,0.9145715432241559,0,0.2892616782337427,13,8,6,1,D,Udinese,1,0.9145715432241559,6.919962510466576,6.579217946156859
7530,Samuele Ricci,20,1485,1,1.4456157200038433,1,2.072908204048872,14,13,5,0,M S,Torino,1,1.4456157200038433,7.40600136294961,5.1778404712677
7628,Lameck Banda,28,1221,1,1.8303815508261323,1,1.0836579999886453,25,9,4,0,F M S,Lecce,1,1.8303815508261323,3.6525993393734097,0.8937793499790132
7923,Pawel Dawidowicz,17,1224,1,1.348354209214449,1,1.0788900386542082,11,6,5,1,D S,Verona,1,1.348354209214449,1.926777615211904,1.6062653725966811
7947,Ruslan Malinovskiy,15,525,1,0.6601994037628174,2,2.1708236187696457,19,12,2,0,M S,Atalanta,1,0.6601994037628174,3.5258130449801683,2.3853710126131773
8034,Georgios Kyriakopoulos,21,1241,1,1.1056570503860712,3,2.1839459780603647,20,20,3,0,D F M S,"Bologna,Sassuolo",1,1.1056570503860712,5.955158308148384,3.4369259905070066
8044,Joshua Zirkzee,12,541,1,2.8959866389632225,2,0.9180208062753081,19,10,1,0,F S,Bologna,1,2.8959866389632225,3.7566711334511638,1.3739098529331386
8245,Lorenzo Pirola,17,1239,1,0.6827712506055832,0,0.2516709044575691,7,3,3,0,D S,Salernitana,1,0.6827712506055832,0.8496941709890962,0.8035944784060121
8252,Nicolás Domínguez,23,1658,1,1.0060642063617706,2,2.6511329282075167,25,25,7,0,M S,Bologna,1,1.0060642063617706,8.167151974514127,5.310281788930297
8297,Alexis Saelemaekers,21,986,1,1.6586936246603727,2,2.191193625330925,20,14,1,0,D M S,AC Milan,1,1.6586936246603727,6.221399616450071,2.634391409344971
8311,Janis Antiste,2,47,1,0.06282489746809006,0,0,1,0,0,0,S,Sassuolo,1,0.06282489746809006,0.5022460222244263,0.43942099809646606
8313,Pierre Kalulu Kyatengwa,27,2115,1,1.8965381905436516,0,1.3226417396217585,10,9,4,0,D S,AC Milan,1,1.8965381905436516,7.884674051776528,6.390313353389502
8380,Pablo Marí,22,1857,1,0.6663018213585019,0,0.05225945636630058,10,2,3,0,D S,Monza,1,0.6663018213585019,5.943474166095257,5.923343054950237
8429,Luka Romero,6,142,1,0.8584295772016048,0,0.036485299468040466,5,2,0,0,F S,Lazio,1,0.8584295772016048,0.9074546806514263,0.21506251394748688
8607,Adolfo Gaich,9,479,1,1.488516758196056,0,0.15441094245761633,15,3,1,0,F S,Verona,1,1.488516758196056,1.5885509429499507,0.2897995952516794
8626,Nikola Moro,17,846,1,0.43618673272430897,3,1.204344604164362,14,12,1,0,M S,Bologna,1,0.43618673272430897,4.369452269747853,2.7429124508053064
8829,Nicolò Casale,21,1861,1,0.506823318079114,1,0.3450900726020336,8,4,5,0,D,Lazio,1,0.506823318079114,5.699023246765137,5.699023246765137
8912,Tommaso Pobega,14,654,1,1.2291269935667515,0,0.1877541784197092,13,4,3,0,M S,AC Milan,1,1.2291269935667515,3.5209095925092697,2.3091725409030914
8913,Emmanuel Gyasi,26,2142,1,3.3649703077971935,0,1.3593240976333618,27,18,7,0,D F M,Spezia,1,3.3649703077971935,6.181349942460656,2.1129215117543936
9019,Lucas Martínez Quarta,21,1684,1,2.1760682687163353,1,0.28638019785284996,26,5,3,0,D S,Fiorentina,1,2.1760682687163353,3.9563346039503813,3.335668744519353
9036,Nicola Zalewski,25,1639,1,1.0154985953122377,1,1.043647276237607,18,8,2,0,D M S,Roma,1,1.0154985953122377,5.268805418163538,3.4739274624735117
9263,Filippo Ranocchia,14,512,1,1.5213721338659525,0,0.28898561000823975,19,7,1,0,F M S,Monza,1,1.5213721338659525,2.324698770418763,1.0368635058403015
9550,Yayah Kallon,21,780,1,1.8315105773508549,1,1.2501827776432037,19,12,1,0,M S,Verona,1,1.8315105773508549,3.643481315113604,0.9802096411585808
9840,Denzel Dumfries,26,1758,1,3.7171825394034386,3,5.726343771442771,28,26,4,0,D M S,Inter,1,3.7171825394034386,10.144933748990297,4.975601568818092
9866,Nadir Zortea,14,653,1,0.2556528002023697,0,0.8973799683153629,8,8,4,0,D S,"Atalanta,Sassuolo",1,0.2556528002023697,1.684350598603487,0.7677263058722019
9876,Alessandro Zanoli,14,772,1,1.3856003284454346,1,0.9275703970342875,9,9,2,0,D M S,"Napoli,Sampdoria",1,1.3856003284454346,2.9150305539369583,1.1629591695964336
9965,Matìas Soulè Malvano,11,305,1,1.1179729234427214,0,0.26884275767952204,9,8,0,0,D M S,Juventus,1,1.1179729234427214,1.8199093798175454,0.5892092334106565
10084,Cristian Volpato,6,197,1,0.2115446962416172,1,1.0610079625621438,4,4,0,0,M S,Roma,1,0.2115446962416172,1.2275730036199093,0.8931019902229309
10383,Michel Aebischer,24,1060,1,0.940077411942184,0,0.35848433151841164,11,12,3,0,D F M S,Bologna,1,0.940077411942184,1.7605924271047115,1.281537961680442
10404,Éderson,26,1642,1,1.6328159943223,1,2.2145862504839897,28,18,3,0,F M S,Atalanta,1,1.6328159943223,8.353518456220627,5.680981384590268
10893,Christian Gytkjær,19,488,1,2.5835131630301476,0,0.24016530811786652,12,3,0,0,F S,Monza,1,2.5835131630301476,3.212352380156517,0.4827403612434864
10904,Joan Gonzàlez,28,2050,1,1.726500309072435,3,1.5787306893616915,16,14,6,0,M S,Lecce,1,1.726500309072435,4.681783268228173,2.7434514965862036
10936,Charles Pickel,27,2003,1,1.7544534876942635,0,0.9671214120462537,17,14,8,0,D F M S,Cremonese,1,1.7544534876942635,4.322046629153192,2.1776681784540415
10956,Emil Holm,20,1403,1,0.8877302026376128,1,1.8249831153079867,15,14,4,0,D F M S,Spezia,1,0.8877302026376128,3.8496306389570236,2.3565493375062943
10963,Erik Botheim,19,337,1,0.21089910343289375,1,0.9783124104142189,4,5,1,0,F S,Salernitana,1,0.21089910343289375,1.7501473175361753,0.7999770054593682
10995,Agustín Álvarez Martínez,19,276,1,1.2612696420401335,1,0.4209323450922966,14,2,1,0,F S,Sassuolo,1,1.2612696420401335,1.5799551233649254,0.3441750109195709
11026,Luka Lochoshvili,18,1384,1,0.8439806085079908,1,1.044749604538083,7,4,4,0,D S,Cremonese,1,0.8439806085079908,1.4173676753416657,0.8495076950639486
11289,Ola Solbakken,8,189,1,0.5674143955111504,1,0.10989749804139137,5,2,0,0,F M S,Roma,1,0.5674143955111504,0.6975822020322084,0.1144891083240509
257,Jeremy Toljan,23,2040,0,0.4397776871919632,1,2.2919337721541524,5,21,2,0,D S,Sassuolo,0,0.4397776871919632,7.551340792328119,6.212799837812781
308,Ricardo Rodríguez,26,1943,0,0.26357661839574575,0,1.222680127248168,8,23,1,0,D S,Torino,0,0.26357661839574575,6.0993541441857815,5.652314942330122
329,Franck Ribéry,1,35,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
347,Kaan Ayhan,10,536,0,0.009091160260140896,0,0,1,0,1,0,D S,Sassuolo,0,0.009091160260140896,1.4374095126986504,1.428317479789257
411,Albin Ekdal,22,1109,0,2.208560393191874,2,1.3917359486222267,12,5,3,1,M S,Spezia,0,2.208560393191874,5.78074293769896,3.5199677981436253
542,Pedro Obiang,15,706,0,0.19498879555612803,1,0.1143730990588665,5,2,2,0,M S,Sassuolo,0,0.19498879555612803,0.8243660070002079,0.6406514197587967
942,Florian Thauvin,9,261,0,0.20736641064286232,0,0.6136728432029486,4,3,0,0,F S,Udinese,0,0.20736641064286232,0.5642751008272171,0.2806819900870323
971,Harry Winks,12,1016,0,0.21026094444096088,0,0.3495409032329917,6,7,1,0,M S,Sampdoria,0,0.21026094444096088,3.129030369222164,3.0397055856883526
1093,Mattia Perin,9,768,0,0,0,0,0,0,0,0,GK S,Juventus,0,0,1.070239283144474,1.070239283144474
1098,Miguel Veloso,19,1015,0,0.7262298911809921,0,1.8305619601160288,14,17,5,0,M S,Verona,0,0.7262298911809921,2.2730136197060347,1.3186452211812139
1099,Tomás Rincón,25,1814,0,0.5448057129979134,2,1.258996452204883,9,18,5,1,M S,Sampdoria,0,0.5448057129979134,3.096753854304552,2.1465416830033064
1120,Mattia De Sciglio,16,1021,0,0.06942349299788475,0,0.43850458413362503,4,8,0,0,D S,Juventus,0,0.06942349299788475,1.8555706888437271,1.4864615071564913
1122,Manuel Locatelli,25,1969,0,1.153295918367803,1,1.3658608738332987,23,13,7,0,M S,Juventus,0,1.153295918367803,9.136633962392807,7.3046456836164
1157,Samuele Perisan,5,450,0,0,0,0,0,0,0,0,GK,Empoli,0,0,0.15362325310707092,0.15362325310707092
1183,Marco Benassi,12,834,0,0.5146131152287126,0,0.5209656860679388,13,8,0,0,D M S,"Cremonese,Fiorentina",0,0.5146131152287126,2.213584031909704,1.6071802079677582
1186,Andrea Belotti,23,609,0,3.528754312545061,0,0.4535003751516342,12,8,0,0,F S,Roma,0,2.7674552984535694,4.104719901457429,1.388105109333992
1193,Lorenzo De Silvestri,10,531,0,0.4936601836234331,0,0.16561579704284668,4,4,1,0,D M S,Bologna,0,0.4936601836234331,1.3780243769288063,0.739274961873889
1200,Federico Marchetti,1,66,0,0,0,0,0,0,0,0,S,Spezia,0,0,0.10599375516176224,0.10599375516176224
1204,Patric,14,1082,0,0.018753599375486374,0,0.018453529104590416,1,1,1,0,D S,Lazio,0,0.018753599375486374,5.776694990694523,5.776694990694523
1206,Danilo Cataldi,26,1830,0,0.17275078687816858,1,0.670001769438386,6,14,4,0,M S,Lazio,0,0.17275078687816858,7.356209445744753,7.110027926042676
1221,Jacopo Sala,6,99,0,0,0,0.0074864900670945644,0,1,1,0,M S,Spezia,0,0,0.015077900141477585,0.015077900141477585
1223,Milan Skriniar,21,1772,0,0.8666743775829673,0,0.27039720118045807,9,6,3,1,D S,Inter,0,0.8666743775829673,8.847016964107752,8.610958356410265
1230,Fabio Quagliarella,17,359,0,1.457084160298109,0,0.23644964396953583,20,3,2,0,F S,Sampdoria,0,1.457084160298109,1.9287272207438946,0.38627340644598007
1244,Wojciech Szczesny,21,1842,0,0,0,0,0,0,1,0,GK,Juventus,0,0,1.7821491742506623,1.7821491742506623
1248,Leandro Paredes,18,600,0,0.3149754535406828,0,1.086135839112103,10,9,3,0,M S,Juventus,0,0.3149754535406828,3.1506528109312057,2.8956730756908655
1254,Alessandro Florenzi,4,135,0,0.7756886556744576,0,0.17230546474456787,3,4,0,0,D S,AC Milan,0,0.7756886556744576,1.9111399948596954,1.0523716509342194
1273,Mato Jajalo,3,53,0,0.0445358008146286,0,0.15505260229110718,2,2,0,0,S,Udinese,0,0.0445358008146286,0.09948950260877609,0.01771010085940361
1281,Giuseppe Pezzella,12,828,0,0.08586172014474869,1,0.6792309451848269,2,5,1,0,D S,Lecce,0,0.08586172014474869,1.33686738088727,1.132498437538743
1289,Alex Sandro,22,1544,0,0.3787200842052698,1,1.087954867631197,4,11,5,1,D S,Juventus,0,0.3787200842052698,6.3758356757462025,5.775392863899469
1301,Daniele Rugani,5,356,0,0.6002712529152632,0,0,3,0,0,0,D S,Juventus,0,0.6002712529152632,0.7934015914797783,0.7934015914797783
1302,Emil Audero,25,2250,0,0,0,0,0,0,1,0,GK,Sampdoria,0,0,1.527403337880969,1.527403337880969
1305,Lukasz Skorupski,28,2520,0,0,0,0,0,0,3,0,GK,Bologna,0,0,2.4472212148830295,2.4472212148830295
1311,Rade Krunic,16,1107,0,0.8178896605968475,1,1.4375117719173431,8,11,6,0,M S,AC Milan,0,0.8178896605968475,5.636131167411804,3.5610060188919306
1341,Ivan Radovanovic,10,672,0,0.17455241968855262,0,0.016620200127363205,7,1,1,1,D M S,Salernitana,0,0.17455241968855262,0.9609579956158996,0.7989900140091777
1372,Andrea Barberis,9,322,0,0.08430249989032745,1,0.5153443664312363,2,4,0,0,M S,Monza,0,0.08430249989032745,1.1535617597401142,1.0732642002403736
1375,Elseid Hysaj,25,1324,0,0.13391925767064095,1,0.8351273965090513,3,8,3,0,D S,Lazio,0,0.13391925767064095,5.825826636515558,5.500168669037521
1392,Luigi Sepe,17,1530,0,0,0,0,0,0,3,0,GK,Salernitana,0,0,1.2341302400454879,1.2341302400454879
1395,Vlad Chiriches,11,731,0,0,0,0.04809730127453804,0,1,2,0,D S,Cremonese,0,0,0.7115272469818592,0.7115272469818592
1400,Nicola Murru,16,512,0,0.027010582387447357,0,0.0800662194378674,2,2,2,0,D S,Sampdoria,0,0.027010582387447357,0.5092730526812375,0.42920682951807976
1416,Ciprian Tatarusanu,16,1440,0,0,1,0.4113050028681755,0,2,0,0,GK,AC Milan,0,0,2.3447318095713854,2.2349026054143906
1433,Federico Chiesa,12,401,0,1.0629670284688473,3,1.9007326122373343,11,10,1,0,D M S,Juventus,0,1.0629670284688473,2.2048865109682083,0.3328864984214306
1453,Marios Oikonomou,1,12,0,0,0,0,0,0,1,0,S,Sampdoria,0,0,0,0
1454,Alex Ferrari,23,1633,0,0.136252298951149,0,0.5059698279947042,5,5,6,0,D S,"Cremonese,Sampdoria",0,0.136252298951149,1.9912404594942927,1.8139763036742806
1460,Andrea Consigli,27,2430,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,5.848755976185203,5.848755976185203
1463,Francesco Acerbi,22,1781,0,0.6877635810524225,1,0.5189770795404911,15,9,4,0,D S,Inter,0,0.6877635810524225,5.98845562338829,5.41731246560812
1474,Alfred Duncan,17,623,0,0.175099590793252,0,0.2443610019981861,3,4,2,0,M S,Fiorentina,0,0.175099590793252,1.9343955591320992,1.6114162243902683
1480,Gianluca Pegolo,2,180,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.1445978358387947,0.1445978358387947
1486,Mattia Caldara,19,1240,0,0.7644216604530811,0,0.01655299961566925,10,1,6,0,D S,Spezia,0,0.7644216604530811,1.6522155934944749,1.4099697405472398
1487,Andrea Conti,1,18,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1496,Roberto Gagliardini,13,421,0,0.6190870609134436,0,0.174289645627141,11,3,2,0,M S,Inter,0,0.6190870609134436,2.5847109220921993,2.1150483302772045
1501,Marco Sportiello,7,623,0,0,0,0,0,0,0,0,GK S,Atalanta,0,0,0.2464566007256508,0.2464566007256508
1502,Marco D&#039;Alessandro,8,278,0,0.21319649554789066,0,0.13550979644060135,4,3,2,0,D M S,Monza,0,0.21319649554789066,0.9871394969522953,0.6852767951786518
1504,Alberto Grassi,17,596,0,0.2768849600106478,0,0.06857840158045292,6,3,2,0,M S,Empoli,0,0.2768849600106478,0.9594838842749596,0.798167584463954
1505,Samir Handanovic,10,900,0,0,0,0,0,0,0,0,GK,Inter,0,0,3.276851538568735,3.276851538568735
1508,Jeison Murillo,15,901,0,0.06680379994213581,0,0.017955299466848373,2,1,3,1,D S,Sampdoria,0,0.06680379994213581,0.9130143988877535,0.895059198141098
1510,Gary Medel,23,1359,0,0.06837126426398754,1,0.5465160645544529,2,6,5,0,D M S,Bologna,0,0.06837126426398754,4.956429423764348,4.341540573164821
1522,Andrea Ranocchia,1,51,0,0,0,0,0,0,0,0,D,Monza,0,0,0,0
1523,Danilo D&#039;Ambrosio,9,261,0,0,1,1.033735305070877,0,4,2,1,D S,Inter,0,0,1.1535091921687126,0.6754738464951515
1555,Bartlomiej Dragowski,27,2316,0,0,1,0.4697640836238861,0,1,1,0,GK,Spezia,0,0,0.8789334073662758,0.8789334073662758
1569,Valerio Verre,18,664,0,0.3865508735179901,0,1.0468791984021664,14,13,5,0,M S,Sampdoria,0,0.3865508735179901,2.355990307405591,1.1640453152358532
1577,Marko Pjaca,13,453,0,0.6301750298589468,0,0.4582769498229027,14,11,0,0,F M S,Empoli,0,0.6301750298589468,1.7916522175073624,1.2697512730956078
1598,Manuel De Luca,2,37,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0,0
1599,Norbert Gyömbér,21,1346,0,0.6997620686888695,0,0.13834650814533234,5,2,3,0,D S,Salernitana,0,0.6997620686888695,2.526599297299981,2.3690458927303553
1601,Riccardo Marchizza,7,177,0,0,1,0.1275016851723194,0,2,0,0,D S,Sassuolo,0,0,0.4835286885499954,0.3560269847512245
1631,Luca Zanimacchia,15,756,0,0.9467373453080654,0,0.6613525366410613,18,13,2,0,M S,Cremonese,0,0.9467373453080654,2.4599271789193153,1.2924076560884714
1643,Luca Marrone,2,140,0,0.05372469872236252,0,0,1,0,0,0,D,Monza,0,0.05372469872236252,0.30062879621982574,0.30062879621982574
1724,Isaac Success,28,1719,0,3.1992507921531796,6,3.680428103543818,32,31,3,0,F S,Udinese,0,3.1992507921531796,9.400271583348513,4.760696257464588
1740,Paul Pogba,2,31,0,0.055805204436182976,0,0,2,0,0,0,S,Juventus,0,0.055805204436182976,0.09506370685994625,0.03925849869847298
1792,Mário Rui,21,1704,0,0.6103505659848452,6,3.080809023231268,10,45,2,1,D S,Napoli,0,0.6103505659848452,12.070247128605843,10.905297055840492
1830,Ionut Radu,9,810,0,0,0,0.19556960836052895,0,2,0,0,GK,Cremonese,0,0,0.3690148126333952,0.1734452024102211
1841,Pierluigi Gollini,4,360,0,0,0,0,0,0,0,0,GK,"Fiorentina,Napoli",0,0,0.034359101206064224,0.034359101206064224
1892,Alex Meret,28,2520,0,0,0,0,0,0,0,0,GK,Napoli,0,0,1.5859655439853668,1.5859655439853668
1927,Berat Gjimshiti,15,1014,0,0.46874282509088516,0,0.027123499661684036,3,1,3,0,D S,Atalanta,0,0.46874282509088516,3.414105059579015,3.297199847176671
1946,Pepín,18,951,0,0.24259446933865547,1,0.6911862995475531,8,7,4,0,M S,Monza,0,0.24259446933865547,5.629698500037193,4.936306511983275
1970,Jaime Báez,2,92,0,0.07110530138015747,0,0.12485520355403423,2,2,0,0,M S,Cremonese,0,0.07110530138015747,0.18957330286502838,0.010418299585580826
1971,Simone Romagnoli,1,22,0,0,0,0,0,0,0,0,S,Lecce,0,0,0.007064580451697111,0.007064580451697111
1989,Francesco Bardi,1,90,0,0,0,0,0,0,0,0,GK,Bologna,0,0,0,0
2043,Kastriot Dermaku,1,31,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0
2053,Martin Erlic,21,1788,0,0.08942201547324657,0,0.3690263368189335,2,2,2,0,D S,Sassuolo,0,0.08942201547324657,4.765036933124065,4.765036933124065
2163,Diego Llorente,4,213,0,0.13747169077396393,0,0,3,0,0,0,D S,Roma,0,0.13747169077396393,0.19764887727797031,0.19764887727797031
2256,Jesé,7,111,0,0.043105936609208584,1,0.6564270853996277,2,1,0,0,F S,Sampdoria,0,0.043105936609208584,0.7266880264505744,0.02715500257909298
2330,Guillermo Ochoa,12,1080,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,1.1322690639644861,1.1322690639644861
2437,Gonzalo Escalante,9,556,0,0.18323999643325806,1,0.21034890040755272,6,4,0,1,M S,Cremonese,0,0.18323999643325806,0.6173969991505146,0.3278623968362808
3209,Jean-Daniel Akpa-Akpro,17,984,0,0.27097259275615215,0,0.7584421765059233,9,5,6,2,M S,Empoli,0,0.27097259275615215,1.8490333780646324,0.912243889644742
3259,Adam Ounas,2,7,0,0.042177099734544754,0,0,1,0,0,0,S,Napoli,0,0.042177099734544754,0.042177099734544754,0
3301,Salvatore Sirigu,1,90,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.13533279299736023,0.13533279299736023
3356,Adama Soumaoro,19,1593,0,0.1942603960633278,0,0.016320500522851944,2,1,3,1,D S,Bologna,0,0.1942603960633278,3.6302927173674107,3.6302927173674107
3429,Tiemoué Bakayoko,3,29,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.036088645458221436,0.036088645458221436
3536,Jean-Victor Makengo,16,826,0,0.34307991340756416,1,0.3785401061177254,7,5,2,0,M S,Udinese,0,0.34307991340756416,3.139482531696558,2.618910165503621
3567,Samuel Umtiti,16,1308,0,0.5551221948117018,0,0.014514980837702751,8,1,6,0,D S,Lecce,0,0.5551221948117018,1.9644313394092023,1.9250686573795974
3737,Mike Maignan,13,1170,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,1.6187171945348382,1.6187171945348382
3739,Soualiho Meité,22,1573,0,0.32379257306456566,1,0.3396964520215988,13,10,5,0,M S,Cremonese,0,0.32379257306456566,3.050499066710472,2.7046431954950094
3772,Maxime Lopez,22,1695,0,0.6623302698135376,0,1.6753125861287117,10,25,9,0,M S,Sassuolo,0,0.6623302698135376,8.62255496904254,7.215911982581019
