id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9815,Pathé Ciss,31,1061,2,1.849845802411437,1,0.29893514327704906,19,4,5,0,M S,Rayo Vallecano,2,1.849845802411437,3.0680390028283,2.527717635035515
9917,Thiago Galhardo,31,1115,2,4.177711362950504,2,2.9209452532231808,29,12,5,0,F S,Celta Vigo,2,4.177711362950504,8.157872094772756,1.5487497225403786
10323,Jesús Corona,18,1175,2,1.9739948865026236,4,3.295654335990548,12,25,2,0,D F M S,Sevilla,2,1.9739948865026236,7.072557469829917,2.7688924241811037
572,Etienne Capoue,30,2312,1,0.6519173812121153,1,1.0353650152683258,14,5,9,0,M S,Villarreal,1,0.6519173812121153,9.91871840134263,9.349548101425171
615,Fernando,24,1846,1,0.8028485421091318,1,0.2804915811866522,6,6,6,0,D M S,Sevilla,1,0.8028485421091318,6.657082118093967,5.888523638248444
619,Sergio Agüero,4,148,1,1.1555328257381916,0,0.32806313037872314,6,1,0,0,F S,Barcelona,1,1.1555328257381916,1.499554980546236,0.015959011390805244
1003,Pablo Maffeo,35,2963,1,1.8139368132688105,4,2.5792084354907274,30,28,10,0,D M,Mallorca,1,1.8139368132688105,7.085871947929263,4.9059771513566375
1288,Dani Alves,14,1111,1,0.15232731867581606,3,2.3859333880245686,5,22,2,1,D S,Barcelona,1,0.15232731867581606,7.144028276205063,6.421946119517088
1516,Geoffrey Kondogbia,28,1883,1,0.37891862634569407,2,1.2443711459636688,15,11,9,2,D M S,Atletico Madrid,1,0.37891862634569407,8.639902358874679,7.204803343862295
1699,Shkodran Mustafi,11,652,1,0.09396413527429104,0,0,4,0,1,0,D S,Levante,1,0.09396413527429104,0.9106262195855379,0.8922309204936028
1951,Sime Vrsaljko,21,904,1,1.0809710528701544,2,0.8506030812859535,4,3,4,0,D S,Atletico Madrid,1,1.0809710528701544,3.286420125514269,2.776768619194627
2057,Ezequiel Ponce,13,665,1,2.9229717515408993,0,0.2680152151733637,15,7,1,1,F S,Elche,1,2.9229717515408993,3.4496575742959976,0.8228392954915762
2073,Coke,6,106,1,0.839604377746582,0,0.04220001772046089,1,2,1,0,D S,Levante,1,0.839604377746582,1.0267836414277554,0.9845836162567139
2079,Rubén Rochina,15,735,1,0.6523359455168247,3,1.0566770238801837,15,13,3,0,F M S,Granada,1,0.6523359455168247,2.1126848850399256,1.4689141009002924
2088,Edgar Méndez,32,1626,1,1.4280458251014352,1,3.055647049099207,25,18,6,0,F M S,Alaves,1,1.4280458251014352,4.48175286129117,0.3224222529679537
2092,Gerard Piqué,27,2092,1,1.7741629974916577,0,0.3356906659901142,19,5,8,1,D S,Barcelona,1,1.7741629974916577,12.48799491301179,12.216307293623686
2100,Rafinha,17,1073,1,2.7260604463517666,0,0.8344434723258018,14,9,3,0,F M S,Real Sociedad,1,2.7260604463517666,6.474701710045338,3.47445647418499
2109,Enzo Roco,30,2566,1,1.1557330135256052,0,0.13786476850509644,11,3,10,0,D S,Elche,1,1.1557330135256052,4.092373775318265,3.6341660041362047
2143,Germán Pezzella,23,2001,1,1.6271351408213377,0,0,19,0,5,1,D S,Real Betis,1,1.6271351408213377,3.263219442218542,3.263219442218542
2168,Bebé,29,808,1,1.8557397164404392,2,2.223475346341729,50,16,2,0,M S,Rayo Vallecano,1,1.8557397164404392,4.7798633556813,2.4370383601635695
2183,Rubén García,37,2412,1,3.707404324784875,6,3.644605338573456,33,58,1,0,D F M S,Osasuna,1,2.2208490166813135,8.250085917301476,4.74353582970798
2229,Yuri,14,1012,1,0.6456553041934967,2,1.2276349887251854,8,7,3,0,D S,Athletic Club,1,0.6456553041934967,4.264262519776821,3.0800148621201515
2248,Casemiro,32,2596,1,2.560400964692235,3,3.792149692773819,41,26,11,0,D M S,Real Madrid,1,2.560400964692235,19.73453349620104,16.59983291476965
2251,Gareth Bale,5,293,1,1.5859594941139221,0,0.11455470696091652,15,2,2,0,F S,Real Madrid,1,1.5859594941139221,1.7940692631527781,0.38006213679909706
2255,Isco,14,308,1,0.5328120365738869,0,1.562984749674797,9,10,1,0,F M S,Real Madrid,1,0.5328120365738869,4.3239099979400635,2.7755303010344505
2260,Daniel Carvajal,24,1544,1,0.7491351515054703,3,2.5513677578419447,10,25,1,0,D S,Real Madrid,1,0.7491351515054703,10.871640641242266,9.495039865374565
2269,Koke,31,2516,1,0.7069575446657836,2,1.727068985812366,12,26,6,0,M S,Atletico Madrid,1,0.7069575446657836,12.27774460054934,10.671849263831973
2278,Giménez,24,2054,1,1.3384027853608131,1,0.7287132311612368,20,5,7,0,D,Atletico Madrid,1,1.3384027853608131,4.35965711902827,4.280559969134629
2281,Hugo Mallo,21,1832,1,1.5956414630636573,1,3.0716513199731708,17,20,3,2,D,Celta Vigo,1,1.5956414630636573,8.275079678744078,4.745035480707884
2282,Sergi Gómez,31,2731,1,0.4637136682868004,2,0.9956765519455075,8,4,1,1,D,Espanyol,1,0.4637136682868004,5.545348379760981,5.295559039339423
2284,Daniel Wass,20,1665,1,1.9958116933703423,1,0.5653613395988941,28,14,7,0,M S,"Atletico Madrid,Valencia",1,1.9958116933703423,4.788704392500222,3.5135996220633388
2326,Rober,27,2012,1,1.9060596991330385,0,0.18687700666487217,8,4,3,1,D S,Levante,1,1.9060596991330385,3.562165154144168,3.4641440957784653
2353,Pedro Bigas,19,1566,1,0.7668615868315101,0,0.21598655730485916,12,5,6,0,D,Elche,1,0.7668615868315101,2.921748284250498,2.679631754755974
2368,Montoro,24,1327,1,1.724005683325231,1,1.5003783656284213,21,22,5,0,M S,Granada,1,1.724005683325231,3.472213812172413,1.4970391932874918
2369,Toni Kroos,28,2119,1,2.1843157950788736,3,4.180943980813026,46,51,4,0,M S,Real Madrid,1,2.1843157950788736,17.869033813476562,14.734504491090775
2380,Paco Alcácer,18,791,1,3.3991577588021755,3,1.6770215593278408,18,7,1,0,F S,Villarreal,1,3.3991577588021755,5.9245044849812984,2.585263803601265
2452,De Marcos,22,1700,1,0.44913049042224884,2,2.2620946262031794,3,18,5,0,D S,Athletic Club,1,0.44913049042224884,9.213630771264434,7.355929424986243
2453,Marc Bartra,23,1993,1,1.4663561405614018,0,0.09664614126086235,15,4,5,0,D,Real Betis,1,1.4663561405614018,5.220086075365543,5.035612482577562
2560,Cristiano Piccini,6,323,1,0.15141289681196213,0,0.1926967054605484,3,2,1,0,D S,Valencia,1,0.15141289681196213,0.6508253086358309,0.4581286031752825
3226,Ousmane Dembélé,21,1405,1,3.170070106163621,13,8.723084174096584,47,45,3,0,F M S,Barcelona,1,3.170070106163621,15.58648544922471,6.434018080122769
3237,Aissa Mandi,17,1368,1,1.823732614517212,0,0.02078583650290966,10,1,3,0,D S,Villarreal,1,1.823732614517212,6.999942108988762,6.960978284478188
3568,Clément Grenier,5,48,1,0.6083666086196899,0,0.018629303202033043,1,1,1,0,S,Mallorca,1,0.6083666086196899,0.7430291902273893,0.11603327840566635
4242,Stefan Mitrovic,32,2688,1,0.23662614822387695,0,0.07608941942453384,4,2,8,1,D S,Getafe,1,0.23662614822387695,1.889906101860106,1.889906101860106
5037,Darko Brasanac,35,2436,1,1.6238343976438046,2,1.7660251138731837,17,30,8,0,F M S,Osasuna,1,1.6238343976438046,7.986130835488439,5.065595231950283
5058,Carles Aleñá,33,2381,1,1.9732891442254186,2,1.2121295863762498,46,20,6,1,F M S,Getafe,1,1.9732891442254186,5.109340000897646,2.848635078407824
5110,Mariano,9,340,1,2.665371237322688,1,1.3475052621215582,14,6,2,0,F S,Real Madrid,1,2.665371237322688,3.811638070270419,0.4383080434054136
5117,Víctor Díaz,22,1501,1,0.7945828288793564,0,0.12552249897271395,12,3,4,0,D S,Granada,1,0.7945828288793564,0.9705169107764959,0.7941328920423985
5126,José Ángel,23,1085,1,0.198146122507751,1,1.942784696817398,11,8,3,1,D S,Osasuna,1,0.198146122507751,3.9570363126695156,2.874195095151663
5128,Oier,25,738,1,1.0599354086443782,0,0.14899550005793571,10,2,2,0,M S,Osasuna,1,1.0599354086443782,1.6181480381637812,1.3075796775519848
5155,Keidi Bare,25,1486,1,0.2593804467469454,1,0.620184738188982,4,8,9,0,M S,Espanyol,1,0.2593804467469454,3.8260464258491993,3.184637827798724
5179,Jon Guridi,8,186,1,0.5912913531064987,0,0.07791651040315628,2,1,0,0,M S,Real Sociedad,1,0.5912913531064987,0.3568987250328064,0.17461008578538895
5201,Darío Poveda,15,361,1,0.3758096508681774,0,0.07892482168972492,4,3,0,0,F S,Getafe,1,0.3758096508681774,0.9209249559789896,0.49686331674456596
5672,Iván Balliu,35,3150,1,1.1241269754245877,2,3.682494066655636,15,43,10,1,D M,Rayo Vallecano,1,1.1241269754245877,11.404866656288505,9.019105300307274
5681,Giovani Lo Celso,16,1001,1,1.7190869357436895,1,2.413252979516983,18,17,2,0,F M S,Villarreal,1,1.7190869357436895,6.646163955330849,3.576132772490382
5907,Varazdat Haroyan,17,1444,1,0.9659993350505829,0,0.1869047563523054,3,4,9,0,D S,Cadiz,1,0.9659993350505829,0.3353735413402319,0.2772482559084892
6076,Nemanja Maksimovic,35,2954,1,2.8708106772974133,2,0.8268335778266191,31,20,5,0,M S,Getafe,1,2.8708106772974133,5.979565696790814,3.0500732753425837
6117,Pere Pons,27,1400,1,2.04625385440886,0,0.6390932649374008,15,12,2,0,M S,Alaves,1,2.04625385440886,3.8329435978084803,1.3636303758248687
6118,Portu,37,1593,1,3.135015496984124,2,2.8560937102884054,25,18,5,0,F M S,Real Sociedad,0,2.391737887635827,7.038443038240075,2.3029773253947496
6228,Luka Jovic,15,337,1,2.5515169575810432,3,1.3810158222913742,16,5,1,0,F S,Real Madrid,1,2.5515169575810432,4.3329829797148705,1.067840712144971
6306,Juan Foyth,25,1939,1,1.0203599082306027,1,1.3658555317670107,6,11,4,1,D S,Villarreal,1,1.0203599082306027,6.654779754579067,6.040544090792537
6368,Mathías Olivera,32,2819,1,3.131016544997692,3,2.835932783782482,24,31,10,0,D,Getafe,1,3.131016544997692,7.173474194481969,5.234355693683028
6528,Loren Morón,22,532,1,0.9020870281383395,0,0.43788838386535645,10,4,0,0,F M S,"Espanyol,Real Betis",1,0.9020870281383395,1.0863742167130113,0.35380878672003746
6924,Miguel De la Fuente,22,832,1,2.365214429795742,1,0.529726754873991,22,5,2,0,F M S,Alaves,1,2.365214429795742,3.146016802638769,0.42646034294739366
6931,Fran Beltrán,37,2616,1,0.4101358065381646,0,0.3365053157322109,20,11,4,0,M S,Celta Vigo,1,0.4101358065381646,6.085884608328342,5.685564374551177
6949,Jorge Miramón,29,1982,1,0.7200837070122361,0,1.4177929554134607,7,16,5,0,D S,Levante,1,0.7200837070122361,6.084826501086354,4.395341012626886
7009,Jaime Mata,22,626,1,1.1104431301355362,0,0.586279702372849,10,8,6,0,F S,Getafe,1,1.1104431301355362,1.8560277353972197,0.24527589790523052
7050,Lucas Torró,33,2747,1,2.1010944563895464,0,0.4382761949673295,34,9,10,0,M S,Osasuna,1,2.1010944563895464,5.463737641926855,3.834303034003824
7070,Santiago Comesaña,35,2724,1,3.4627019595354795,2,1.8991710171103477,33,27,10,1,M S,Rayo Vallecano,1,3.4627019595354795,7.674763016402721,4.6285157753154635
7113,Santiago Arias,12,427,1,0.7051765155047178,0,0.21441875770688057,3,5,1,0,D S,Granada,1,0.7051765155047178,1.110917678102851,0.8843822982162237
7174,Adrià Pedrosa,31,2731,1,1.0524483816698194,1,1.4415668053552508,25,23,8,0,D,Espanyol,1,1.0524483816698194,8.083219483494759,6.596329438500106
7276,Robin Le Normand,37,3330,1,2.0046301651746035,1,0.6521282661706209,18,4,6,0,D,Real Sociedad,1,2.0046301651746035,6.6772214118391275,6.64676227606833
7308,Ander Barrenetxea,11,543,1,0.40890177339315414,1,1.0559909529983997,8,7,0,0,F M S,Real Sociedad,1,0.40890177339315414,1.6391620207577944,0.35080114006996155
7313,Lee Kang-In,30,1398,1,1.488930487073958,2,2.302605453878641,36,22,2,1,F M S,Mallorca,1,1.488930487073958,3.6089946972206235,1.530031630769372
7350,Yangel Herrera,23,1666,1,1.2322236504405737,1,0.7918356116861105,15,12,5,1,M S,Espanyol,1,1.2322236504405737,4.6934440936893225,3.191119432449341
7398,Wu Lei,23,447,1,1.1182615794241428,0,1.2666883282363415,7,7,0,0,F M S,Espanyol,1,1.1182615794241428,2.367869161069393,0.5266252718865871
7514,Lucas Olaza,5,291,1,0.8312031533569098,0,0.28079408034682274,4,6,1,0,D S,Elche,1,0.8312031533569098,1.7779812067747116,0.7838992550969124
7548,Riqui Puig,15,453,1,1.163424950093031,0,0.1344469180330634,9,5,0,0,M S,Barcelona,1,1.163424950093031,3.461202932521701,3.086702050641179
7605,Manuel Sánchez,33,2261,1,0.5402546776458621,3,2.621842423453927,6,19,6,0,D F M S,Osasuna,1,0.5402546776458621,6.693982930853963,4.356387298554182
7648,Tonny Vilhena,17,960,1,0.7919572815299034,1,0.955521029420197,15,11,4,0,D F M S,Espanyol,1,0.7919572815299034,3.080429369583726,2.2731187995523214
7829,Eder Militão,34,3037,1,2.4957258864305913,2,1.2566007785499096,33,12,5,0,D,Real Madrid,1,2.4957258864305913,15.131966564804316,13.63679987564683
7834,Manu Vallejo,20,410,1,0.7939946204423904,1,0.733417428098619,6,5,3,0,F M S,"Alaves,Valencia",1,0.7939946204423904,1.9555215500295162,1.1402842327952385
7860,Domingos Duarte,21,1689,1,0.7456887718290091,0,0.704128559678793,6,3,7,1,D S,Granada,1,0.7456887718290091,2.841457810252905,2.7674630247056484
7870,Luis Rioja,37,3149,1,2.788420068100095,3,5.35753074195236,44,34,3,0,F M S,Alaves,1,2.788420068100095,10.181007041595876,4.223164868541062
8001,Takefusa Kubo,28,1604,1,2.967476662248373,0,2.697436235845089,48,33,4,0,F M S,Mallorca,1,2.967476662248373,7.411090364679694,3.4544649962335825
8131,Iñigo Pérez,10,336,1,0.14309345185756683,0,1.5128788501024246,4,9,0,0,M S,Osasuna,1,0.14309345185756683,1.150249756872654,0.7803557589650154
8142,Edgar González,21,1446,1,1.0975077264010906,1,0.8777554631233215,5,3,6,0,D M S,Real Betis,1,1.0975077264010906,3.6257120817899704,3.27187941968441
8263,Javi Martínez,26,857,1,0.8042548839002848,1,0.6639098143205047,10,11,1,0,M S,Osasuna,1,0.8042548839002848,3.930869759991765,2.68872400932014
8267,Guido Rodríguez,32,2538,1,1.323858099989593,2,0.727204104885459,21,15,7,1,M S,Real Betis,1,1.323858099989593,10.726310780271888,9.842545114457607
8334,Hugo Guillamón,31,2379,1,0.5242465995252132,0,0.387308849953115,7,13,9,2,D M S,Valencia,1,0.5242465995252132,5.413593223318458,4.6579762902110815
8410,Rodrigo Sánchez,21,884,1,1.6294415835291147,2,1.8626411706209183,15,17,1,0,M S,Real Betis,1,1.6294415835291147,6.020619357004762,3.654773458838463
8489,Jorge Cuenca,32,2690,1,0.8437290866859257,0,0.1402335837483406,16,2,6,2,D S,Getafe,1,0.8437290866859257,3.309544641058892,3.260607677977532
8549,Ferrán Jutglà,6,306,1,1.7788584176450968,0,0.19955015927553177,10,2,1,0,F S,Barcelona,1,1.7788584176450968,2.1813940294086933,1.0359552893787622
8728,Oier Zarraga,31,1100,1,1.277413573116064,0,0.15671432204544544,18,5,5,0,M S,Athletic Club,0,0.534135963767767,4.04691141936928,3.5361683275550604
8771,Yunus Musah,29,1268,1,0.46877335011959076,0,0.5384399574249983,7,9,5,0,F M S,Valencia,1,0.46877335011959076,1.5412840396165848,0.7937675956636667
8775,Son,26,1983,1,1.2594374660402536,0,1.6156965782865882,14,16,5,1,D S,Levante,1,1.2594374660402536,8.748875427991152,6.779237680137157
8907,Mickaël Malsa,26,1128,1,1.107503019273281,2,1.3140698578208685,13,10,7,0,M S,Levante,1,1.107503019273281,4.623433178290725,3.1343300491571426
8933,Marcos de Sousa,29,933,1,3.2026071418076754,3,2.8358552381396294,30,13,3,0,F M S,Valencia,1,3.2026071418076754,6.044469343498349,0.4349056500941515
8939,Marcos Acuña,31,2282,1,1.0216648653149605,3,3.124634745530784,16,43,10,0,D S,Sevilla,1,1.0216648653149605,11.326863694936037,9.453517900779843
9132,Oussama Idrissi,17,1057,1,2.5520318765193224,1,2.5567171201109886,25,22,3,0,F M S,"Cadiz,Sevilla",1,2.5520318765193224,6.44234343804419,2.2596160508692265
9754,Brian Oliván,28,2187,1,1.7783104293048382,0,2.4636407047510147,20,20,7,0,D M S,Mallorca,1,1.0350328302010894,5.907795688137412,3.8900890611112118
9757,Franco Russo,19,1465,1,0.3326370269060135,0,0.5759464502334595,6,1,2,2,D S,Mallorca,1,0.3326370269060135,1.3203282002359629,1.3203282002359629
9760,Kike Hermoso,1,90,1,0.08066719770431519,0,0,2,0,0,0,D,Real Betis,1,0.08066719770431519,0,0
9810,Fran García,34,3036,1,0.9584825029596686,0,1.6622515767812729,25,30,4,0,D,Rayo Vallecano,1,0.9584825029596686,8.689131047576666,6.9502029195427895
9820,Mario Hernández,9,397,1,0.2707956302911043,0,0.06116078794002533,3,2,3,0,D M S,Rayo Vallecano,1,0.2707956302911043,0.27878478169441223,0.03362509049475193
9825,Nicolás Serrano,14,292,1,0.35865244548767805,0,0.1309320218861103,9,3,0,0,M S,Athletic Club,1,0.35865244548767805,0.6855421578511596,0.3268897105008364
9937,Santiago Arzamendia,14,458,1,0.2186993146315217,0,0.03578775376081467,7,1,2,0,D M S,Cadiz,1,0.2186993146315217,0.9822218986228108,0.7438051700592041
9970,Antonio Sánchez,29,1642,1,1.6086718495935202,0,0.3847552705556154,18,9,4,0,M S,Mallorca,1,1.6086718495935202,4.78723524697125,3.0813279720023274
10095,Abdessamad Ezzalzouli,10,580,1,1.9003540948033333,0,1.120665356516838,16,6,4,0,F M S,Barcelona,1,1.9003540948033333,3.7137215211987495,1.0405407920479774
10371,Giovanni González,9,356,1,0.42253415286540985,0,0.7873669322580099,3,7,1,0,D S,Mallorca,1,0.42253415286540985,1.8546132277697325,0.7074196338653564
10400,Myrto Uzuni,15,857,1,1.1313055260106921,1,1.3637041561305523,11,7,4,0,D F M S,Granada,1,1.1313055260106921,3.1498326789587736,0.8394466815516353
492,Héctor Bellerín,23,1977,0,0.47702200803905725,2,2.459411167539656,10,26,2,1,D S,Real Betis,0,0.47702200803905725,8.367296233773232,5.567808602005243
553,Anthony Martial,9,504,0,0.5156096592545509,1,0.20956264063715935,7,3,1,0,F M S,Sevilla,0,0.5156096592545509,1.00269790366292,0.3454317972064018
565,Nyom,5,246,0,0,0,0.09581505879759789,0,2,1,0,D S,Getafe,0,0,0.2515083849430084,0.15569332614541054
576,Mario Suárez,14,709,0,1.4804555475711823,0,0.02531396597623825,9,1,2,0,D S,Rayo Vallecano,0,1.4804555475711823,1.8000695705413818,1.3970006667077541
616,Jesús Navas,25,1786,0,0.37156218849122524,3,4.857261702418327,10,36,4,0,D S,Sevilla,0,0.37156218849122524,10.525357881560922,6.659055933356285
652,Kieran Trippier,15,974,0,0.11717811971902847,0,0.3361986391246319,2,7,1,0,D M S,Atletico Madrid,0,0.11717811971902847,3.754542924463749,3.5759372264146805
680,Thibaut Courtois,36,3240,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,6.174386593978852,6.174386593978852
683,Matt Miazga,11,825,0,0.37932511419057846,0,0.16239503026008606,7,2,2,0,D S,Alaves,0,0.37932511419057846,0.1445916285738349,0.1445916285738349
701,Eden Hazard,18,709,0,1.2735956590622663,1,2.0593561474233866,12,27,3,0,F M S,Real Madrid,0,1.2735956590622663,5.316217156127095,2.4624716993421316
900,Adama Traoré,11,375,0,0.6185911074280739,2,1.191702239215374,9,7,0,0,F S,Barcelona,0,0.6185911074280739,2.2839628271758556,0.5817046985030174
906,Manu García,24,1047,0,0.3622802905738354,1,1.1243711481802166,8,20,3,0,M S,Alaves,0,0.3622802905738354,1.2365268506109715,0.5876364335417747
1125,Carlos Bacca,17,493,0,0.7359154261648655,1,0.8038199720904231,9,7,2,0,F S,Granada,0,0.7359154261648655,1.6416813991963863,0.12893219105899334
1129,Suso,8,399,0,0.24905814696103334,1,0.29158085584640503,6,4,0,0,F M S,Sevilla,0,0.24905814696103334,2.0492698699235916,1.7913070414215326
1146,Jakub Jankto,14,578,0,0.19515465386211872,2,1.2111658155918121,6,5,1,0,D M S,Getafe,0,0.19515465386211872,2.1077132867649198,0.7644969755783677
1297,Neto,3,270,0,0,0,0.03827076777815819,0,1,0,0,GK,Barcelona,0,0,0.481358427554369,0.4430876597762108
1508,Jeison Murillo,19,1115,0,0.4634979870170355,0,0.024588605388998985,6,1,4,1,D S,Celta Vigo,0,0.4634979870170355,2.4111563228070736,2.068727668374777
1588,Raúl Albiol,28,2470,0,0.3834177441895008,0,0.129544235765934,5,4,8,0,D,Villarreal,0,0.3834177441895008,7.397245807573199,7.353618247434497
1618,Diego López,36,3182,0,0,0,0.019667858257889748,0,1,3,0,GK,Espanyol,0,0,5.108907949179411,5.089240089058876
1680,Luis Hernández,16,1363,0,0.3812937941402197,0,0.2167573245242238,6,5,5,0,D S,Cadiz,0,0.3812937941402197,4.488683450967073,4.320520333945751
1706,Antonio Barragán,16,1037,0,0.0474855899810791,0,0.06446395441889763,1,2,5,0,D S,Elche,0,0.0474855899810791,1.2404649145901203,1.1760009452700615
1731,Claudio Bravo,17,1456,0,0,0,0.31060588359832764,0,1,2,0,GK,Real Betis,0,0,1.7224893271923065,1.41188345849514
1857,David López,18,746,0,0.4746210593730211,0,0.48084568604826927,5,3,1,0,D M S,Espanyol,0,0.4746210593730211,1.8086225911974907,1.3658107947558165
1942,Martín Cáceres,10,678,0,0,0,0.14382179453969002,0,3,2,0,D S,Levante,0,0,0.9970801398158073,0.9085615798830986
1950,Martín Montoya,6,524,0,0.2150626853108406,1,0.9892570674419403,5,3,2,0,D,Real Betis,0,0.2150626853108406,2.0912261232733727,0.9665102418512106
2065,Vicente Iborra,20,1033,0,1.0980569515377283,1,0.5616092160344124,8,2,4,0,M S,Villarreal,0,1.0980569515377283,7.693986527621746,7.270137257874012
2071,Diego González,28,1785,0,0.24843392334878445,0,0.10194357112050056,4,2,3,1,D S,Elche,0,0.24843392334878445,2.4007748560979962,2.338231702335179
2072,Sergio Rico,14,1260,0,0,0,0.022728506475687027,0,1,0,0,GK,Mallorca,0,0,0.0913236029446125,0.06859509646892548
2089,Robert Ibáñez,4,94,0,0.19861535727977753,0,0.22793086431920528,3,2,0,0,M S,Osasuna,0,0.19861535727977753,0.48474303632974625,0.05819680914282799
2090,Marc-André ter Stegen,35,3150,0,0,0,0.06105070933699608,0,1,3,0,GK,Barcelona,0,0,7.251765860244632,7.190715150907636
2110,Rubén Duarte,34,2641,0,0.25884302984923124,4,2.6828980930149555,9,21,10,1,D S,Alaves,0,0.25884302984923124,5.664668852463365,3.8467354932799935
2122,Joan Jordán,36,2559,0,1.0802085818722844,0,1.8880117107182741,16,24,9,0,M S,Sevilla,0,1.0802085818722844,9.86183019541204,8.227475537918508
2125,Ander Capa,1,1,0,0.033567026257514954,0,0,1,0,0,0,S,Athletic Club,0,0.033567026257514954,0.033567026257514954,0
2130,Dani García,32,2222,0,0.9270980721339583,0,0.8292561341077089,12,8,9,0,M S,Athletic Club,0,0.9270980721339583,6.025820462033153,4.595430690795183
2148,Joaquín,21,418,0,2.0358928814530373,1,1.5904751531779766,10,15,0,0,M S,Real Betis,0,2.0358928814530373,4.24674566462636,2.1037015300244093
2154,Álvaro Vadillo,3,5,0,0,0,0,0,0,1,0,S,Espanyol,0,0,0,0
2158,Quini,32,2320,0,0.6528526921756566,1,1.3078155713155866,17,18,11,0,D S,Granada,0,0.6528526921756566,3.644014726392925,2.092932805418968
2166,Adrián Embarba,32,2005,0,3.301968229934573,2,2.6012612180784345,49,38,4,0,F M S,Espanyol,0,3.301968229934573,6.52766608633101,2.52777736261487
2193,Cala,14,939,0,0.6024072151631117,0,0.4380274210125208,5,2,6,1,D S,Cadiz,0,0.6024072151631117,0.670240942388773,0.670240942388773
2194,Damián Suárez,35,2744,0,0.46269285306334496,3,3.398752650246024,14,47,13,0,D M S,Getafe,0,0.46269285306334496,5.873882072046399,3.8676296826452017
2225,Gerónimo Rulli,32,2880,0,0,0,0,0,0,2,0,GK,Villarreal,0,0,5.156824765726924,5.156824765726924
2226,Zaldúa,24,1172,0,0.13246592227369547,0,0.36443787813186646,6,4,6,0,D M S,Real Sociedad,0,0.13246592227369547,1.8937153778970242,1.5142344161868095
2232,Asier Illarramendi,8,384,0,0,0,0.29635171592235565,0,4,1,0,M S,Real Sociedad,0,0,0.9991967491805553,0.8322156444191933
2238,Jon Bautista,1,41,0,0.04627373069524765,0,0,1,0,0,0,S,Real Sociedad,0,0.04627373069524765,0.05962913855910301,0.013355409726500511
2241,Oier,2,131,0,0,0,0,0,0,0,0,GK S,Espanyol,0,0,0.015797842293977737,0.015797842293977737
2257,Marcelo,12,522,0,0.6303643770515919,2,0.8518198039382696,8,9,0,0,D S,Real Madrid,0,0.6303643770515919,3.9148784447461367,2.816021451726556
2259,Kiko Casilla,14,1260,0,0,0,0.05090189725160599,0,1,3,0,GK,Elche,0,0,1.2149908728897572,1.1640889830887318
2261,Jan Oblak,38,3420,0,0.04684596508741379,0,0,1,0,2,0,GK,Atletico Madrid,0,0.04684596508741379,3.440849369391799,3.440849369391799
2263,Stefan Savic,28,2440,0,2.324051398783922,0,0.13412583991885185,15,3,12,0,D,Atletico Madrid,0,2.324051398783922,4.867563709616661,4.833288840949535
2266,Saúl Ñíguez,3,194,0,0.2948608286678791,1,0.11215765029191971,4,1,0,0,M S,Atletico Madrid,0,0.2948608286678791,0.9894756972789764,0.6946148723363876
2287,John Guidetti,10,261,0,0.594495166093111,0,0.10473413858562708,10,4,2,0,F S,Alaves,0,0.594495166093111,0.6391686787828803,0.18777883797883987
2289,Nemanja Radoja,19,1235,0,0.24550241231918335,0,0.6673315074294806,5,7,3,0,M S,Levante,0,0.24550241231918335,3.950317181646824,3.1562233343720436
2296,Mario,12,617,0,0.21614659018814564,0,0.6112431734800339,4,5,1,0,D S,Villarreal,0,0.21614659018814564,2.631043016910553,2.416820928454399
2298,Víctor Ruiz,18,1427,0,1.1911944802850485,0,0.15482165291905403,7,6,2,0,D S,Real Betis,0,1.1911944802850485,2.8719705883413553,2.7951024901121855
2346,Aarón,4,282,0,0,0,0,0,0,1,0,GK S,Granada,0,0,0.21455971896648407,0.21455971896648407
2382,Pablo Piatti,10,290,0,0.112373361364007,0,0.30245575308799744,4,4,0,0,M S,Elche,0,0.112373361364007,0.9160988591611385,0.5586652476340532
2385,Mat Ryan,3,270,0,0,0,0,0,0,0,0,GK,Real Sociedad,0,0,0.036080289632081985,0.036080289632081985
2386,Rúben Vezo,32,2416,0,0.9028197815641761,0,0.3399481289088726,18,5,5,0,D S,Levante,0,0.9028197815641761,4.43425577133894,4.308428473770618
2390,Víctor Camarasa,7,88,0,0.012270641513168812,0,0,1,0,0,0,S,Real Betis,0,0.012270641513168812,0.2122151618823409,0.1999445203691721
2391,José Mari,11,377,0,0.21951907128095627,0,0.015393132343888283,4,1,1,1,M S,Cadiz,0,0.21951907128095627,2.014055270701647,1.9221531860530376
2396,Balenziaga,26,2038,0,0.18596081994473934,0,0.3166740033775568,7,8,2,0,D S,Athletic Club,0,0.18596081994473934,5.169675650075078,4.872693045064807
2403,Íñigo Lekue,25,1923,0,0.17491523921489716,2,2.402855613268912,7,13,3,0,D S,Athletic Club,0,0.17491523921489716,5.079998159781098,3.8149303533136845
2415,David Soria,38,3415,0,0,0,0,0,0,4,0,GK,Getafe,0,0,1.3415729366242886,1.3415729366242886
