,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType.value,cardType.displayName,venue
91,2255311143.0,34,4,32.0,78,55.2,55.3,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '70'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,113762.0,,,,,,,,,,,,,Sardegna Arena
92,2255311151.0,70,4,32.0,80,44.8,44.7,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,317541.0,,,,,,,,,,,,,Sardegna Arena
93,2255311161.0,71,4,36.0,80,69.2,35.5,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,317541.0,93.8,33.6,,,,,,,,,,,Sardegna Arena
94,2255311167.0,72,4,38.0,80,93.0,34.5,4,"[{'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 135, 62]",True,1,FirstHalf,4,Foul,1,Successful,3281.0,,,,,,,,,,,,,Sardegna Arena
95,2255311177.0,35,4,38.0,78,7.0,65.5,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '72'}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[133, 63]",False,1,FirstHalf,4,Foul,0,Unsuccessful,120218.0,,,,,,,,,,,,,Sardegna Arena
96,2255311455.0,36,6,6.0,78,0.0,0.0,6,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '73'}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 186, 'displayName': 'KeeperMissed'}}]",[115],False,1,FirstHalf,58,PenaltyFaced,0,Unsuccessful,106906.0,,,,,,,,,,,,,Sardegna Arena
97,2255311419.0,73,6,6.0,80,88.5,50.0,6,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '1.3'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 9, 'displayName': 'Penalty'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.7'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}]","[90, 21, 8, 9, 201, 1, 11, 16, 24]",True,1,FirstHalf,16,Goal,1,Successful,3281.0,,,,,1.3,51.7,True,True,,,,,Sardegna Arena
98,2255311555.0,37,6,50.0,78,49.8,49.9,6,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,133839.0,39.0,49.6,,,,,,,,,,,Sardegna Arena
99,2255311563.0,38,6,52.0,78,39.4,51.6,6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,52380.0,39.5,63.9,,,,,,,,,,,Sardegna Arena
100,2255311567.0,39,6,53.0,78,39.4,64.5,6,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,113762.0,,,,,,,,,,,,,Sardegna Arena
101,2255311565.0,74,6,54.0,80,57.1,28.5,6,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,317541.0,,,,,,,,,,,,,Sardegna Arena
102,2255311575.0,75,6,55.0,80,52.7,15.2,6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,317541.0,42.9,5.0,,,,,,,,,,,Sardegna Arena
103,2255311579.0,76,6,57.0,80,42.9,5.0,6,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.3'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,58.3,0.8,,,,,,,,,,,Sardegna Arena
104,2255322625.0,11081,7,,80,85.8,92.3,7,[],[60],False,1,FirstHalf,10000,OffsideGiven,0,Unsuccessful,353418.0,,,,,,,,,,,,,Sardegna Arena
105,2255311589.0,77,7,0.0,80,59.8,3.8,7,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,317541.0,74.5,41.2,,,,,,,,,,,Sardegna Arena
106,2255311597.0,78,7,2.0,80,73.6,43.1,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,3281.0,71.1,72.1,,,,,,,,,,,Sardegna Arena
107,2255311605.0,79,7,5.0,80,71.1,72.1,7,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,353418.0,79.3,82.9,,,,,,,,,,,Sardegna Arena
108,2255311611.0,80,7,7.0,80,79.7,81.4,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}]","[90, 119, 28, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,320977.0,77.5,60.9,,,,,,,,,,,Sardegna Arena
109,2255311607.0,40,7,8.0,78,25.6,37.4,7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,52380.0,,,,,,,,,,,,,Sardegna Arena
110,2255311677.0,41,7,10.0,78,14.6,37.7,7,[],[61],False,1,FirstHalf,55,OffsideProvoked,1,Successful,93211.0,,,,,,,,,,,,,Sardegna Arena
111,2255311625.0,81,7,10.0,80,70.2,77.8,7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '353418'}]","[90, 216]",True,1,FirstHalf,2,OffsidePass,1,Successful,277269.0,85.8,92.3,,,,,,,,,,,Sardegna Arena
112,2255311693.0,42,7,24.0,78,15.5,34.6,7,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.9'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}]","[90, 116, 29, 131, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,93211.0,18.9,69.0,,,,,,,,,,,Sardegna Arena
113,2255311701.0,43,7,27.0,78,21.2,76.1,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,26059.0,33.3,93.9,,,,,,,,,,,Sardegna Arena
114,2255311707.0,44,7,31.0,78,35.1,94.8,7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 117, 119, 28, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,120218.0,48.3,93.6,,,,,,,,,,,Sardegna Arena
115,2255311711.0,82,7,32.0,80,54.2,2.9,7,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,343501.0,,,,,,,,,,,,,Sardegna Arena
116,2255311731.0,46,7,37.0,78,43.2,100.0,7,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 211, 34, 37, 214]",True,1,FirstHalf,1,Pass,1,Successful,120218.0,31.0,92.7,,,,,,,,,,,Sardegna Arena
117,2255311735.0,47,7,41.0,78,29.7,90.0,7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.0'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,26059.0,9.0,59.6,,,,,,,,,,,Sardegna Arena
118,2255311745.0,48,7,44.0,78,9.0,59.6,7,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,106906.0,20.7,78.7,,,,,,,,,,,Sardegna Arena
119,2255311749.0,49,7,47.0,78,21.3,81.1,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,26059.0,27.2,97.2,,,,,,,,,,,Sardegna Arena
120,2255311751.0,50,7,49.0,78,27.0,97.7,7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,120218.0,,,,,,,,,,,,,Sardegna Arena
121,2255311787.0,85,8,5.0,80,70.2,0.0,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.5'}]","[90, 211, 35, 36, 216]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,76.5,19.5,,,,,,,,,,,Sardegna Arena
122,2255311791.0,86,8,8.0,80,77.8,27.9,8,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,238773.0,,,,,,,,,,,,,Sardegna Arena
123,2255311797.0,52,8,8.0,78,22.2,72.1,8,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '86'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 141]",True,1,FirstHalf,7,Tackle,0,Unsuccessful,26059.0,,,,,,,,,,,,,Sardegna Arena
124,2255311795.0,87,8,8.0,80,77.4,26.5,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,238773.0,,,,,,,,,,,,,Sardegna Arena
125,2255311801.0,53,8,9.0,78,18.3,47.8,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.3'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,371396.0,38.7,100.0,,,,,,,,,,,Sardegna Arena
126,2255311817.0,89,8,15.0,80,58.6,0.0,8,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 211, 34, 36, 215]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,44.8,3.4,,,,,,,,,,,Sardegna Arena
127,2255311819.0,90,8,18.0,80,44.8,3.4,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,55.9,1.6,,,,,,,,,,,Sardegna Arena
128,2255311827.0,91,8,19.0,80,56.3,1.6,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,41.9,3.7,,,,,,,,,,,Sardegna Arena
129,2255311833.0,92,8,22.0,80,40.5,7.6,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,31.6,47.2,,,,,,,,,,,Sardegna Arena
130,2255311841.0,93,8,26.0,80,32.0,57.6,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.2'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,118158.0,46.2,92.3,,,,,,,,,,,Sardegna Arena
131,2255311845.0,94,8,30.0,80,43.0,88.3,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,320977.0,35.0,40.0,,,,,,,,,,,Sardegna Arena
132,2255311857.0,95,8,33.0,80,35.6,38.0,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,20769.0,53.2,4.0,,,,,,,,,,,Sardegna Arena
133,2255311865.0,96,8,38.0,80,57.4,5.0,8,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.1'}]","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,260498.0,85.1,38.6,,,,,,,,,,,Sardegna Arena
134,2255311871.0,97,8,40.0,80,85.0,42.6,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '55'}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,3281.0,,,,,,,,,,,,,Sardegna Arena
135,2255311873.0,55,8,40.0,78,15.0,57.4,8,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '97'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,93211.0,,,,,,,,,,,,,Sardegna Arena
136,2255311875.0,98,8,40.0,80,85.1,38.6,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,3281.0,,,,,,,,,,,,,Sardegna Arena
137,2255311881.0,56,8,42.0,78,9.0,46.4,8,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1,FirstHalf,52,KeeperPickup,1,Successful,106906.0,,,,,,,,,,,,,Sardegna Arena
138,2255311885.0,57,8,47.0,78,15.4,42.2,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.7'}]","[90, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,106906.0,20.6,37.7,,,,,,,,,,,Sardegna Arena
139,2255311897.0,58,8,50.0,78,20.8,37.6,8,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 123, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,93211.0,46.4,52.7,,,,,,,,,,,Sardegna Arena
140,2255311899.0,59,8,51.0,78,46.8,50.2,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '99'}]","[196, 199]",False,1,FirstHalf,44,Aerial,1,Successful,133839.0,,,,,,,,,,,,,Sardegna Arena
141,2255311891.0,99,8,51.0,80,53.2,49.8,8,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '59'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 198]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,118158.0,,,,,,,,,,,,,Sardegna Arena
