id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9788,Dominik Szoboszlai,13,953,1,1.4388960637152195,6,5.140588365495205,18,33,0,1,F M S,RasenBallsport Leipzig,1,1.4388960637152195,8.280147857964039,3.314765576273203
9910,Anton Stach,13,1031,1,1.138233358040452,3,1.603308011777699,20,13,3,0,M S,Mainz 05,1,1.138233358040452,3.872116582468152,2.0168652087450027
9911,Piero Hincapié,13,1015,1,0.33461919240653515,0,0.5085976272821426,7,4,3,2,D S,Bayer Leverkusen,1,0.33461919240653515,3.4357566982507706,3.3011202067136765
9986,Kristijan Jakic,14,1013,1,0.7603497263044119,0,0.6086714565753937,6,6,1,0,D M S,Eintracht Frankfurt,1,0.7603497263044119,3.9603730514645576,3.289677389431745
10050,Micky van de Ven,15,1350,1,0.8873809045180678,0,0.09294944256544113,6,2,3,0,D,Wolfsburg,1,0.8873809045180678,4.218709388747811,4.205310920253396
10394,Jonas Wind,6,163,1,0.5032195448875427,0,0.3301931619644165,6,1,0,0,F S,Wolfsburg,1,0.5032195448875427,0.9805639684200287,0.5206963419914246
10542,Jamie Bynoe-Gittens,4,162,1,0.7951570227742195,0,0.015994248911738396,4,1,0,0,M S,Borussia Dortmund,1,0.7951570227742195,1.5897836666554213,0.7786323577165604
10725,Danilho Doekhi,6,538,1,0.42898204922676086,1,0.1942421719431877,1,2,0,0,D,Union Berlin,1,0.42898204922676086,0.5294951871037483,0.5294951871037483
10735,Lee Buchanan,9,199,1,0.17711696587502956,0,0.37844228744506836,4,1,0,0,D S,Werder Bremen,1,0.17711696587502956,0.2525560427457094,0.09168152324855328
10774,Adam Hlozek,13,580,1,1.1012512110173702,2,1.9533127043396235,12,13,1,0,F M S,Bayer Leverkusen,1,1.1012512110173702,4.2791418097913265,1.822505872696638
10848,Florian Dietz,11,395,1,2.3856641054153442,0,0.2618650943040848,17,4,1,0,F S,FC Cologne,1,2.3856641054153442,2.5427083149552345,0
10850,Rodrigo Zalazar,8,376,1,1.321486048400402,0,0.25442201271653175,14,4,1,0,F M S,Schalke 04,1,1.321486048400402,1.4451546370983124,0.1523181088268757
23,Marvin Plattenhardt,13,1003,0,0.1355991866439581,2,2.602395683526993,3,17,2,0,D,Hertha Berlin,0,0.1355991866439581,2.5087950583547354,2.495260065421462
27,Vladimir Darida,3,26,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
35,Genki Haraguchi,8,364,0,0.1742665432393551,0,0.19131296686828136,5,6,0,0,M S,Union Berlin,0,0.1742665432393551,0.7736742217093706,0.49739530216902494
40,Stefan Bell,13,889,0,0.30741526186466217,0,0.36080765537917614,2,7,5,0,D S,Mainz 05,0,0.30741526186466217,1.2318567633628845,0.8985904902219772
42,Julian Baumgartlinger,6,250,0,0.1567632332444191,0,0,2,0,0,0,M S,Augsburg,0,0.1567632332444191,0.7932762512937188,0.7737780818715692
43,Danny Latza,9,161,0,0.15060130134224892,0,0,2,0,1,0,M S,Schalke 04,0,0.15060130134224892,0.504343718290329,0.3920416980981827
52,Alexander Hack,13,993,0,0.09127494879066944,0,0.059495167806744576,3,3,2,1,D,Mainz 05,0,0.09127494879066944,2.6617428846657276,2.6201590187847614
64,Filip Kostic,1,77,0,0.01762196607887745,0,0.0910416841506958,1,1,1,0,D,Eintracht Frankfurt,0,0.01762196607887745,0.030319390818476677,0.012697424739599228
69,Carlos Gruezo,13,967,0,0.026374599896371365,0,0.22044216468930244,2,6,5,0,M S,Augsburg,0,0.026374599896371365,1.567931279540062,1.3211145401000977
71,Timo Baumgartl,4,318,0,0.15345158986747265,0,0.049934763461351395,4,2,1,0,D,Union Berlin,0,0.15345158986747265,0.6724227927625179,0.5649259798228741
73,Oliver Baumann,15,1350,0,0,0,0.007030675653368235,0,1,0,0,GK,Hoffenheim,0,0,2.739200084004551,2.732169408351183
88,Mark Uth,3,35,0,0.04448673501610756,0,0,1,0,1,0,S,FC Cologne,0,0.04448673501610756,0.48754391446709633,0.44305717945098877
90,Sebastian Rudy,10,221,0,0,1,0.2435433715581894,0,4,0,0,M S,Hoffenheim,0,0,1.4381991736590862,1.4381991736590862
98,Kenan Karaman,9,352,0,1.2523835115134716,0,0.2493554912507534,11,3,2,0,M S,Schalke 04,0,1.2523835115134716,0.8329206109046936,0
118,Levin Öztunali,1,2,0,0,0,0,0,0,0,0,S,Union Berlin,0,0,0,0
125,Maximilian Eggestein,14,1016,0,0.3025418184697628,2,0.6175135485827923,6,11,1,0,M S,Freiburg,0,0.3025418184697628,3.579960733652115,2.7535982206463814
126,Michael Zetterer,1,62,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.38480713963508606,0.38480713963508606
129,Dominique Heintz,4,345,0,0.13519643247127533,0,0,1,0,1,0,D,Bochum,0,0.13519643247127533,0.5792631134390831,0.44406668096780777
131,Jonas Hector,13,1162,0,0.5465543586760759,1,1.7386324796825647,11,16,0,0,D M,FC Cologne,0,0.5465543586760759,4.578938627615571,4.243336081504822
133,Kevin Vogt,14,1196,0,0,0,0.02686938550323248,0,2,6,0,D,Hoffenheim,0,0,3.8360851034522057,3.818460412323475
155,Max Kruse,5,261,0,0.601831216365099,0,0.08793662115931511,9,3,0,0,M S,Wolfsburg,0,0.601831216365099,1.4237679690122604,0.9206741377711296
159,Koen Casteels,15,1350,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,2.145048324018717,2.145048324018717
186,Karim Bellarabi,2,52,0,0,0,0,0,0,0,0,M S,Bayer Leverkusen,0,0,0.0549437589943409,0.0549437589943409
187,Christoph Kramer,14,1195,0,0.35650841146707535,0,1.3299558348953724,4,9,3,0,D M,Borussia M.Gladbach,0,0.35650841146707535,5.977241920307279,5.413829462602735
188,Kevin Kampl,15,726,0,0.08982551470398903,0,0.4227072298526764,4,3,4,0,M S,RasenBallsport Leipzig,0,0.08982551470398903,3.533628325909376,3.4396770521998405
199,Yann Sommer,10,900,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,3.292999766767025,3.292999766767025
201,Tony Jantschke,4,89,0,0,0,0,0,0,0,0,D S,Borussia M.Gladbach,0,0,0.5770406126976013,0.5770406126976013
205,Mahmoud Dahoud,3,183,0,0.05243405140936375,0,0.06760361790657043,3,1,0,0,M,Borussia Dortmund,0,0.05243405140936375,0.7550051938742399,0.6528775580227375
213,Thorgan Hazard,14,440,0,1.6576173026114702,0,1.0107513163238764,8,11,1,0,D M S,Borussia Dortmund,0,1.6576173026114702,2.999178498983383,0.8723938148468733
214,Tobias Sippel,3,270,0,0,0,0,0,0,1,0,GK,Borussia M.Gladbach,0,0,0.7264828681945801,0.7264828681945801
217,Manuel Neuer,12,1080,0,0.0972941443324089,0,0,2,0,0,0,GK,Bayern Munich,0,0.0972941443324089,4.543584816157818,4.543584816157818
231,Sven Ulreich,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,2.1598790735006332,2.1598790735006332
247,Danilo Soares,10,832,0,0.02076275832951069,0,0.13292552717030048,1,4,2,0,D M,Bochum,0,0.02076275832951069,1.4514065776020288,1.4306438192725182
249,Danny da Costa,8,424,0,0.1637295838445425,1,0.5024551972746849,4,3,0,0,D S,Mainz 05,0,0.1637295838445425,1.1319526210427284,0.5508656650781631
250,Ørjan Nyland,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.096079520881176,0.096079520881176
281,Lukas Hradecky,14,1260,0,0,0,0,0,0,0,1,GK,Bayer Leverkusen,0,0,1.1362747978419065,1.1362747978419065
282,Makoto Hasebe,4,201,0,0,0,0,0,0,0,0,D S,Eintracht Frankfurt,0,0,0.6123347617685795,0.6123347617685795
294,Gian-Luca Waldschmidt,7,276,0,0.0719187967479229,0,0,2,0,0,0,F S,Wolfsburg,0,0.0719187967479229,0.45092610642313957,0.42176837008446455
326,Pascal Stenzel,9,214,0,0.0261946152895689,1,0.36416589468717575,2,2,0,0,D S,VfB Stuttgart,0,0.0261946152895689,1.442816974595189,1.4166223593056202
359,Timothy Chandler,4,69,0,0,0,0.030308393761515617,0,1,0,0,S,Eintracht Frankfurt,0,0,0.9535114467144012,0.9232030510902405
368,Konstantinos Stafylidis,8,373,0,0.03815257363021374,2,0.42600294202566147,3,3,2,0,D M S,Bochum,0,0.03815257363021374,0.6668259557336569,0.2168422592803836
372,Julian Weigl,11,901,0,0.05476515740156174,0,0.4751137513667345,2,2,3,0,M S,Borussia M.Gladbach,0,0.05476515740156174,4.065462779253721,4.065462779253721
373,Mats Hummels,13,1068,0,0.274888351559639,0,0.08051148522645235,5,2,5,0,D,Borussia Dortmund,0,0.274888351559639,4.9622873067855835,4.820333160459995
418,Niklas Stark,10,636,0,0.0571149829775095,0,0.39389538019895554,2,2,3,0,D S,Werder Bremen,0,0.0571149829775095,0.8741353079676628,0.4802399277687073
419,Maximilian Mittelstädt,7,348,0,0.04967913776636124,0,0.8752167746424675,3,6,1,0,D S,Hertha Berlin,0,0.04967913776636124,1.857420727610588,1.1030566468834877
435,Benjamin Henrichs,14,973,0,0.4549970794469118,1,1.118295954540372,12,11,5,0,D M S,RasenBallsport Leipzig,0,0.4549970794469118,4.849487038329244,4.268490478396416
443,Peter Pekarík,1,5,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
449,Robin Zentner,15,1350,0,0,0,0.06480991840362549,0,1,1,0,GK,Mainz 05,0,0,1.3474322948604822,1.3474322948604822
543,Reece Oxford,3,93,0,0,0,0.07660798728466034,0,1,0,0,D S,Augsburg,0,0,0.07660798728466034,0
549,Timothy Fosu-Mensah,7,104,0,0.036467043682932854,0,0.03348200023174286,2,2,1,0,M S,Bayer Leverkusen,0,0.036467043682932854,0.23518220148980618,0.16523315012454987
604,Emre Can,10,386,0,0.34185781702399254,0,0,4,0,4,0,M S,Borussia Dortmund,0,0.34185781702399254,2.7700297869741917,2.507113389670849
845,Maya Yoshida,15,1340,0,0.13361924048513174,0,0.019212864339351654,4,1,3,0,D,Schalke 04,0,0.13361924048513174,1.645840640179813,1.612640829756856
855,Cristian Gamboa,15,1292,0,0.0807828288525343,0,0.487908486276865,7,9,2,0,D M,Bochum,0,0.0807828288525343,2.080808885395527,1.920460544526577
1040,Angelino,14,1172,0,0.4651293810456991,3,3.650812864303589,10,30,1,0,D M S,Hoffenheim,0,0.4651293810456991,6.145528670400381,3.7066244296729565
1084,Jonjoe Kenny,15,1350,0,0.1926759099587798,1,1.2395978197455406,6,10,1,0,D,Hertha Berlin,0,0.1926759099587798,3.6627057250589132,2.2860135808587074
1277,Roland Sallai,8,374,0,1.7720251977443695,0,0.3823222517967224,15,6,3,0,F M S,Freiburg,0,1.7720251977443695,1.9220291376113892,0.19744044169783592
1673,Edimilson Fernandes,13,817,0,0.22979634441435337,1,0.5402222163975239,7,6,2,0,D S,Mainz 05,0,0.22979634441435337,2.1473021507263184,1.5886902688071132
1819,Kevin-Prince Boateng,7,96,0,0,0,0.08749944716691971,0,2,0,0,M S,Hertha Berlin,0,0,0.10933747049421072,0.059736779890954494
2063,Timothée Kolodziejczak,1,23,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
2276,Lucas Hernández,7,484,0,0,0,0.10382698476314545,0,1,1,0,D S,Bayern Munich,0,0,2.425879545509815,2.425879545509815
2611,Philipp Lienhart,15,1349,0,0.27479807287454605,0,0.10361415334045887,5,2,0,0,D,Freiburg,0,0.27479807287454605,3.1200811341404915,2.987950935959816
2625,Paul Seguin,8,252,0,0.046919889748096466,2,1.1621129401028156,2,7,1,0,M S,Union Berlin,0,0.046919889748096466,1.8400477431714535,0.6779347620904446
2627,Jannes Horn,2,58,0,0,0,0,0,0,1,0,D S,Bochum,0,0,0,0
2663,Felix Passlack,2,44,0,0,0,0.02480946108698845,0,1,0,0,S,Borussia Dortmund,0,0,0.9459366016089916,0.9211271405220032
2665,Jeffrey Gouweleeuw,14,1196,0,0.8384817708283663,0,0.18151635490357876,7,5,7,0,D,Augsburg,0,0.8384817708283663,1.6012016274034977,1.4956531850621104
2774,Sardar Azmoun,8,267,0,1.2893712054938078,0,1.1559294927865267,11,6,1,0,M S,Bayer Leverkusen,0,1.2893712054938078,2.1617877651005983,0.31956945173442364
3150,Andrey Lunev,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.07124393433332443,0.07124393433332443
3286,Kevin Trapp,15,1350,0,0,0,0,0,0,2,0,GK,Eintracht Frankfurt,0,0,2.4220750145614147,2.4220750145614147
3339,Jérôme Roussillon,4,16,0,0,0,0.013930417597293854,0,1,0,0,S,Wolfsburg,0,0,0.013930417597293854,0
3347,Ellyes Skhiri,14,1260,0,1.9895355142652988,0,0.5787546467036009,15,14,2,0,M,FC Cologne,0,1.9895355142652988,3.95936131849885,2.7838593795895576
3431,Almamy Touré,3,166,0,0.034142736345529556,0,0,1,0,0,0,D S,Eintracht Frankfurt,0,0.034142736345529556,0.04669995605945587,0.04669995605945587
4243,Christian Günter,15,1319,0,1.4703044882044196,1,2.2693969756364822,19,30,3,0,D,Freiburg,0,1.4703044882044196,5.243347942829132,2.3244239166378975
4247,Maximilian Philipp,3,108,0,0.05334852263331413,0,0.07008998841047287,1,1,0,0,M S,Wolfsburg,0,0.05334852263331413,0.1234385147690773,0
4248,Nils Petersen,12,139,0,0.5882844850420952,0,0.020656922832131386,4,1,0,0,S,Freiburg,0,0.5882844850420952,0.8719783648848534,0.26303696632385254
4250,Nicolas Höfler,15,1301,0,0.8816392682492733,1,1.0109088476747274,8,3,4,0,M,Freiburg,0,0.8816392682492733,4.390338565222919,3.761129821650684
4291,Marc-Oliver Kempf,15,1300,0,0.9236014373600483,0,0.11208456382155418,6,2,3,0,D,Hertha Berlin,0,0.9236014373600483,1.1377110593020916,1.1377110593020916
4313,Janis Blaswich,8,720,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,1.2051291093230247,1.2051291093230247
4335,Nicolai Rapp,7,58,0,0.09135958552360535,0,0,1,0,0,0,S,Werder Bremen,0,0.09135958552360535,0.1807548999786377,0.08939531445503235
4336,Raphael Framberger,3,182,0,0,0,0.0908900573849678,0,1,0,0,D M S,Augsburg,0,0,0.17520997300744057,0.17520997300744057
4376,Marvin Schwäbe,15,1350,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,3.201349141076207,3.201349141076207
4804,Abdou Diallo,5,438,0,0.17099987715482712,0,0.07003770768642426,4,1,2,0,D M,RasenBallsport Leipzig,0,0.17099987715482712,1.278471827507019,1.2084341049194336
4970,Luca Pellegrini,9,561,0,0.5536708235740662,0,0.7803253903985023,14,9,1,0,D S,Eintracht Frankfurt,0,0.5536708235740662,0.9495819006115198,0.48010155744850636
5222,Joel Pohjanpalo,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
5235,Aymen Barkok,6,64,0,0.047751691192388535,0,0.03322490304708481,1,1,0,0,S,Mainz 05,0,0.047751691192388535,0.08097659423947334,0
5240,Ondrej Duda,13,704,0,0.6100650914013386,0,0.4620991963893175,12,8,4,0,M S,FC Cologne,0,0.6100650914013386,2.3941828217357397,1.7013511210680008
5241,Péter Gulácsi,6,540,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,1.765110345557332,1.765110345557332
5243,Dayotchanculle Upamecano,15,1341,0,0.24595685303211212,0,0.20894142240285873,4,4,1,0,D,Bayern Munich,0,0.24595685303211212,12.616040911525488,12.46789300069213
5250,Yussuf Poulsen,7,122,0,0.047624167054891586,0,0.19305583834648132,1,2,0,0,F S,RasenBallsport Leipzig,0,0.047624167054891586,0.11603804305195808,0.045166123658418655
5251,Rani Khedira,14,1221,0,0.47597474977374077,0,0.1702590435743332,12,4,5,0,M,Union Berlin,0,0.47597474977374077,2.567183829843998,1.92095004953444
5254,Marcel Halstenberg,12,679,0,0.238719392567873,1,0.5597299933433533,4,5,0,0,D S,RasenBallsport Leipzig,0,0.238719392567873,3.0064141899347305,2.579377219080925
5262,Alexander Schwolow,15,1350,0,0.09960950911045074,0,0.04205456003546715,1,1,1,0,GK,Schalke 04,0,0.09960950911045074,0.4362953621894121,0.39424080215394497
5288,Gregor Kobel,11,990,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.6649765223264694,1.6649765223264694
5292,Manuel Gulde,3,84,0,0,0,0,0,0,0,0,D S,Freiburg,0,0,0,0
5293,Rafal Gikiewicz,11,990,0,0,0,0,0,0,2,0,GK,Augsburg,0,0,0.6327072801068425,0.6327072801068425
5294,Salih Özcan,12,895,0,0.38655006885528564,1,0.2948670219630003,1,5,4,0,M S,Borussia Dortmund,0,0.38655006885528564,4.536606088280678,4.321054361760616
5298,Arne Maier,11,529,0,0.35358325857669115,0,0.20489909872412682,9,7,0,0,M S,Augsburg,0,0.35358325857669115,1.4103188635781407,1.1088683605194092
5328,Florian Müller,15,1350,0,0,0,0.036584436893463135,0,2,0,0,GK,VfB Stuttgart,0,0,4.021392645314336,3.9848081786185503
5329,Stefan Posch,1,18,0,0,0,0,0,0,0,1,D,Hoffenheim,0,0,0,0
5340,Marco Friedl,14,1157,0,0.01628252863883972,0,0.6342344209551811,1,7,2,1,D,Werder Bremen,0,0.01628252863883972,3.353681430220604,3.249142289161682
5353,Josip Brekalo,6,269,0,0.08494398463517427,1,0.2671688161790371,2,5,0,0,F M S,Wolfsburg,0,0.08494398463517427,0.3983403677120805,0.2692173644900322
5358,Lukas Klostermann,1,90,0,0.2562558054924011,0,0,4,0,0,0,D,RasenBallsport Leipzig,0,0.2562558054924011,0.4956737756729126,0.4046136438846588
5680,Thomas Meunier,8,565,0,0.23376830108463764,0,1.0843220092356205,5,7,2,0,D S,Borussia Dortmund,0,0.23376830108463764,4.524351371452212,3.7195322941988707
5736,Myziane Maolida,2,67,0,0,0,0,0,0,0,0,F S,Hertha Berlin,0,0,0,0
5994,Saidy Janko,7,251,0,0,0,0.0871991291642189,0,1,1,0,D M S,Bochum,0,0,1.326697408221662,1.326697408221662
6019,Angelo Fulgini,14,487,0,0.6916716899722815,1,0.8712855214253068,6,6,0,0,M S,Mainz 05,0,0.6916716899722815,2.1820829594507813,0.6696625156328082
6082,Jiri Pavlenka,15,1288,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,1.3771289065480232,1.3771289065480232
6085,Marcin Kaminski,1,90,0,0,0,0,0,0,0,0,D,Schalke 04,0,0,0,0
6087,Takuma Asano,6,407,0,0.37269080244004726,0,0.6880333293229342,8,7,0,0,M,Bochum,0,0.37269080244004726,1.879193589091301,1.4189191907644272
6100,Felix Uduokhai,7,431,0,0,1,0.1956646516919136,0,2,0,0,D S,Augsburg,0,0,0.9121131002902985,0.8308614753186703
6103,Dan-Axel Zagadou,6,442,0,0.4194705933332443,0,0.1736225113272667,6,3,1,0,D S,VfB Stuttgart,0,0.4194705933332443,1.450059860944748,1.4023884907364845
6109,Konrad Laimer,4,338,0,0.03112935461103916,0,0.13746314868330956,2,2,2,0,M,RasenBallsport Leipzig,0,0.03112935461103916,0.3165300749242306,0.27945099025964737
6290,Alexander Meyer,4,360,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.0972722619771957,1.0972722619771957
6292,Tomas Koubek,4,360,0,0,0,0,0,0,0,0,GK,Augsburg,0,0,0.5467600636184216,0.5467600636184216
6327,Kevin Akpoguma,13,834,0,0.17853274196386337,0,0.4518941715359688,3,2,4,0,D S,Hoffenheim,0,0.17853274196386337,2.6596483010798693,2.20775412209332
6403,Timo Hübers,12,1025,0,0.06376726925373077,0,0.1088408138602972,1,2,3,0,D S,FC Cologne,0,0.06376726925373077,2.902124848216772,2.8826957680284977
6415,Nikolas Nartey,2,44,0,0.04711800813674927,0,0.17755790054798126,1,2,0,0,S,VfB Stuttgart,0,0.04711800813674927,0.24853751063346863,0.023861603811383247
6436,Stanley N&#039;Soki,9,643,0,0.02621376048773527,0,0.4035083055496216,2,1,1,0,D S,Hoffenheim,0,0.02621376048773527,3.193487275391817,2.781644944101572
6445,Elvis Rexhbecaj,14,1230,0,0.1261830423027277,0,0.5119212120771408,7,5,5,0,M,Augsburg,0,0.1261830423027277,1.1048289770260453,0.5909874234348536
6456,Callum Hudson-Odoi,9,477,0,0.0686353575438261,1,0.5950595997273922,2,11,0,0,F M S,Bayer Leverkusen,0,0.0686353575438261,1.8847703449428082,1.3558246828615665
6475,Lucas Höler,7,85,0,0.2387554943561554,0,0.0958070382475853,1,1,0,0,S,Freiburg,0,0.2387554943561554,0.23074253648519516,0.13493549823760986
6531,Alexander Sørloth,1,2,0,0,0,0,0,0,1,0,S,RasenBallsport Leipzig,0,0,0.011580917984247208,0.011580917984247208
6626,Joshua Vagnoman,8,510,0,0.5664788568392396,0,0.27624882478266954,6,5,0,1,D S,VfB Stuttgart,0,0.5664788568392396,1.187546731904149,0.9218999929726124
6723,Jordi Osei-Tutu,13,486,0,0.6304527800530195,0,0.06228938512504101,9,3,1,0,D F M S,Bochum,0,0.6304527800530195,1.3390267249196768,0.7057795524597168
6797,Filip Uremovic,7,562,0,0.18936052918434143,0,0.013535013422369957,2,1,2,1,D,Hertha Berlin,0,0.18936052918434143,1.2668212056159973,1.2532861828804016
6974,Mattias Svanberg,14,625,0,0.5595944225788116,2,1.8167752735316753,5,10,2,0,M S,Wolfsburg,0,0.5595944225788116,2.7661491222679615,2.074735898524523
7047,Mark Flekken,15,1350,0,0,0,0.31211431697010994,0,2,0,0,GK,Freiburg,0,0,1.9363699853420258,1.9133819341659546
7048,Frederik Rönnow,11,990,0,0,0,0.021153254434466362,0,1,1,0,GK,Union Berlin,0,0,0.8902590200304985,0.8691057665273547
7049,Evan Ndicka,15,1344,0,0.35779350996017456,0,0.09445013850927353,5,1,2,0,D,Eintracht Frankfurt,0,0.35779350996017456,5.07876842841506,5.07876842841506
7056,Niko Gießelmann,11,655,0,0.3470715107396245,2,1.423207214102149,12,14,2,0,D S,Union Berlin,0,0.3470715107396245,2.0506430584937334,1.3260652031749487
7065,Florian Neuhaus,6,472,0,0.7914625387638807,0,1.7324585244059563,9,7,0,0,M,Borussia M.Gladbach,0,0.7914625387638807,2.953684827312827,0.7211045995354652
7075,Borna Sosa,12,879,0,0.4738355949521065,5,3.021293953061104,8,29,4,0,D S,VfB Stuttgart,0,0.4738355949521065,5.3202464915812016,3.886533673852682
7103,Agustín Rogel,8,673,0,0.6980014443397522,0,0,2,0,4,0,D S,Hertha Berlin,0,0.6980014443397522,0.3280234709382057,0.3280234709382057
7107,Jean-Paul Boëtius,11,573,0,0.2876974390819669,0,0.5552337672561407,4,8,2,0,M S,Hertha Berlin,0,0.2876974390819669,1.8196862377226353,1.3448882214725018
7109,Leandro Barreiro Martins,13,666,0,0.6695064837113023,0,0.5120439454913139,9,6,2,0,M S,Mainz 05,0,0.6695064837113023,2.1395378075540066,1.224261049181223
7320,Amos Pieper,14,1108,0,0.2723718546330929,1,0.11847718805074692,7,2,6,0,D S,Werder Bremen,0,0.2723718546330929,2.7194179110229015,2.5966625325381756
7345,Alphonso Davies,12,1009,0,0.4548314902931452,1,1.6381137818098068,7,23,0,0,D,Bayern Munich,0,0.4548314902931452,9.570972157642245,8.08049519918859
7401,Keven Schlotterbeck,2,6,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
7410,Andras Schafer,11,711,0,0.21985981706529856,0,0.18585199117660522,6,3,0,0,M S,Union Berlin,0,0.21985981706529856,1.3845961103215814,1.0191471818834543
7612,Nathan N&#039;Goumou Minpol,8,172,0,0.0335610955953598,0,0.08571107685565948,1,1,0,0,M S,Borussia M.Gladbach,0,0.0335610955953598,0.4471956342458725,0.3279234766960144
7632,Ivan Ordets,14,1040,0,0.45953203178942204,0,0.11017755791544914,4,2,2,0,D S,Bochum,0,0.45953203178942204,0.7222229558974504,0.7222229558974504
7770,Jordan Larsson,9,334,0,0.8541734237223864,0,0.6922365427017212,9,3,0,0,M S,Schalke 04,0,0.8541734237223864,1.6010316386818886,0.11176379024982452
7785,Kingsley Ehizibue,1,64,0,0.011328693479299545,0,0,1,0,0,0,D,FC Cologne,0,0.011328693479299545,0.0817902609705925,0.07046157121658325
7788,Kingsley Schindler,14,471,0,0,0,0.46260046400129795,0,4,3,0,D M S,FC Cologne,0,0,2.2114073522388935,1.7968499399721622
7790,Darko Churlinov,1,23,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
7791,Sebastiaan Bornauw,10,732,0,0.3475956320762634,0,0.060516320168972015,2,1,3,0,D S,Wolfsburg,0,0.3475956320762634,1.8634311482310295,1.8634311482310295
7809,Mads Pedersen,12,686,0,0.018961723893880844,0,0.25098451413214207,1,6,1,0,D M S,Augsburg,0,0.018961723893880844,0.381237649358809,0.13026067707687616
7831,Stefan Lainer,4,20,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.22189116477966309,0.22189116477966309
7868,Diadie Samassékou,2,31,0,0,0,0,0,0,1,0,M S,Hoffenheim,0,0,0.007030675653368235,0.007030675653368235
7875,Christopher Trimmel,13,921,0,0.13429517671465874,2,0.8514182344079018,6,13,1,0,D S,Union Berlin,0,0.13429517671465874,1.7595898266881704,1.2345882058143616
7876,Christopher Lenz,9,462,0,0.20809431001544,2,1.0607105754315853,6,9,0,0,D S,Eintracht Frankfurt,0,0.20809431001544,2.9979749880731106,2.4750046841800213
7899,Daley Sinkgraven,5,176,0,0.14001939073204994,1,0.917811919003725,3,2,0,0,M S,Bayer Leverkusen,0,0.14001939073204994,1.5367268472909927,0.5405867043882608
7937,Julian Chabot,2,135,0,0.3673093169927597,0,0.015671761706471443,3,1,0,0,D,FC Cologne,0,0.3673093169927597,0.24064749479293823,0.24064749479293823
7997,Julian Ryerson,13,1046,0,0.7529487824067473,0,0.5472479872405529,16,9,2,0,D S,Union Berlin,0,0.7529487824067473,2.29998180270195,1.4562821425497532
8000,Ilia Gruev,13,722,0,0.10656420141458511,0,0.12964612618088722,2,5,1,0,M S,Werder Bremen,0,0.10656420141458511,2.584180675446987,2.457773845642805
8017,Alex Kral,12,907,0,0.5748805636540055,0,0.13788022100925446,8,3,1,0,M S,Schalke 04,0,0.5748805636540055,1.6550584668293595,0.9422976654022932
8065,Iago,13,1103,0,0.4592156186699867,1,1.1720838993787766,7,7,2,1,D M,Augsburg,0,0.4592156186699867,3.3880463987588882,2.4776316415518522
8116,Ayman Azhil,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
8171,Hannes Wolf,4,47,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.10944813676178455,0.10944813676178455
8206,Yannik Keitel,11,346,0,0,1,0.08409091085195541,0,2,2,0,M S,Freiburg,0,0,0.5458052754402161,0.5458052754402161
8211,Amine Adli,8,346,0,0.5693071745336056,1,0.6962505429983139,5,4,0,0,F S,Bayer Leverkusen,0,0.5693071745336056,1.9289496392011642,1.3654597401618958
8213,Paulo Otávio,13,1139,0,0.14976498764008284,4,1.9496602546423674,9,11,5,0,D M,Wolfsburg,0,0.14976498764008284,4.419904991984367,2.945973366498947
8317,Edmond Tapsoba,15,1316,0,0.2663984652608633,0,0.6996716782450676,5,3,2,0,D,Bayer Leverkusen,0,0.2663984652608633,3.650020804256201,3.2541887145489454
8378,Malick Thiaw,3,270,0,0.17866305634379387,0,0,2,0,2,0,D,Schalke 04,0,0.17866305634379387,0.30712100863456726,0.30712100863456726
8398,Márton Dárdai,7,169,0,0.050994694232940674,0,0,1,0,1,0,D S,Hertha Berlin,0,0.050994694232940674,0.13275479897856712,0.13275479897856712
8401,Luca Netz,7,130,0,0,0,0,0,0,0,0,D S,Borussia M.Gladbach,0,0,0.1803125962615013,0.1803125962615013
