id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2611,Philipp Lienhart,24,2064,1,0.7246651835739613,0,0.12020901590585709,12,3,3,0,D S,Freiburg,1,0.7246651835739613,4.931049265898764,4.672627039253712
2625,Paul Seguin,19,628,1,1.0294700898230076,3,2.0733001492917538,15,10,4,0,M S,Union Berlin,1,1.0294700898230076,4.3099889773875475,2.0897101499140263
2691,Milos Veljkovic,22,1692,1,0.7221630215644836,0,0.22846494056284428,2,4,1,0,D S,Werder Bremen,1,0.7221630215644836,3.787752777338028,3.787752777338028
2693,Marius Wolf,19,1227,1,0.9204986840486526,1,2.9844190943986177,19,16,1,0,D M S,Borussia Dortmund,1,0.9204986840486526,7.403824836015701,4.648399451747537
3769,Gil Dias,7,407,1,0.5321330074220896,0,0.7684372123330832,10,8,0,0,F S,VfB Stuttgart,1,0.5321330074220896,1.4440930560231209,0.22495357505977154
4340,Grischa Prömel,13,1075,1,2.2505413107573986,1,0.9176380978897214,22,8,3,0,M,Hoffenheim,1,2.2505413107573986,4.400242445059121,2.110517293214798
5248,Marcel Sabitzer,15,622,1,1.0313598802313209,1,0.2817846015095711,15,6,2,0,M S,Bayern Munich,1,1.0313598802313209,5.416687596589327,4.288550337776542
5250,Yussuf Poulsen,16,326,1,1.15493581071496,1,1.3464480563998222,7,6,1,0,F S,RasenBallsport Leipzig,1,1.15493581071496,2.568276781588793,1.4691173024475574
5251,Rani Khedira,26,2265,1,1.5272383382543921,0,0.24196850322186947,21,6,7,0,M,Union Berlin,1,1.5272383382543921,5.114123966544867,4.230600969865918
5253,Benno Schmitz,25,1976,1,0.3203346971422434,0,1.8332290351390839,8,19,4,0,D S,FC Cologne,1,0.3203346971422434,5.052015835419297,3.4081800635904074
5254,Marcel Halstenberg,24,1285,1,1.4829490706324577,1,0.8443481363356113,7,11,2,0,D S,RasenBallsport Leipzig,1,1.4829490706324577,6.71968955732882,5.31696536578238
5270,Gerrit Holtmann,18,845,1,1.7437179386615753,1,0.980614279396832,25,10,0,0,F M S,Bochum,1,1.7437179386615753,2.6911151614040136,0.4603051710873842
5355,Jacob Bruun Larsen,11,279,1,1.2244847752153873,0,0.24366189911961555,6,6,0,0,F S,Hoffenheim,1,1.2244847752153873,2.0266728717833757,0.6564348191022873
5677,Florent Mollet,9,399,1,0.437628909945488,0,0.4854036010801792,11,4,1,0,M S,Schalke 04,1,0.437628909945488,1.735672987997532,0.9345378056168556
5724,Irvin Cardona,5,152,1,2.073696341365576,0,0.011376393027603626,6,1,2,0,S,Augsburg,1,2.073696341365576,2.085072722285986,0
6081,Dennis Geiger,21,1566,1,0.16566109377890825,2,1.937703906558454,5,31,8,0,M,Hoffenheim,1,0.16566109377890825,5.866408504545689,4.56999509036541
6109,Konrad Laimer,14,1040,1,1.9091150481253862,0,1.4465620294213295,12,10,6,0,M S,RasenBallsport Leipzig,1,1.9091150481253862,5.305676579475403,2.296741209924221
6338,Lucas Alario,19,279,1,1.3475146237760782,0,0.058938201516866684,11,1,0,0,F S,Eintracht Frankfurt,1,1.3475146237760782,2.426865369081497,1.0743137747049332
6403,Timo Hübers,22,1925,1,0.8695453852415085,0,0.10884079895913601,7,2,6,0,D S,FC Cologne,1,0.8695453852415085,3.852030146867037,3.8174507953226566
6436,Stanley N&#039;Soki,15,1101,1,0.5313687073066831,0,0.44838187098503113,6,3,2,0,D S,Hoffenheim,1,0.5313687073066831,4.676930846646428,3.902550559490919
6595,Paul Jäckel,13,971,1,0.15980300307273865,0,0,2,0,1,0,D S,Union Berlin,1,0.15980300307273865,0.6433210112154484,0.6433210112154484
7049,Evan Ndicka,26,2334,1,1.381208522245288,0,0.2152720559388399,15,3,4,0,D,Eintracht Frankfurt,1,1.381208522245288,7.318605903536081,7.256366387009621
7065,Florian Neuhaus,16,837,1,1.3377856146544218,0,1.7324585244059563,18,7,1,0,M S,Borussia M.Gladbach,1,1.3377856146544218,5.486024489626288,2.777186542749405
7067,Paulinho,4,81,1,0.5969429910182953,0,0,2,0,0,0,F S,Bayer Leverkusen,1,0.5969429910182953,0.6138509903103113,0.01690799929201603
7073,Pierre Kunde,8,318,1,0.3449647184461355,0,0.14374302327632904,4,2,0,0,M S,Bochum,1,0.3449647184461355,0.5967732202261686,0.10806548222899437
7108,Jonathan Burkardt,11,540,1,3.820821888744831,2,1.2732256054878235,21,7,2,0,F M S,Mainz 05,1,3.0630448684096336,3.7387560456991196,0.9070562198758125
7267,Woo-Yeong Jeong,21,597,1,2.252701699733734,1,0.9807389043271542,11,5,2,0,F M S,Freiburg,1,2.252701699733734,3.32422137260437,1.1902194004505873
7345,Alphonso Davies,24,2016,1,2.1108551109209657,4,3.4006895571947098,16,42,0,0,D M S,Bayern Munich,1,2.1108551109209657,20.08015459217131,15.687958950176835
7401,Keven Schlotterbeck,10,584,1,0.7850359231233597,0,0.1871178150177002,4,3,3,0,D S,"Bochum,Freiburg",1,0.7850359231233597,0.41070493310689926,0.12398073449730873
7482,Kouadio Kone,25,2213,1,0.654226791113615,1,1.1609989069402218,21,17,10,0,M,Borussia M.Gladbach,1,0.654226791113615,10.91868544369936,9.639164162799716
7524,Tuta,25,2177,1,1.160475242882967,0,0.48134545236825943,11,3,5,0,D S,Eintracht Frankfurt,1,1.160475242882967,7.968214241787791,7.84799531288445
7551,Mohamed Simakan,18,1034,1,2.0419918540865183,1,0.641692504286766,8,7,1,0,D S,RasenBallsport Leipzig,1,2.0419918540865183,2.8989576175808907,2.4745433405041695
7783,Xaver Schlager,19,1470,1,0.5458100624382496,1,0.8547168262302876,5,7,2,0,M S,RasenBallsport Leipzig,1,0.5458100624382496,10.261548973619938,9.069630242884159
7807,Luca Kilian,14,1102,1,1.1016450533643365,0,0.10963490232825279,4,2,1,2,D S,FC Cologne,1,1.1016450533643365,1.9235935248434544,1.8989955224096775
7815,Christian Groß,21,1542,1,0.057006499730050564,0,0.25613279454410076,3,4,3,0,D M S,Werder Bremen,1,0.057006499730050564,3.4192470544949174,3.176298634149134
7881,Sebastian Polter,14,438,1,0.5908623859286308,2,0.4148296881467104,6,5,2,0,F S,Schalke 04,1,0.5908623859286308,1.2284047864377499,0.5591929107904434
7900,Sargis Adamyan,22,589,1,4.416221400722861,3,1.153845176100731,21,8,3,0,F S,FC Cologne,1,4.416221400722861,5.701644392684102,1.160505322739482
7939,Morten Thorsby,19,691,1,0.7146107256412506,1,0.28100515622645617,8,7,3,0,M S,Union Berlin,1,0.7146107256412506,1.9971017222851515,1.1957279741764069
7997,Julian Ryerson,23,1895,1,1.0612583458423615,0,1.2508397065103054,24,16,4,0,D S,"Borussia Dortmund,Union Berlin",1,1.0612583458423615,7.663279544562101,6.403405712917447
8092,Tom Krauß,26,2154,1,1.7854327876120806,0,0.5952001828700304,20,8,4,0,M,Schalke 04,1,1.7854327876120806,5.404945766553283,3.938742452301085
8171,Hannes Wolf,13,333,1,1.3366024792194366,1,0.09729132615029812,6,2,0,0,M S,Borussia M.Gladbach,1,1.3366024792194366,2.1961164362728596,0.8439315371215343
8205,Jan Thielmann,16,557,1,0.8066743444651365,1,0.1496099028736353,10,3,2,0,F M S,FC Cologne,1,0.8066743444651365,1.4409068822860718,0.6086949948221445
8317,Edmond Tapsoba,27,2334,1,2.127716202288866,0,1.0341258272528648,13,4,4,0,D S,Bayer Leverkusen,0,0.6121628619730473,10.99270524829626,10.216369606554508
8397,Florian Wirtz,11,688,1,0.5286066979169846,6,3.97469574958086,5,25,1,0,F M S,Bayer Leverkusen,1,0.5286066979169846,7.580145914107561,3.800995346158743
8398,Márton Dárdai,12,613,1,0.06975997053086758,0,0.09213685058057308,2,3,1,0,D S,Hertha Berlin,1,0.06975997053086758,0.8492527585476637,0.7639551982283592
8803,Robert Gumny,23,1852,1,0.368438009172678,2,1.012690480798483,8,8,4,0,D S,Augsburg,1,0.368438009172678,2.0082698110491037,1.3092563059180975
8813,Tanguy Coulibaly,8,212,1,0.3231831919401884,0,0.9055546950548887,8,4,1,0,S,VfB Stuttgart,1,0.3231831919401884,1.347646813839674,0.5220950357615948
8853,Maxence Lacroix,20,1387,1,0.4165760166943073,0,0.07443089596927166,5,3,0,0,D S,Wolfsburg,1,0.4165760166943073,4.041553383693099,4.041553383693099
8989,Ansgar Knauff,19,1073,1,0.8715259842574596,1,1.2620100257918239,12,4,2,0,D S,Eintracht Frankfurt,1,0.8715259842574596,3.9615136040374637,1.9609877420589328
9053,Eric Martel,23,1539,1,0.7558290679007769,0,0.6559198526665568,19,5,4,0,M S,FC Cologne,1,0.7558290679007769,2.347543455660343,1.6626102272421122
9156,Kevin Schade,8,166,1,0.18783430196344852,0,0,4,0,0,0,M S,Freiburg,1,0.18783430196344852,0.4267046134918928,0.333389014005661
9293,Hugo Novoa Ramos,7,181,1,0.6052260100841522,0,0.06866550073027611,3,2,0,0,M S,RasenBallsport Leipzig,1,0.6052260100841522,1.1590013913810253,0.5537764094769955
9718,Jamie Leweling,13,181,1,1.121042139828205,1,0.4289819896221161,7,1,1,0,S,Union Berlin,1,1.121042139828205,1.6054303478449583,0.48438902013003826
9724,David Raum,25,1512,1,0.5526465326547623,2,5.142056109383702,12,35,4,0,D M S,RasenBallsport Leipzig,1,0.5526465326547623,7.3532576989382505,5.356367995031178
9725,Angelo Stiller,17,582,1,0.22704546619206667,1,0.8041299879550934,6,2,0,0,M S,Hoffenheim,1,0.22704546619206667,2.8416235242038965,2.2089841905981302
9790,Josko Gvardiol,25,1820,1,1.3429708536714315,0,0.5171058336272836,10,10,1,0,D S,RasenBallsport Leipzig,1,1.3429708536714315,8.61213976982981,8.238935922272503
9910,Anton Stach,24,1695,1,1.8192240195348859,4,3.591481450945139,31,29,4,0,M S,Mainz 05,1,1.8192240195348859,6.2604311387985945,2.932050311937928
9911,Piero Hincapié,24,1939,1,1.2999542988836765,0,0.866910089738667,14,8,6,2,D M S,Bayer Leverkusen,1,1.2999542988836765,7.639266827143729,7.002610314637423
9986,Kristijan Jakic,23,1435,1,0.8977806624025106,0,0.6532729053869843,8,7,4,0,D M S,Eintracht Frankfurt,1,0.8977806624025106,4.877471365965903,4.1388001958839595
10050,Micky van de Ven,26,2340,1,1.2391037289053202,1,0.6224128156900406,13,4,4,0,D,Wolfsburg,1,1.2391037289053202,6.784413084387779,6.542660551145673
10395,Kevin Paredes,17,342,1,0.11433208361268044,3,0.9806701764464378,3,10,2,0,M S,Wolfsburg,1,0.11433208361268044,2.5940270870923996,1.656753994524479
10732,Jakub Kaminski,23,1441,1,3.6967695765197277,2,2.583154221996665,26,21,0,0,F M S,Wolfsburg,1,3.6967695765197277,9.681497730314732,4.363669738173485
10735,Lee Buchanan,17,313,1,0.17711679730564356,0,0.6448918282985687,4,2,0,0,D S,Werder Bremen,1,0.17711679730564356,0.9430279033258557,0.7821532059460878
10837,Juan Perea,15,380,1,0.191553995013237,0,0.652367202565074,2,2,0,0,F S,VfB Stuttgart,1,0.191553995013237,2.1406623478978872,1.4293355718255043
10848,Florian Dietz,11,395,1,2.3856642432510853,0,0.2618653029203415,17,4,1,0,F S,FC Cologne,1,2.3856642432510853,2.542707994580269,0
10850,Rodrigo Zalazar,16,939,1,2.6290569063276052,2,2.4346500262618065,31,20,3,0,F M S,Schalke 04,1,2.6290569063276052,4.0620939116925,1.7996177896857262
10860,Derry Scherhant,7,171,1,0.27230340987443924,0,0.24201588332653046,4,1,0,0,M S,Hertha Berlin,1,0.27230340987443924,0.909662164747715,0.5278941821306944
11312,Soichiro Kozuki,5,392,1,1.228217139840126,0,0.25627438724040985,14,4,1,0,M,Schalke 04,1,1.228217139840126,1.281146164983511,0.2873007357120514
11324,Dion Beljo,11,672,1,0.3033594377338886,0,1.3157499199733138,7,8,1,0,F M S,Augsburg,1,0.3033594377338886,2.473382145166397,0.8542728163301945
11325,David Colina,4,75,1,0.4399876296520233,0,0.061583735048770905,1,2,0,0,S,Augsburg,1,0.4399876296520233,0.5586592331528664,0.08170563355088234
11333,Josip Juranovic,6,540,1,0.9643129222095013,1,0.2681341916322708,3,5,0,0,D,Union Berlin,0,0.20653624460101128,0.395228773355484,0.12753380462527275
11336,Moritz Broschinski,6,89,1,0.5088564865291119,0,0,4,0,1,0,S,Bochum,1,0.5088564865291119,0.5088564865291119,0
22,John Brooks,7,630,0,0.13945040106773376,0,0,3,0,3,0,D,Hoffenheim,0,0.13945040106773376,0.8399491384625435,0.8399491384625435
23,Marvin Plattenhardt,24,1920,0,0.28244168125092983,2,3.8766621127724648,7,29,2,0,D M S,Hertha Berlin,0,0.28244168125092983,2.7733000740408897,2.627977630123496
27,Vladimir Darida,3,26,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
35,Genki Haraguchi,19,1189,0,0.3769865045323968,2,0.6749096997082233,11,15,1,0,M S,"Union Berlin,VfB Stuttgart",0,0.3769865045323968,2.9591100979596376,2.255183720961213
40,Stefan Bell,23,1770,0,0.7811161857098341,0,0.3608082067221403,7,7,6,0,D S,Mainz 05,0,0.7811161857098341,1.6727389618754387,1.3394717685878277
42,Julian Baumgartlinger,13,436,0,0.17029068619012833,0,0.11622364073991776,3,2,0,0,M S,Augsburg,0,0.17029068619012833,1.0582977030426264,0.9090485665947199
43,Danny Latza,13,438,0,0.571397153660655,0,0.04349881783127785,9,1,1,0,M S,Schalke 04,0,0.571397153660655,1.0272988453507423,0.6543843001127243
52,Alexander Hack,18,1121,0,0.6021241992712021,0,0.12411212176084518,4,4,2,1,D S,Mainz 05,0,0.6021241992712021,2.979021182283759,2.8728201743215322
64,Filip Kostic,1,77,0,0.017621999606490135,0,0.091041699051857,1,1,1,0,D,Eintracht Frankfurt,0,0.017621999606490135,0.030319400131702423,0.012697399593889713
69,Carlos Gruezo,13,967,0,0.026374599896371365,0,0.22044220194220543,2,6,5,0,M S,Augsburg,0,0.026374599896371365,1.5679318085312843,1.3211149126291275
71,Timo Baumgartl,7,520,0,0.15345120057463646,0,0.04993480071425438,4,2,1,0,D S,Union Berlin,0,0.15345120057463646,0.7672712858766317,0.6597744729369879
73,Oliver Baumann,26,2340,0,0,0,0.00703067984431982,0,1,1,0,GK,Hoffenheim,0,0,3.595089456997812,3.588058777153492
81,Jonathan Schmid,1,31,0,0.14447490870952606,0,0.08484267443418503,1,1,0,0,S,Freiburg,0,0.14447490870952606,0.2934601902961731,0.14898526668548584
84,Ermin Bicakcic,6,157,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.36578965559601784,0.36578965559601784
88,Mark Uth,3,35,0,0.04448670148849487,0,0,1,0,1,0,S,FC Cologne,0,0.04448670148849487,0.4875437021255493,0.44305700063705444
90,Sebastian Rudy,15,522,0,0.06755132228136063,1,0.39922395534813404,3,7,2,0,M S,Hoffenheim,0,0.06755132228136063,1.6941089630126953,1.5927294678986073
118,Levin Öztunali,2,3,0,0,1,0.492368221282959,0,1,0,0,S,Union Berlin,0,0,0.492368221282959,0
126,Michael Zetterer,2,152,0,0,0,0,0,0,0,0,GK S,Werder Bremen,0,0,0.3848069906234741,0.3848069906234741
129,Dominique Heintz,7,505,0,0.1351960003376007,0,0,1,0,1,0,D S,Bochum,0,0.1351960003376007,0.9585045129060745,0.8233083114027977
131,Jonas Hector,25,2200,0,1.01673380471766,1,2.282562866806984,19,26,2,0,D M,FC Cologne,0,1.01673380471766,6.727133838459849,6.117675298824906
133,Kevin Vogt,20,1655,0,0,0,0.31504456605762243,0,3,8,0,D,Hoffenheim,0,0,4.828919060528278,4.523118890821934
155,Max Kruse,5,261,0,0.6018323972821236,0,0.08793669939041138,9,3,0,0,M S,Wolfsburg,0,0.6018323972821236,1.4237679988145828,0.9206733927130699
159,Koen Casteels,26,2340,0,0,1,0.29546573758125305,0,1,0,0,GK,Wolfsburg,0,0,4.193174112588167,3.897708375006914
186,Karim Bellarabi,6,76,0,0,0,0,0,0,0,0,M S,Bayer Leverkusen,0,0,0.3166131004691124,0.3166131004691124
187,Christoph Kramer,25,2071,0,0.41834442503750324,0,1.712408423423767,5,13,3,0,D M,Borussia M.Gladbach,0,0.41834442503750324,9.198587264865637,8.25272148475051
188,Kevin Kampl,23,1032,0,0.08982549980282784,1,0.6752913352102041,4,7,7,0,M S,RasenBallsport Leipzig,0,0.08982549980282784,5.452946230769157,5.106411086395383
199,Yann Sommer,22,1980,0,0,0,0,0,0,1,0,GK,"Bayern Munich,Borussia M.Gladbach",0,0,6.236399304121733,6.236399304121733
201,Tony Jantschke,6,91,0,0,0,0,0,0,0,0,D S,Borussia M.Gladbach,0,0,0.57704097032547,0.57704097032547
205,Mahmoud Dahoud,9,328,0,0.24552143551409245,0,0.38032208010554314,6,4,1,0,M S,Borussia Dortmund,0,0.24552143551409245,2.428344441577792,1.9470434952527285
213,Thorgan Hazard,14,440,0,1.6576167549937963,0,1.010751306079328,8,11,1,0,D M S,Borussia Dortmund,0,1.6576167549937963,2.9991787243634462,0.8723939917981625
214,Tobias Sippel,6,510,0,0,0,0,0,0,1,0,GK S,Borussia M.Gladbach,0,0,1.076880656182766,1.076880656182766
217,Manuel Neuer,12,1080,0,0.09729409962892532,0,0,2,0,0,0,GK,Bayern Munich,0,0.09729409962892532,4.543590784072876,4.543590784072876
231,Sven Ulreich,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,2.159881640225649,2.159881640225649
247,Danilo Soares,18,1388,0,0.020762799307703972,0,1.1875942517071962,1,9,5,0,D M,Bochum,0,0.020762799307703972,3.6847306713461876,2.928311364725232
249,Danny da Costa,18,996,0,0.18239751085639,2,1.4261440113186836,5,10,0,0,D M S,Mainz 05,0,0.18239751085639,2.8695973064750433,1.6387582682073116
250,Ørjan Nyland,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.0960794985294342,0.0960794985294342
258,Tolga Cigerci,9,623,0,0.16266409773379564,1,0.2375660203397274,8,5,2,0,M S,Hertha Berlin,0,0.16266409773379564,1.027341889217496,0.8502110876142979
267,Philipp Max,9,661,0,0.5249996744096279,1,2.287568038329482,9,16,1,0,D S,Eintracht Frankfurt,0,0.5249996744096279,2.7054056841880083,1.366734653711319
281,Lukas Hradecky,26,2340,0,0,0,0,0,0,0,1,GK,Bayer Leverkusen,0,0,2.407491576857865,2.407491576857865
282,Makoto Hasebe,12,891,0,0,0,0.31664329767227173,0,1,1,0,D S,Eintracht Frankfurt,0,0,1.8879922274500132,1.5713489297777414
326,Pascal Stenzel,11,311,0,0.026194599457085133,1,0.6617798581719398,2,8,0,0,D S,VfB Stuttgart,0,0.026194599457085133,1.803149034269154,1.776954434812069
330,Ralf Fährmann,9,810,0,0,0,0,0,0,0,0,GK,Schalke 04,0,0,0.8641781443729997,0.8641781443729997
359,Timothy Chandler,4,69,0,0,0,0.030308399349451065,0,1,0,0,S,Eintracht Frankfurt,0,0,0.9535116106271744,0.9232036024332047
368,Konstantinos Stafylidis,15,890,0,0.15618776716291904,2,0.9777543507516384,10,6,2,0,D M S,Bochum,0,0.15618776716291904,1.1706744031980634,0.6321613229811192
372,Julian Weigl,16,1262,0,0.13747081346809864,0,0.47511391155421734,6,2,5,0,M S,Borussia M.Gladbach,0,0.13747081346809864,4.304867783561349,4.286891685798764
373,Mats Hummels,23,1494,0,1.242135226726532,0,1.0872469497844577,12,7,5,0,D S,Borussia Dortmund,0,1.242135226726532,8.246858537197113,7.196626581251621
418,Niklas Stark,20,1479,0,0.057115000672638416,0,0.44991373270750046,2,3,7,0,D S,Werder Bremen,0,0.057115000672638416,1.490259999409318,1.0963641125708818
419,Maximilian Mittelstädt,13,634,0,0.16150787938386202,0,0.9662036821246147,6,9,3,0,D S,Hertha Berlin,0,0.16150787938386202,2.4207004830241203,1.4793786406517029
443,Peter Pekarík,3,85,0,0,0,0,0,0,0,0,D S,Hertha Berlin,0,0,0,0
449,Robin Zentner,21,1890,0,0,0,0.0648099035024643,0,1,1,0,GK,Mainz 05,0,0,1.8775609759613872,1.8775609759613872
543,Reece Oxford,3,93,0,0,0,0.07660800218582153,0,1,0,0,D S,Augsburg,0,0,0.07660800218582153,0
548,Daley Blind,4,126,0,0.041923388838768005,0,0.10187602043151855,1,2,0,0,D S,Bayern Munich,0,0.041923388838768005,1.30473692715168,1.2259927093982697
549,Timothy Fosu-Mensah,10,168,0,0.0629824548959732,0,0.5267042964696884,3,4,1,0,M S,Bayer Leverkusen,0,0.0629824548959732,1.196359196677804,1.0355864092707634
845,Maya Yoshida,26,2330,0,0.7347000213339925,0,0.11958559975028038,7,4,3,0,D,Schalke 04,0,0.7347000213339925,2.3092955704778433,2.2108980901539326
855,Cristian Gamboa,15,1292,0,0.08078282978385687,0,0.4879088029265404,7,9,2,0,D M,Bochum,0,0.08078282978385687,2.080808699131012,1.9204603107646108
1040,Angelino,25,1970,0,0.8140494795516133,6,6.075713638216257,17,41,2,0,D M S,Hoffenheim,0,0.8140494795516133,9.695379316806793,5.992353167384863
1084,Jonjoe Kenny,24,1792,0,0.19267609994858503,1,1.8414659593254328,6,15,2,0,D S,Hertha Berlin,0,0.19267609994858503,4.524897517636418,2.6075333692133427
1277,Roland Sallai,14,655,0,2.8295865058898926,0,0.5934767527505755,26,9,4,0,F M S,Freiburg,0,2.8295865058898926,2.569519978016615,0.1974398996680975
1673,Edimilson Fernandes,25,1872,0,0.4335777638480067,2,1.1504895938560367,11,13,3,0,D S,Mainz 05,0,0.4335777638480067,3.0448786448687315,2.404543778859079
1819,Kevin-Prince Boateng,13,280,0,0.19872339069843292,0,0.12788386642932892,3,3,2,0,M S,Hertha Berlin,0,0.19872339069843292,0.8033598167821765,0.6127462228760123
2063,Timothée Kolodziejczak,1,23,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
2276,Lucas Hernández,7,484,0,0,0,0.10382699966430664,0,1,1,0,D S,Bayern Munich,0,0,2.4258759170770645,2.4258759170770645
2627,Jannes Horn,2,58,0,0,0,0,0,0,1,0,D S,Bochum,0,0,0,0
2659,Noah Joel Sarenren Bazee,2,12,0,0,0,0.03810739889740944,0,1,0,0,S,Augsburg,0,0,0.03810739889740944,0
2663,Felix Passlack,2,44,0,0,0,0.024809500202536583,0,1,0,0,S,Borussia Dortmund,0,0,0.9459365215152502,0.9211270213127136
2665,Jeffrey Gouweleeuw,26,2257,0,1.3092320999130607,1,1.58593310136348,14,10,9,0,D,Augsburg,0,1.3092320999130607,2.416782190091908,1.8529620943590999
3150,Andrey Lunev,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.07124389708042145,0.07124389708042145
3286,Kevin Trapp,26,2340,0,0,0,0,0,0,2,0,GK,Eintracht Frankfurt,0,0,2.8380774091929197,2.8380774091929197
3339,Jérôme Roussillon,13,371,0,0.14009369257837534,1,0.6543315248563886,4,4,1,0,D S,"Union Berlin,Wolfsburg",0,0.14009369257837534,1.4949768828228116,0.7305850721895695
3431,Almamy Touré,3,166,0,0.03414269909262657,0,0,1,0,0,0,D S,Eintracht Frankfurt,0,0.03414269909262657,0.04670000076293945,0.04670000076293945
3699,Aissa Laidouni,7,490,0,0.09246693179011345,0,0.15945975482463837,2,2,1,0,M S,Union Berlin,0,0.09246693179011345,0.5723095899447799,0.32038290705531836
4243,Christian Günter,26,2309,0,1.6157848490402102,4,4.733619547449052,22,55,5,0,D M,Freiburg,0,1.6157848490402102,8.898736011236906,4.661112817935646
4247,Maximilian Philipp,11,216,0,0.24716992303729057,0,0.07009000331163406,5,1,0,0,M S,"Werder Bremen,Wolfsburg",0,0.24716992303729057,0.69413011521101,0.37686969339847565
4248,Nils Petersen,22,185,0,0.7018693834543228,0,0.020656900480389595,5,1,1,0,S,Freiburg,0,0.7018693834543228,1.5644693225622177,0.8419429361820221
4250,Nicolas Höfler,26,2291,0,1.4955415613949299,1,1.1058761049062014,16,5,8,0,M,Freiburg,0,1.4955415613949299,7.097062553279102,5.991275257430971
4291,Marc-Oliver Kempf,26,2282,0,1.5744687672704458,0,0.47828560695052147,14,4,4,0,D,Hertha Berlin,0,1.5744687672704458,1.902897635474801,1.8232704866677523
4313,Janis Blaswich,20,1800,0,0,0,0.0389438271522522,0,1,0,0,GK,RasenBallsport Leipzig,0,0,4.228167723864317,4.228167723864317
4335,Nicolai Rapp,7,58,0,0.09135960042476654,0,0,1,0,0,0,S,Werder Bremen,0,0.09135960042476654,0.1807548999786377,0.08939529955387115
4336,Raphael Framberger,3,182,0,0,0,0.09089010208845139,0,1,0,0,D M S,Augsburg,0,0,0.17520979791879654,0.17520979791879654
4376,Marvin Schwäbe,27,2430,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,4.178558571264148,4.178558571264148
4804,Abdou Diallo,5,438,0,0.17099950462579727,0,0.07003770023584366,4,1,2,0,D M,RasenBallsport Leipzig,0,0.17099950462579727,1.2784720361232758,1.2084340155124664
4848,Michael Frey,11,685,0,1.6380265047773719,3,2.0728600546717644,22,9,2,0,F S,Schalke 04,0,1.6380265047773719,4.155703581869602,0.6266479715704918
4970,Luca Pellegrini,9,561,0,0.5536708999425173,0,0.7803259948268533,14,9,1,0,D S,Eintracht Frankfurt,0,0.5536708999425173,0.9495817134156823,0.4801012109965086
5222,Joel Pohjanpalo,1,1,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
5230,Thomas Delaney,6,306,0,0.07486414909362793,0,0.019503841176629066,1,1,0,0,M S,Hoffenheim,0,0.07486414909362793,0.4395944271236658,0.3452264368534088
5235,Aymen Barkok,17,368,0,0.3296893294900656,1,0.31332171335816383,9,4,1,0,M S,Mainz 05,0,0.3296893294900656,0.7000030912458897,0.14907701313495636
5240,Ondrej Duda,13,704,0,0.6100651063024998,0,0.46209959872066975,12,8,4,0,M S,FC Cologne,0,0.6100651063024998,2.3941830098629,1.7013518456369638
5241,Péter Gulácsi,6,540,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,1.7651097681373358,1.7651097681373358
5243,Dayotchanculle Upamecano,24,2068,0,1.0878545613959432,1,0.28075005672872066,7,6,5,1,D,Bayern Munich,0,1.0878545613959432,16.89595176279545,16.67600141465664
5262,Alexander Schwolow,17,1530,0,0.09960950165987015,0,0.04205460101366043,1,1,1,0,GK,Schalke 04,0,0.09960950165987015,1.0256918193772435,0.9836372183635831
5288,Gregor Kobel,20,1800,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,3.654328951612115,3.654328951612115
5292,Manuel Gulde,12,457,0,0.07010713219642639,0,0.10068386048078537,1,1,2,0,D S,Freiburg,0,0.07010713219642639,1.0183165110647678,1.0183165110647678
5293,Rafal Gikiewicz,23,2070,0,0,0,0,0,0,3,0,GK,Augsburg,0,0,0.8435589848086238,0.8435589848086238
5294,Salih Özcan,21,1398,0,0.40048439148813486,1,0.4289044477045536,2,7,6,0,M S,Borussia Dortmund,0,0.40048439148813486,7.270032290369272,6.920442219823599
5328,Florian Müller,19,1710,0,0,0,0.03658443037420511,0,2,0,0,GK,VfB Stuttgart,0,0,4.110496535897255,4.073911532759666
5329,Stefan Posch,1,18,0,0,0,0,0,0,0,1,D,Hoffenheim,0,0,0,0
5340,Marco Friedl,23,1967,0,0.15927773248404264,0,0.7022917848080397,4,8,5,1,D,Werder Bremen,0,0.15927773248404264,4.790874192491174,4.5644690413028
5353,Josip Brekalo,6,269,0,0.08494400139898062,1,0.2671682983636856,2,5,0,0,F M S,Wolfsburg,0,0.08494400139898062,0.39834030624479055,0.26921770349144936
5358,Lukas Klostermann,8,390,0,0.25625601410865784,0,0.11100559681653976,4,1,0,0,D S,RasenBallsport Leipzig,0,0.25625601410865784,1.894325278699398,1.692259669303894
