id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7080,Matheus Cunha,1,68,0,0.17374484241008759,1,0.8883572220802307,2,1,0,0,F,Hertha Berlin,0,0.17374484241008759,0.11108724772930145,0.022188914939761162
7122,Javairo Dilrosun,2,140,0,0.03726351261138916,0,0,1,0,0,0,M S,Hertha Berlin,0,0.03726351261138916,0.03726351261138916,0
7179,Hans Nunoo Sarpei,8,642,0,0.059581429697573185,0,0,3,0,2,0,D M S,Greuther Fuerth,0,0.059581429697573185,1.195503981783986,1.1858693305402994
7197,Fredrik Jensen,12,408,0,0.16637355089187622,1,0.6630646958947182,6,6,0,0,M S,Augsburg,0,0.16637355089187622,0.9681476876139641,0.27279072999954224
7318,Torben Müsel,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
7320,Amos Pieper,27,2385,0,0.7364614857360721,0,0.25944505259394646,14,5,2,0,D,Arminia Bielefeld,0,0.7364614857360721,2.051276870071888,1.8053790628910065
7345,Alphonso Davies,22,1746,0,1.667213668115437,3,4.254624951630831,18,34,3,0,D M S,Bayern Munich,0,1.667213668115437,13.315138641744852,8.13870582729578
7352,Tyler Adams,24,1334,0,0.12877914682030678,1,0.4541254322975874,2,7,5,0,D M S,RasenBallsport Leipzig,0,0.12877914682030678,6.5265376549214125,5.96187824383378
7401,Keven Schlotterbeck,12,302,0,0.04731319099664688,0,0.01684010960161686,1,1,1,0,D S,Freiburg,0,0.04731319099664688,0.9734975146129727,0.9566574143245816
7783,Xaver Schlager,14,1056,0,0.38826965633779764,1,0.21802207734435797,10,5,2,0,M S,Wolfsburg,0,0.38826965633779764,4.221053823828697,3.957222044467926
7785,Kingsley Ehizibue,16,659,0,0.15447380021214485,1,0.8474895618855953,6,9,2,0,D S,FC Cologne,0,0.15447380021214485,1.7976256906986237,1.0728087313473225
7786,Rafael Czichos,17,1402,0,0.1903470903635025,1,0.34755320101976395,2,2,4,0,D S,FC Cologne,0,0.1903470903635025,3.8175526298582554,3.5162062905728817
7797,Sebastian Vasiliadis,19,1216,0,0.3449249528348446,0,0.20372837223112583,12,6,3,0,M S,Arminia Bielefeld,0,0.3449249528348446,2.200579651631415,1.7992059839889407
7832,Keanan Bennetts,4,43,0,0.051320724189281464,0,0,1,0,1,0,S,Borussia M.Gladbach,0,0.051320724189281464,0.051320724189281464,0
7867,Robert Skov,12,346,0,0.5923071531578898,1,1.552242080681026,12,9,1,0,M S,Hoffenheim,0,0.5923071531578898,2.6564223542809486,1.060682576149702
7869,Philipp Pentke,1,90,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,0.15835924446582794,0.15835924446582794
7876,Christopher Lenz,15,647,0,0.13648166321218014,1,0.9584663473069668,6,12,6,0,D S,Eintracht Frankfurt,0,0.13648166321218014,2.65487552061677,2.375957041978836
7899,Daley Sinkgraven,12,338,0,0.2939012348651886,0,0.1603383719921112,1,2,0,0,D S,Bayer Leverkusen,0,0.2939012348651886,0.638918912038207,0.18467930145561695
7937,Julian Chabot,4,207,0,0,0,0,0,0,1,0,D S,FC Cologne,0,0,0.60835400223732,0.60835400223732
8083,Noah Katterbach,1,12,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
8087,Conor Noß,3,46,0,0.0634843111038208,0,0.03641790524125099,1,1,0,0,S,Borussia M.Gladbach,0,0.0634843111038208,0.09990221634507179,0.0634843111038208
8114,Tobias Raschl,10,599,0,0.12905882112681866,1,0.05140218883752823,5,2,0,0,M S,Greuther Fuerth,0,0.12905882112681866,0.3909869845956564,0.22563616186380386
8171,Hannes Wolf,7,302,0,0.3440801538527012,0,0.3199787512421608,6,2,2,0,M S,Borussia M.Gladbach,0,0.3440801538527012,1.3688338622450829,0.8656475394964218
8206,Yannik Keitel,12,501,0,0.9912283215671778,0,0.1072724275290966,10,3,1,0,M S,Freiburg,0,0.9912283215671778,1.5760311037302017,1.2565465793013573
8213,Paulo Otávio,7,367,0,0.4544473998248577,1,0.5309794312343001,4,3,0,0,D S,Wolfsburg,0,0.4544473998248577,1.6880402751266956,1.1359387189149857
8298,Lennart Czyborra,4,128,0,0,0,0,0,0,1,0,D S,Arminia Bielefeld,0,0,0.1824495643377304,0.1824495643377304
8303,Marin Pongracic,17,820,0,0,0,0.029928656294941902,0,1,3,0,D S,Borussia Dortmund,0,0,3.2077252920717,3.1777966376394033
8310,Mitchel Bakker,25,1824,0,0.3066018056124449,4,2.031948517076671,9,13,6,0,D M S,Bayer Leverkusen,0,0.3066018056124449,10.702952735126019,9.52674273494631
8398,Márton Dárdai,12,770,0,0.1827590949833393,1,0.4427168369293213,4,2,2,0,D S,Hertha Berlin,0,0.1827590949833393,0.4488029135391116,0.4281173078343272
8401,Luca Netz,24,1412,0,1.634456841275096,4,1.5507198683917522,14,18,1,0,D M S,Borussia M.Gladbach,0,1.634456841275096,6.2492909822613,4.285361191257834
8405,Immanuel Pherai,1,1,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
8645,Enzo Millot,6,41,0,0,1,0.29231029748916626,0,1,0,0,S,VfB Stuttgart,0,0,0.4051467776298523,0.11283648014068604
8786,Stefan Ortega Moreno,33,2970,0,0,0,0.19872000440955162,0,5,1,0,GK,Arminia Bielefeld,0,0,2.17534520290792,2.0484743900597095
8787,Nathan de Medina,19,755,0,0.1966524412855506,0,0,5,0,2,0,D S,Arminia Bielefeld,0,0.1966524412855506,0.3181325290352106,0.25017182528972626
8789,Manuel Prietl,26,2115,0,0.8187058279290795,1,0.4364247992634773,17,5,3,0,M S,Arminia Bielefeld,0,0.8187058279290795,2.42361050657928,1.6023682467639446
8793,Fabian Kunze,22,1245,0,0.34887107089161873,0,0.24258411582559347,11,6,9,0,M S,Arminia Bielefeld,0,0.34887107089161873,1.268268940038979,0.8725910251960158
8794,Cédric Brunner,27,2202,0,0.21000248566269875,1,1.6642088368535042,10,16,6,0,D S,Arminia Bielefeld,0,0.21000248566269875,3.884743451140821,2.091917417012155
8797,Nils Seufert,4,93,0,0,0,0,0,0,0,0,M S,Greuther Fuerth,0,0,0.38761022686958313,0.38761022686958313
8803,Robert Gumny,28,2287,0,0.22776011191308498,0,0.36188632901757956,7,7,3,0,D S,Augsburg,0,0.22776011191308498,2.7910729004070163,2.6327751791104674
8805,Deyovaisio Zeefuik,11,566,0,0,0,0.3679846692830324,0,4,1,0,D S,Hertha Berlin,0,0,2.283643826842308,1.975379429757595
8807,Silas Wamangituka,9,265,0,0.0926741436123848,0,0,1,0,0,0,F M S,VfB Stuttgart,0,0.0926741436123848,0.17784611880779266,0.08517197519540787
8809,Mateo Klimowicz,15,594,0,0.833576450124383,1,0.5347713120281696,11,4,2,0,F M S,VfB Stuttgart,0,0.833576450124383,3.1926018223166466,1.9232840240001678
8813,Tanguy Coulibaly,21,1079,0,0.9418786875903606,1,0.8998241126537323,13,8,8,0,D F M S,VfB Stuttgart,0,0.9418786875903606,2.4641322642564774,0.6861555799841881
8825,Reinier,13,142,0,0.1322387009859085,0,0,1,0,0,0,M S,Borussia Dortmund,0,0.1322387009859085,0.1744338795542717,0.04219517856836319
8845,Hee-Chan Hwang,2,44,0,0.07500141859054565,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.07500141859054565,0.09988522343337536,0.024883804842829704
8846,Paul Nebel,10,213,0,0.27674686908721924,1,0.24081557244062424,3,4,3,0,M S,Mainz 05,0,0.27674686908721924,0.82553755864501,0.49234792217612267
8847,Niklas Tauer,11,489,0,0.34531959891319275,0,0,2,0,1,1,D M S,Mainz 05,0,0.34531959891319275,1.4062597714364529,1.0609401725232601
8853,Maxence Lacroix,29,2508,0,1.0028162728995085,0,0.7029385045170784,17,7,3,3,D,Wolfsburg,0,1.0028162728995085,7.348985828459263,6.630482647567987
8855,Bartosz Bialek,12,156,0,0.33974936231970787,0,0.09909979812800884,6,2,0,0,F S,Wolfsburg,0,0.33974936231970787,0.3919564252719283,0.08739625383168459
8869,Ragnar Ache,13,236,0,0.5386286843568087,1,0.5343145728111267,10,3,0,0,M S,Eintracht Frankfurt,0,0.5386286843568087,0.9965826217085123,0.44563721120357513
8878,Atakan Karazor,24,1911,0,0.6076682582497597,1,1.1711347801610827,8,17,7,1,D M S,VfB Stuttgart,0,0.6076682582497597,7.450542862527072,6.274261565878987
8951,Keita Endo,4,51,0,0.08077743090689182,0,0.02689003199338913,2,1,0,0,S,Union Berlin,0,0.08077743090689182,0.08069956302642822,0.05380953103303909
8962,Joscha Wosz,1,6,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
8976,Adrian Fein,3,26,0,0.02102506347000599,0,0.048527609556913376,1,1,0,0,S,Greuther Fuerth,0,0.02102506347000599,0.49726272746920586,0.4487351179122925
8987,Lilian Egloff,4,25,0,0,0,0.09028726071119308,0,1,0,0,S,VfB Stuttgart,0,0,0.09028726071119308,0
9052,Josep Martínez,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.16401168704032898,0.16401168704032898
9108,Marco John,2,38,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,1.0680358409881592,1.0680358409881592
9129,Lennart Grill,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0,0
9178,Merveille Papela,5,71,0,0.01573394238948822,0,0,1,0,0,0,S,Mainz 05,0,0.01573394238948822,0.01573394238948822,0
9202,Felix Nmecha,16,289,0,0.8295465800911188,0,0,9,0,2,0,M S,Wolfsburg,0,0.8295465800911188,1.2781174425035715,0.618023369461298
9243,Ilaix Moriba,2,27,0,0.042364656925201416,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.042364656925201416,0.0672701895236969,0.024905532598495483
9270,Kiliann Sildillia,7,157,0,0,0,0.181481271982193,0,2,1,0,D S,Freiburg,0,0,0.6666652485728264,0.6666652485728264
9274,Naouirou Ahamada,3,54,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0.09028726071119308,0.09028726071119308
9479,Clinton Mola,3,115,0,0,0,0,0,0,0,0,D S,VfB Stuttgart,0,0,0.5401584953069687,0.5401584953069687
9494,Mohamed Sankoh,1,4,0,0.2601410746574402,0,0,1,0,0,0,S,VfB Stuttgart,0,0.2601410746574402,0.2601410746574402,0
9544,Sidney Raebiger,1,1,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
9549,Marcel Laurenz Lotka,10,885,0,0,0,0,0,0,1,0,GK S,Hertha Berlin,0,0,0.49147411435842514,0.49147411435842514
9675,Omar Richards,12,436,0,0.24715668708086014,0,0.1984439492225647,4,3,1,0,D S,Bayern Munich,0,0.24715668708086014,3.7944052927196026,3.4834407716989517
9702,Manuel Riemann,31,2790,0,0.75777667760849,1,0.19136940222233534,1,5,2,0,GK,Bochum,0,0,5.704374511726201,5.6070840284228325
9704,Vasilios Lampropoulos,13,1170,0,0.2757956925779581,0,0.04711657017469406,4,1,1,0,D,Bochum,0,0.2757956925779581,1.7156615294516087,1.6685449592769146
9706,Robert Tesche,11,344,0,0.086190115660429,0,0,2,0,2,1,M S,Bochum,0,0.086190115660429,0.5934126265347004,0.5578218959271908
9707,Silvère Ganvoula,9,139,0,1.4279288053512573,0,0,3,0,0,0,S,Bochum,0,1.4279288053512573,1.5888022109866142,0.1608734056353569
9708,Herbert Bockhorn,18,825,0,0.28192098159343004,0,0.252196054905653,7,4,1,0,D M S,Bochum,0,0.28192098159343004,1.2108879396691918,0.8326755128800869
9709,Erhan Masovic,20,1546,0,0.38414033502340317,0,0,5,0,7,0,D S,Bochum,0,0.38414033502340317,2.192489579319954,2.192489579319954
9710,Armel Bella Kotchap,22,1775,0,0.834414716809988,0,0.04571632668375969,10,2,5,0,D S,Bochum,0,0.834414716809988,3.389617843553424,3.2657955270260572
9711,Patrick Osterhage,13,588,0,0.18108580633997917,1,0.13921295385807753,4,4,2,0,M S,Bochum,0,0.18108580633997917,0.5368182538077235,0.33182017784565687
9714,Odilon Kossounou,27,1787,0,0.18577262945473194,1,1.0582516100257635,4,5,3,0,D S,Bayer Leverkusen,0,0.18577262945473194,6.265066985040903,5.75860944762826
9716,Maximilian Bauer,26,1675,0,0.1860027201473713,0,0.05127038061618805,5,1,5,0,D S,Greuther Fuerth,0,0.1860027201473713,1.6551495110616088,1.6551495110616088
9719,Dickson Abiama,24,696,0,1.6354088801890612,1,1.5816677026450634,18,8,3,0,F S,Greuther Fuerth,0,1.6354088801890612,3.4284704849123955,0.42374024260789156
9720,Abdourahmane Barry,8,194,0,0.019868794828653336,0,0.11513695865869522,1,2,2,0,D S,Greuther Fuerth,0,0.019868794828653336,0.4525305014103651,0.4525305014103651
9721,Marius Funk,8,720,0,0,0,0.09651605878025293,0,3,0,0,GK,Greuther Fuerth,0,0,0.2493410874158144,0.1615035142749548
9723,Frederik Winther,4,328,0,0,0,0,0,0,1,0,D S,Augsburg,0,0,0.7541109025478363,0.7541109025478363
9731,Guilherme Ramos,13,896,0,0.33553075790405273,0,0.07266365922987461,7,2,1,0,D S,Arminia Bielefeld,0,0.33553075790405273,0.9569830298423767,0.8643959127366543
9732,Noah Weißhaupt,10,81,0,0,0,0.5429549710825086,0,3,0,0,S,Freiburg,0,0,0.9286977844312787,0.8410016596317291
9750,Antonios Papadopoulos,2,11,0,0,0,0,0,0,1,0,S,Borussia Dortmund,0,0,0,0
9753,Diant Ramaj,1,90,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0.09052427858114243,0.09052427858114243
9784,Stephan Fürstner,1,1,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
9789,Brian Brobbey,9,111,0,0.33937568962574005,2,0.7184390928596258,4,3,0,0,F S,RasenBallsport Leipzig,0,0.33937568962574005,0.9405588563531637,0.16008509695529938
9798,Tomás Ostrák,5,19,0,0.042941877618432045,1,0.6356080872938037,2,2,0,0,S,FC Cologne,0,0.042941877618432045,0.7125569945201278,0.034007031470537186
9831,Saulo Decarli,1,4,0,0.05560397356748581,0,0,1,0,0,0,S,Bochum,0,0.05560397356748581,0.01232120767235756,0.01232120767235756
9860,Malik Tillman,4,101,0,0.12853609025478363,0,0.5281362235546112,1,3,0,0,M S,Bayern Munich,0,0.12853609025478363,1.460765279829502,0.8040929809212685
9953,Nick Viergever,24,2136,0,0.23249021172523499,0,0.5696781277656555,2,1,2,0,D,Greuther Fuerth,0,0.23249021172523499,2.447557896375656,1.8778797686100006
9955,Lasse Günther,5,156,0,0.029955830425024033,0,0.04084855318069458,2,1,1,0,D S,Augsburg,0,0.029955830425024033,0.1308465152978897,0.07056231796741486
9987,Omer Faruk Beyaz,4,63,0,0.1656753933057189,0,0,3,0,0,0,S,VfB Stuttgart,0,0.1656753933057189,0.19474469777196646,0.02906929701566696
9995,Andrés Andrade,17,1037,0,0.17710961680859327,0,0.15802584122866392,7,4,4,0,D S,Arminia Bielefeld,0,0.17710961680859327,1.2172138998284936,1.0997058218345046
10003,David Nemeth,6,307,0,0,0,0,0,0,0,0,D S,Mainz 05,0,0,0.9047423005104065,0.9047423005104065
10026,Cimo Röcker,1,20,0,0,0,0.3509257435798645,0,1,0,0,S,Hertha Berlin,0,0,0,0
10050,Micky van de Ven,5,187,0,0,1,0.6503439545631409,0,1,0,0,D S,Wolfsburg,0,0,0.7547535300254822,0.10440957546234131
10065,Zidan Sertdemir,3,13,0,0,0,0.038711659610271454,0,1,0,0,S,Bayer Leverkusen,0,0,0,0
10071,Lennard Maloney,2,4,0,0,0,0.049547646194696426,0,1,0,0,S,Borussia Dortmund,0,0,0.049547646194696426,0.049547646194696426
10090,Iker Bravo,1,10,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0,0
10105,Matej Maglica,1,4,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
10111,Alexis Tibidi,13,362,0,0.33918581530451775,0,0.4753865357488394,4,4,1,0,M S,VfB Stuttgart,0,0.33918581530451775,1.488985700532794,0.6912762690335512
10112,Tarsis Bonga,3,10,0,0.1845739781856537,0,0,3,0,0,0,S,Bochum,0,0.1845739781856537,0.0912356823682785,0
10113,Fisnik Asllani,2,7,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.03323005512356758,0.03323005512356758
10135,Solomon Bonnah,1,2,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
10157,Mathias Olesen,3,10,0,0,0,0.08482304960489273,0,1,0,0,S,FC Cologne,0,0,0.08482304960489273,0
10182,Luis Hartwig,1,1,0,0,0,0,0,0,0,0,S,Bochum,0,0,0,0
10244,Lucas Copado,1,12,0,0.0486854650080204,0,0,1,0,0,0,S,Bayern Munich,0,0.0486854650080204,0.0486854650080204,0
10245,Paul Wanner,4,27,0,0,0,0.02920180931687355,0,1,0,0,S,Bayern Munich,0,0,0.7455360554158688,0.7163342460989952
10252,Afimico Pululu,8,48,0,0.05839226022362709,0,0,1,0,0,0,S,Greuther Fuerth,0,0.05839226022362709,0.11882518231868744,0.06043292209506035
10253,Ricardo Pepi,11,465,0,1.0714951492846012,0,0.54505898617208,8,5,0,0,F M S,Augsburg,0,1.0714951492846012,1.911877727136016,0.29532358050346375
10286,Hugo Siquet,1,21,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
10288,Anton Kade,4,65,0,0.2940821647644043,0,0,1,0,0,0,S,Hertha Berlin,0,0.2940821647644043,0.2940821647644043,0
10289,Tom Bischof,1,11,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
10312,Andreas Linde,12,1080,0,0,0,0,0,0,0,0,GK,Greuther Fuerth,0,0,1.0121392086148262,1.0121392086148262
10358,Fredrik Bjørkan,9,331,0,0,0,0.05899307318031788,0,2,1,0,D S,Hertha Berlin,0,0,1.0652115605771542,1.0062184855341911
10363,Dong-Jun Lee,4,113,0,0.4351671412587166,0,0,3,0,0,0,F S,Hertha Berlin,0,0.4351671412587166,0.05990640074014664,0
10369,George Bello,10,420,0,0.0854576900601387,0,0.16033953428268433,3,2,0,0,D S,Arminia Bielefeld,0,0.0854576900601387,0.39087269455194473,0.15465842001140118
10370,Burak Ince,5,131,0,0.43051813170313835,0,0.04000932350754738,4,1,0,0,F S,Arminia Bielefeld,0,0.43051813170313835,0.5023529827594757,0.03182552754878998
10395,Kevin Paredes,2,8,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
10426,Justin Che,2,36,0,0.05086522921919823,0,0,1,0,0,0,S,Hoffenheim,0,0.05086522921919823,0.05086522921919823,0
10496,Vincent Vermeij,1,2,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
10511,Marten Winkler,1,21,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0.5529842376708984,0.5529842376708984
10542,Jamie Bynoe-Gittens,4,128,0,0.11471274495124817,0,0.1731683313846588,1,2,0,0,M S,Borussia Dortmund,0,0.11471274495124817,0.4308736249804497,0.1429925411939621
10544,Julian Eitschberger,1,47,0,0,0,0,0,0,0,0,D,Hertha Berlin,0,0,0.32161745429039,0.32161745429039
10551,Lion Semic,1,2,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
10558,Gabriel Vidovic,3,31,0,0,0,0.07087889313697815,0,2,0,0,S,Bayern Munich,0,0,0.11674297973513603,0.04586408659815788
10573,Luca Wollschläger,2,13,0,0.04224476218223572,0,0.030847663059830666,1,1,0,0,S,Hertha Berlin,0,0.04224476218223572,0.07309242524206638,0
10594,Nick Proschwitz,1,25,0,0.330900639295578,0,0,1,0,0,0,S,Hoffenheim,0,0.330900639295578,0.330900639295578,0
10595,Umut Tohumcu,1,3,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
