id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5261,Kevin Danso,30,2700,1,2.9954684297554195,1,0.9320568609982729,22,8,7,0,D,Lens,1,2.9954684297554195,11.111103542149067,10.850209477357566
5624,Yunis Abdelhamid,29,2610,1,2.212118897587061,1,0.3464055676013231,25,10,3,0,D,Reims,1,2.212118897587061,7.331536326557398,6.88089319691062
5626,Jeremie Bela,16,686,1,0.6449151877313852,1,0.5086121875792742,11,3,0,0,D M S,Clermont Foot,1,0.6449151877313852,0.7434593262150884,0.47226548846811056
5654,Baptiste Santamaria,17,1261,1,0.45901726372539997,0,0.4406813532114029,13,10,2,0,M S,Rennes,1,0.45901726372539997,6.388137385249138,5.946475580334663
5677,Florent Mollet,10,681,1,0.506661550141871,1,1.3153624143451452,10,16,1,0,M S,Nantes,1,0.506661550141871,2.0600920915603638,1.0188640672713518
5733,Houssem Aouar,12,466,1,1.350557368248701,1,0.30059242993593216,11,5,2,0,M S,Lyon,1,1.350557368248701,2.8086679875850677,1.2794043570756912
5736,Myziane Maolida,7,172,1,0.19218245148658752,0,0.11409783363342285,4,1,0,0,M S,Reims,1,0.19218245148658752,0.6109294593334198,0.30464918166399
5976,Yoann Salmier,27,2333,1,1.4124330626800656,0,0.1839334461838007,12,4,4,1,D,Troyes,1,1.4124330626800656,4.710095548070967,4.636904635466635
5988,Ibrahima Niane,9,607,1,1.7717291060835123,0,0.07665975205600262,14,3,0,0,F S,Angers,1,1.7717291060835123,1.8140230532735586,0.4741502683609724
6011,Thiago Mendes,24,1705,1,0.6838336158543825,1,0.5195114761590958,13,9,2,0,D M S,Lyon,1,0.6838336158543825,7.732122269459069,6.99577309563756
6014,Rominigue Kouame,24,2045,1,0.9390442306175828,1,1.0535175828263164,20,17,5,0,M,Troyes,1,0.9390442306175828,6.059470951557159,4.594870155677199
6019,Angelo Fulgini,9,571,1,1.91514428332448,1,1.4563984870910645,10,14,0,0,F M S,Lens,1,1.91514428332448,4.0720125790685415,1.8917568009346724
6061,Quentin Boisgard,5,182,1,0.34991589188575745,0,0.06655929982662201,6,4,1,0,M S,Lorient,1,0.34991589188575745,0.7765639051795006,0.45592449605464935
6112,Andrei Girotto,28,2481,1,0.8208120930939913,1,2.352118848823011,18,13,5,0,D M,Nantes,1,0.8208120930939913,4.682461363263428,3.6688805306330323
6293,Gerzino Nyamsi,17,1392,1,1.0247852504253387,1,0.05778762325644493,13,2,4,1,D,Strasbourg,1,1.0247852504253387,4.294875910505652,4.054738208651543
6377,Joe Rodon,14,1241,1,0.4753764048218727,0,0.02187642641365528,7,1,2,1,D,Rennes,1,0.4753764048218727,2.8731534965336323,2.851277071982622
6420,Romain Faivre,18,833,1,1.2491093231365085,2,1.3452230654656887,13,12,0,0,M S,"Lorient,Lyon",1,1.2491093231365085,3.7353789936751127,2.4693723507225513
6452,Mahdi Camara,22,1491,1,1.5708638820797205,0,0.1727795349434018,16,6,2,1,M S,Brest,1,1.5708638820797205,5.459869151003659,4.681210715323687
6697,Armand Lauriente,3,270,1,1.8067249655723572,0,1.6335719674825668,14,9,0,0,F M,Lorient,1,1.8067249655723572,3.554154932498932,0.8050299882888794
6878,Youcef Atal,13,628,1,1.2810884732753038,0,1.555613985285163,9,10,1,0,D S,Nice,1,1.2810884732753038,4.398715656250715,2.436433386988938
6905,Ludovic Ajorque,13,771,1,2.3679431956261396,0,1.0447119493037462,23,10,1,0,F S,Strasbourg,0,1.6078482549637556,4.022622212767601,1.936723225750029
7206,Jonathan Gradit,25,2123,1,1.0210682125762105,3,1.544835064560175,4,11,5,0,D,Lens,1,1.0210682125762105,10.039627751335502,8.932502856478095
7328,Maxence Caqueret,27,2009,1,2.502752721309662,5,3.9456828413531184,20,36,2,0,M S,Lyon,1,2.502752721309662,14.774608941748738,10.412128050811589
7340,Rhys Healey,3,52,1,0.3199399933218956,0,0.39640140533447266,4,2,0,0,S,Toulouse,1,0.3199399933218956,0.7163409888744354,0
7540,Theo Sainte Luce,5,360,1,0.441954112611711,1,0.27387019619345665,3,5,0,0,D,Montpellier,1,0.441954112611711,1.1195548251271248,0.5350595004856586
7732,Haris Belkebla,29,1887,1,0.19277025386691093,0,0.6865403708070517,8,9,3,0,D M S,Brest,1,0.19277025386691093,3.8626086246222258,3.504475098103285
7743,Pereira Lage,18,1103,1,0.7661472046747804,1,1.3454237915575504,18,10,2,0,F M S,Brest,1,0.7661472046747804,2.3591018356382847,0.6964747980237007
7756,Yusuf Yazici,4,205,1,0.577972587198019,1,0.3698712959885597,5,8,0,0,M S,Lille,1,0.577972587198019,2.1343860030174255,1.2457006983458996
7762,Jean-Ricner Bellegarde,22,1786,1,1.368607085198164,5,3.987423417158425,23,43,4,0,D M S,Strasbourg,1,1.368607085198164,7.899506665766239,5.603095069527626
7947,Ruslan Malinovskiy,12,764,1,1.0494410153478384,0,1.6254286225885153,20,13,3,0,D F M S,Marseille,1,1.0494410153478384,2.4543341118842363,1.4586667455732822
8239,Takumi Minamino,14,506,1,1.8813776522874832,3,1.51680788397789,13,8,2,0,M S,Monaco,1,1.8813776522874832,3.9059399142861366,1.6548185274004936
8328,Azz-Eddine Ounahi,22,1234,1,2.5502894055098295,0,2.1519514452666044,26,18,1,0,M S,"Angers,Marseille",1,2.5502894055098295,8.911200977861881,5.306416407227516
8696,Pape Alassane Gueye,14,476,1,0.8168534468859434,1,1.0191444903612137,8,4,1,0,M S,Marseille,1,0.8168534468859434,3.5896062199026346,1.926648249849677
8697,Jonathan Clauss,25,1880,1,2.8630358576774597,8,7.351958515122533,36,35,1,0,D S,Marseille,1,2.8630358576774597,12.63386077992618,5.038043262436986
8759,David Pereira Da Costa,28,1376,1,2.525704249739647,3,4.1790658459067345,25,27,2,0,F M S,Lens,1,2.525704249739647,11.06903319992125,5.86308079957962
8823,Ante Palaversa,1,9,1,0.44722801446914673,0,0,1,0,0,0,S,Troyes,1,0.44722801446914673,0,0
8959,Cyrille Bayala,27,1679,1,1.4111826987937093,1,1.8665249347686768,21,16,3,1,M S,Ajaccio,1,1.4111826987937093,3.2647514836862683,1.5567955486476421
8981,Jéremy Doku,20,589,1,1.078131541609764,0,1.4225128144025803,13,12,0,0,F M S,Rennes,1,1.078131541609764,3.999158764258027,1.982454352080822
9511,Castello Lukeba,26,2263,1,0.8831360824406147,0,0.12598050013184547,8,3,5,0,D S,Lyon,1,0.8831360824406147,8.295151207596064,8.234234604984522
9562,Sacha Delaye,3,12,1,0.060261499136686325,0,0,2,0,0,0,S,Montpellier,1,0.060261499136686325,0.060261499136686325,0
9619,Issa Kabore,15,600,1,0.9815376847982407,0,0.33426596596837044,6,7,1,0,D S,Marseille,1,0.9815376847982407,4.218945795670152,3.0079343412071466
9630,Kamaldeen Sulemana,14,295,1,1.335176968947053,0,1.1322276443243027,13,6,1,0,F M S,Rennes,1,1.335176968947053,2.880338817834854,0.7216630131006241
9639,Akim Zedadka,20,1374,1,0.5584329627454281,0,0.9353658724576235,11,13,3,0,D S,"Auxerre,Lille",1,0.5584329627454281,4.044919105246663,2.8553698789328337
9642,Salis Abdul Samed,28,2519,1,0.9023245060816407,1,1.425822975113988,12,16,5,0,M,Lens,1,0.9023245060816407,12.41387290880084,11.55052737519145
9643,Jodel Dossou,9,245,1,0.6906878147274256,0,0.15994430147111416,6,3,0,0,M S,Clermont Foot,1,0.6906878147274256,1.0236125960946083,0.24784459546208382
9645,Jim Allevinah,27,1753,1,2.0813607051968575,0,2.14070266764611,27,13,2,0,D M S,Clermont Foot,1,2.0813607051968575,6.484175765886903,2.6331095546483994
9699,Bamo Meïté,10,879,1,0.8742592483758926,0,0,3,0,2,0,D S,Lorient,1,0.8742592483758926,1.8966989405453205,1.8966989405453205
9855,Mattia Viti,9,636,1,0.18234390020370483,0,0,2,0,0,0,D S,Nice,1,0.18234390020370483,1.9100490137934685,1.9100490137934685
9873,Montassar Talbi,29,2610,1,0.7250408846884966,1,0.6573796793818474,7,4,0,0,D,Lorient,1,0.7250408846884966,5.777753945440054,5.647121232002974
9931,Lovro Majer,23,1096,1,1.8750819005072117,3,3.217045370489359,23,26,2,0,M S,Rennes,0,1.1149868853390217,6.8509396724402905,3.7483956087380648
9961,Nuno Mendes,21,1455,1,1.6707542948424816,5,4.749016596004367,9,24,2,0,D M S,Paris Saint Germain,1,1.6707542948424816,13.488033285364509,8.828466646373272
10041,Yasser Larouci,21,1200,1,0.3709642291069031,0,0.791503706946969,7,11,1,0,D M S,Troyes,1,0.3709642291069031,2.8663881476968527,1.7602759692817926
10271,Vanderson,23,1526,1,1.5789055423811078,3,3.3520333282649517,20,17,0,1,D M S,Monaco,1,1.5789055423811078,6.340788527391851,2.8556879460811615
10307,Abdu Conté,16,1180,1,0.5667073130607605,2,1.597514797002077,4,13,0,0,D M S,Troyes,1,0.5667073130607605,3.2936023585498333,1.4426504541188478
10375,Enzo Tchato Mbiayi,19,967,1,0.36006320640444756,1,1.1379008926451206,4,5,1,0,D S,Montpellier,1,0.36006320640444756,2.9415077585726976,2.5222198460251093
10390,Ismaël Doukouré,20,1644,1,0.16907085292041302,1,0.34947986900806427,6,3,5,0,D S,Strasbourg,1,0.16907085292041302,3.588926699012518,3.1650915294885635
10545,Julian Jeanvier,16,1315,1,1.3331746086478233,0,0,8,0,2,1,D S,Auxerre,1,1.3331746086478233,2.815853489562869,2.7280977200716734
10701,Nicolás Tagliafico,27,2413,1,2.3883970035240054,3,3.4435177873820066,19,18,4,0,D M,Lyon,1,2.3883970035240054,15.02479296643287,11.34603800624609
10702,Johann Lepenant,24,1641,1,0.8697944479063153,1,1.3579144179821014,16,7,3,0,M S,Lyon,1,0.8697944479063153,7.216636834666133,6.256090899929404
10704,Cédric Avinel,19,1466,1,1.3939800262451172,0,0,2,0,1,1,D S,Ajaccio,1,1.3939800262451172,1.8234753953292966,1.8234753953292966
10706,Riad Nouri,25,1343,1,1.9315721970051527,1,1.8304510805755854,15,25,3,0,M S,Ajaccio,1,1.1714775245636702,2.3427035342901945,0.5067268777638674
10709,Bevic Moussiti-Oko,17,679,1,1.7116209752857685,0,0.8071564212441444,20,5,1,0,F S,Ajaccio,1,1.7116209752857685,1.3251336282119155,0.25676472298800945
10787,Mikkel Desler,21,1755,1,0.9783211229369044,2,1.9876931086182594,9,11,3,1,D S,Toulouse,1,0.9783211229369044,10.487740950658917,8.922638891264796
10814,Hamza Sakhi,23,1612,1,1.0937920035794377,2,2.7254514172673225,28,35,1,0,M S,Auxerre,1,1.0937920035794377,4.635817728936672,2.2701216135174036
10825,Halid Sabanovic,9,356,1,0.7643648907542229,0,0.03284411132335663,2,2,1,1,D M S,Angers,1,0.7643648907542229,2.8031415417790413,2.022525606676936
10834,Noah Fadiga,19,1209,1,0.49346440099179745,0,0.11530650220811367,9,2,2,0,D S,Brest,1,0.49346440099179745,3.021547293290496,2.5402916353195906
10835,Achraf Dari,18,1319,1,0.4555711969733238,0,0.055132001638412476,4,1,1,0,D S,Brest,1,0.4555711969733238,2.503328923135996,2.503328923135996
10922,Rayan Raveloson,25,1626,1,1.9291743971407413,0,0.44451469369232655,19,9,0,0,D M S,Auxerre,1,1.9291743971407413,4.5191386714577675,2.748307109810412
11015,Julien Ponceau,26,1434,1,1.9465738339349627,4,2.942468026652932,13,26,1,0,M S,Lorient,1,1.9465738339349627,8.44607768394053,4.653981760144234
11024,Alan Virginius,14,226,1,2.8519173972308636,0,0.017725899815559387,12,1,1,0,F S,Lille,1,2.8519173972308636,3.007025547325611,0.2141542285680771
11119,Yoann Cathline,16,816,1,0.9614117881283164,1,0.613766185939312,25,6,0,0,M S,Lorient,1,0.9614117881283164,2.5119415326043963,1.5184140224009752
11304,Moussa Soumano,7,269,1,0.4925995524972677,0,0.08000141754746437,5,3,1,0,F S,Ajaccio,1,0.4925995524972677,0.6077899765223265,0.03518900275230408
11339,Youssouf Ndayishimiye,9,501,1,0.3837114740163088,0,0.07417810708284378,8,1,2,0,D M S,Nice,1,0.3837114740163088,1.639380207285285,1.578965026885271
11350,Amin Sarr,9,431,1,1.5875959768891335,0,0.41085347533226013,4,2,0,0,F S,Lyon,1,1.5875959768891335,2.1473623979836702,1.137986185029149
11407,Edan Diop,3,97,1,0.5811350494623184,0,0,2,0,0,0,S,Monaco,1,0.5811350494623184,0.8043196722865105,0.22318462282419205
220,Jérôme Boateng,6,319,0,0,0,0.08787839859724045,0,1,0,0,D S,Lyon,0,0,0.522042989730835,0.4341646879911423
602,Dejan Lovren,12,1064,0,0.4886898407712579,0,0.6056104078888893,11,2,2,0,D,Lyon,0,0.4886898407712579,2.9642727561295033,2.946733195334673
726,Vito Mannone,16,1428,0,0,0,0,0,0,1,0,GK S,Lorient,0,0,1.1920175375416875,1.1920175375416875
745,Kasper Schmeichel,28,2520,0,0,0,0.18260118179023266,0,2,0,0,GK,Nice,0,0,3.2890106728300452,3.106409511528909
943,Massadio Haidara,28,1338,0,0.8454018384218216,0,0.7168253604322672,9,5,4,0,D S,Lens,0,0.8454018384218216,4.329011241905391,3.4194549852982163
1022,Pedro Chirivella,24,1918,0,0.5962846660986543,0,1.3449769113212824,16,20,1,0,M S,Nantes,0,0.5962846660986543,6.051920568570495,4.606091169640422
1056,Jeff Reine-Adelaide,17,415,0,0.5999217350035906,0,0.6891763787716627,12,8,1,0,M S,"Lyon,Troyes",0,0.5999217350035906,3.742712553590536,2.7986847646534443
1116,Gianluigi Donnarumma,30,2700,0,0,0,0,0,0,3,0,GK,Paris Saint Germain,0,0,6.4173614252358675,6.4173614252358675
1248,Leandro Paredes,3,44,0,0,1,0.5981136299669743,0,2,0,0,S,Paris Saint Germain,0,0,1.4225959777832031,1.4032959938049316
1299,Mario Lemina,14,856,0,0.20587445423007011,0,0.06980860140174627,6,4,1,1,M S,Nice,0,0.20587445423007011,3.6966287484392524,3.501413816586137
1387,Faouzi Ghoulam,6,417,0,0.0198331568390131,0,0.4927527420222759,1,9,0,0,D S,Angers,0,0.0198331568390131,0.41828374937176704,0.3823183514177799
1583,Arkadiusz Milik,2,134,0,0.46678298711776733,0,0.31996598839759827,1,1,1,0,F,Marseille,0,0.46678298711776733,0.7867479920387268,0
1670,Steve Mandanda,27,2390,0,0,1,0.9789040088653564,0,1,1,0,GK,Rennes,0,0,7.0280857384204865,6.04918172955513
1739,Eric Bailly,11,423,0,0.14077744260430336,0,0,3,0,1,0,D S,Marseille,0,0.14077744260430336,1.1233063340187073,1.1233063340187073
1752,Fabio,6,217,0,0.4029714949429035,0,0.7639936096966267,3,4,1,1,D S,Nantes,0,0.4029714949429035,2.407537005841732,1.9072380065917969
1830,Ionut Radu,10,900,0,0,0,0.020845677703619003,0,1,0,0,GK,Auxerre,0,0,1.042876236140728,1.0220305547118187
2107,Pau López,24,2160,0,0,2,0.3942064866423607,0,2,3,0,GK,Marseille,0,0,5.665709708351642,5.271503556985408
2199,Pablo Sarabia,14,347,0,1.0363757852464914,0,1.1138588935136795,6,10,1,0,F M S,Paris Saint Germain,0,1.0363757852464914,5.093107612803578,3.429252067580819
2293,Rubén Blanco,5,450,0,0,0,0,0,0,0,0,GK,Marseille,0,0,0.11423943657428026,0.11423943657428026
2306,Cédric Bakambu,3,51,0,0,1,0.928508285433054,0,2,0,0,S,Marseille,0,0,1.062215331941843,0.13370999693870544
2412,Adil Rami,13,1003,0,0.24326278222724795,1,0.23440583795309067,8,3,1,0,D S,Troyes,0,0.24326278222724795,1.1226077396422625,0.9676302177831531
2549,Gaël Kakuta,2,19,0,0.07845419645309448,0,0,1,0,0,0,S,Lens,0,0.07845419645309448,0.07845419645309448,0
2639,Alexander Nübel,29,2610,0,0,0,0.019683100283145905,0,1,2,0,GK,Monaco,0,0,2.895484983921051,2.875801783055067
3201,Alban Lafont,28,2520,0,0,0,0.03177180141210556,0,1,0,1,GK,Nantes,0,0,2.4793197363615036,2.447547934949398
3218,Benoit Costil,19,1710,0,0,0,0,0,0,0,0,GK,Auxerre,0,0,1.2952773729339242,1.2952773729339242
3233,Mehdi Zeffane,9,207,0,0.02421811781823635,0,0.06265427730977535,1,4,1,0,D S,Clermont Foot,0,0.02421811781823635,0.5870017670094967,0.5086085200309753
3251,Paul Bernardoni,22,1980,0,0,0,0,0,0,0,0,GK,Angers,0,0,3.239093362353742,3.239093362353742
3253,Frederic Guilbert,10,775,0,0.26871589198708534,0,0.3718449720181525,8,11,3,0,D S,Strasbourg,0,0.26871589198708534,3.406690038740635,3.0071947649121284
3269,Anthony Lopes,23,2006,0,0,0,0,0,0,1,1,GK,Lyon,0,0,1.4866552213206887,1.4866552213206887
3275,Jordan Ferri,25,2072,0,0.19230007845908403,2,2.7741432767361403,9,23,4,1,M S,Montpellier,0,0.19230007845908403,9.35632549598813,7.2310522608459
3304,Maxime Le Marchand,21,1568,0,0.39287464832887053,0,0.3434276022017002,7,2,4,1,D S,Strasbourg,0,0.39287464832887053,3.3979551643133163,3.2930168323218822
3346,Jonas Martin,9,170,0,0.09666921943426132,0,0.01064470037817955,1,1,2,0,M S,Lille,0,0.09666921943426132,1.2045594975352287,1.2045594975352287
3354,Sébastien Corchia,21,690,0,0.13378894608467817,1,0.2767505720257759,5,5,2,0,D M S,Nantes,0,0.13378894608467817,1.7205428248271346,1.6192969623953104
3358,Ibrahim Amadou,7,421,0,0.05644090101122856,0,0.043232500553131104,2,1,2,0,D S,Angers,0,0.05644090101122856,0.3099129945039749,0.25347159057855606
3367,Youssouf Kone,8,604,0,0.011941500008106232,0,0.033114563673734665,1,1,3,0,D,Ajaccio,0,0.011941500008106232,1.4933122042566538,1.448256140574813
3370,Issiaga Sylla,25,2103,0,0.9746635891497135,3,2.6397028043866158,13,21,3,0,D S,"Montpellier,Toulouse",0,0.9746635891497135,8.222540657967329,6.395852278918028
3398,Rémy Riou,7,601,0,0,0,0,0,0,0,0,GK S,Lyon,0,0,0.9671879075467587,0.9671879075467587
3414,Maxime Dupé,29,2610,0,0,0,0,0,0,1,0,GK,Toulouse,0,0,3.662771062925458,3.662771062925458
3415,Birama Touré,29,2598,0,1.203977874480188,0,0.0868496373295784,17,3,3,0,M,Auxerre,0,0.44388275500386953,3.423538725823164,3.0308864917606115
3451,Benjamin Lecomte,10,900,0,0,0,0.06347205489873886,0,1,0,0,GK,Montpellier,0,0,0.8026847131550312,0.7392126619815826
3456,Jimmy Cabot,11,500,0,0.36537669226527214,1,2.3031112141907215,5,17,2,0,D S,Lens,0,0.36537669226527214,3.3715541176497936,1.7743653543293476
3464,Vincent Le Goff,28,2520,0,1.6495586335659027,0,0.511583250015974,17,10,1,0,D,Lorient,0,1.6495586335659027,7.65340237505734,6.143015932291746
3495,Pierrick Capelle,23,1279,0,1.3827234050258994,2,0.7817708887159824,14,10,7,0,D M S,Angers,0,1.3827234050258994,3.361589342355728,1.8728641625493765
3517,Ronael Pierre Gabriel,14,653,0,0.11629660427570343,1,0.8240059986710548,2,4,3,0,D M S,Strasbourg,0,0.11629660427570343,2.430163884535432,1.8509334865957499
3521,Dennis Appiah,15,807,0,0.13902289792895317,0,0.14302129857242107,5,4,1,0,D S,Nantes,0,0.13902289792895317,0.6524571031332016,0.5064900014549494
3536,Jean-Victor Makengo,9,703,0,0.08540620282292366,0,0.38802699837833643,3,8,0,0,M S,Lorient,0,0.08540620282292366,2.0741678923368454,1.8032626584172249
3540,Alexandre Coeff,7,583,0,0.12301500141620636,1,0.5078480243682861,1,1,0,0,D S,Auxerre,0,0.12301500141620636,1.1767636835575104,1.1767636835575104
3542,Damien Da Silva,7,327,0,0.1344590000808239,0,0,2,0,2,0,D S,Lyon,0,0.1344590000808239,0.9810023307800293,0.8771713078022003
3552,Marco Verratti,22,1695,0,0.5578762460500002,0,1.168614661321044,5,18,8,1,M S,Paris Saint Germain,0,0.5578762460500002,18.733663074672222,17.92010983079672
3599,Presnel Kimpembe,11,726,0,0.5230845063924789,0,0.10879000276327133,4,1,3,0,D S,Paris Saint Germain,0,0.5230845063924789,5.129276782274246,5.129276782274246
3603,Corentin Tolisso,22,1359,0,0.7669788124039769,1,4.089957021176815,12,21,2,0,M S,Lyon,0,0.7669788124039769,11.83966763317585,8.528091913089156
3655,Charles Traore,9,322,0,0,0,0.5275724343955517,0,2,2,0,D S,Nantes,0,0,1.081832893192768,0.5778578668832779
3660,Ismael Diallo,22,1730,0,0.06540726311504841,0,0.32740265876054764,2,7,6,1,D S,Ajaccio,0,0.06540726311504841,2.9614329217001796,2.6555837942287326
3670,Nicolas Pallois,20,1711,0,1.072367200627923,0,0.13152818009257317,7,2,1,1,D,Nantes,0,1.072367200627923,2.2929698079824448,2.271222408860922
3696,Morgan Sanson,10,757,0,1.826242322102189,2,2.0742811392992735,21,10,1,0,M,Strasbourg,0,1.826242322102189,5.780855514109135,2.281775338575244
3738,Sehrou Guirassy,1,21,0,0.3400390148162842,0,0.10816100239753723,2,2,0,0,S,Rennes,0,0.3400390148162842,0.448199987411499,0
4345,Christopher Jullien,23,2070,0,0.9786381404846907,1,0.5301530305296183,14,6,3,0,D,Montpellier,0,0.9786381404846907,3.8234014897607267,3.5691504473797977
4709,Benjamin Leroy,26,2258,0,0,0,0,0,0,1,0,GK,Ajaccio,0,0,0.7538316883146763,0.7538316883146763
4748,Brice Samba,30,2700,0,0,0,0,0,0,1,0,GK,Lens,0,0,4.181734897196293,4.181734897196293
4770,Yoann Touzghar,9,427,0,0.17984850145876408,0,0.054891400039196014,3,1,0,0,F S,Ajaccio,0,0.17984850145876408,0.36912391148507595,0.1813897043466568
4849,Sada Thioub,20,558,0,0.9174523148685694,1,1.734921894967556,7,9,2,0,M S,Angers,0,0.9174523148685694,3.036873236298561,1.831053651869297
4882,Laurent Abergel,21,1640,0,0.317634766921401,1,1.0628712698817253,8,10,3,1,M S,Lorient,0,0.317634766921401,5.920440673828125,4.868208564817905
4886,Cédric Hountondji,30,2632,0,0.850624319165945,0,0.10247359797358513,9,3,6,0,D S,Angers,0,0.850624319165945,5.766150962561369,5.69466595724225
4896,Andrew Gravillon,13,1047,0,0.7340338118374348,0,0.23013469949364662,7,3,3,0,D S,Reims,0,0.7340338118374348,2.08569248393178,1.829268492758274
5083,Marlos Moreno,2,7,0,0,0,0,0,0,0,0,S,Troyes,0,0,0,0
5311,Vincent Sierro,6,126,0,0.36833981052041054,0,0.034525807946920395,2,1,1,0,M S,Toulouse,0,0.36833981052041054,0.8514511957764626,0.7913425341248512
5647,Arnaud Souquet,12,333,0,0.07713600248098373,0,0.535712106153369,1,3,1,0,D S,Montpellier,0,0.07713600248098373,1.1425917875021696,0.5297436974942684
5648,Malang Sarr,13,713,0,0.02549641765654087,0,0.02082480490207672,1,1,3,0,D S,Monaco,0,0.02549641765654087,2.5372416749596596,2.5164168663322926
5659,Nordi Mukiele,19,1127,0,0.6204337701201439,3,2.3516752123832703,11,10,0,0,D S,Paris Saint Germain,0,0.6204337701201439,9.97458079457283,9.148737490177155
5696,Vincent Marchetti,23,1857,0,1.5711692813783884,1,0.6449678121134639,32,11,4,0,M S,Ajaccio,0,1.5711692813783884,5.178263559937477,4.113713019527495
5704,Xeka,8,553,0,0.11021709814667702,0,0,4,0,1,0,M S,Rennes,0,0.11021709814667702,1.819656416773796,1.7227983921766281
5717,Amine Harit,10,527,0,0.5521920025348663,0,1.3475323021411896,6,15,1,0,F M S,Marseille,0,0.5521920025348663,4.1529839634895325,2.9034724310040474
5724,Irvin Cardona,10,212,0,0.1793047972023487,0,0.1759038958698511,4,3,0,0,F S,Brest,0,0.1793047972023487,0.23580599576234818,0.00767797976732254
5732,Abdoulaye Bamba,13,666,0,0,0,0.19841870293021202,0,3,2,0,D S,Angers,0,0,1.412818867713213,1.2144001796841621
5742,Hugo Magnetti,25,1370,0,0.807045541703701,2,0.4619161859154701,15,11,0,0,M S,Brest,0,0.807045541703701,3.144768023863435,2.2768174102529883
5768,Remy Descamps,1,90,0,0,0,0,0,0,0,0,GK,Nantes,0,0,0,0
5784,Quentin Bernard,7,630,0,0,1,0.638192493468523,0,7,0,0,D,Auxerre,0,0,1.1470400989055634,0.9566320851445198
5974,Bingourou Kamara,5,408,0,0,0,0,0,0,1,0,GK S,Montpellier,0,0,0.019804660230875015,0.019804660230875015
5975,Kenny Lala,9,699,0,0.19208956230431795,0,1.0085790734738111,4,13,2,0,D S,Brest,0,0.19208956230431795,0.6246130862273276,0.5476041086949408
5978,Dmitri Lienard,23,1479,0,0.6121691074222326,0,1.5383455343544483,12,31,4,0,D M S,Strasbourg,0,0.6121691074222326,5.656135967001319,4.728542543016374
5998,Christophe Herelle,16,1060,0,0.1523904660716653,0,0.18662945739924908,3,4,2,0,D S,Brest,0,0.1523904660716653,0.970319258980453,0.9538621595129371
6000,Tristan Dingome,8,76,0,0.1420609951019287,0,0.20777680724859238,3,4,0,0,S,Troyes,0,0.1420609951019287,1.04897490888834,0.7968328967690468
6006,Ruben Aguilar,17,911,0,0.5326299779117107,0,0.688562661409378,3,2,2,0,D S,Monaco,0,0.5326299779117107,3.3687489284202456,2.147556292824447
6018,Samuel Moutoussamy,26,1618,0,1.0925678946077824,2,0.45643607154488564,18,14,6,0,M S,Nantes,0,1.0925678946077824,4.611101130023599,3.485563514754176
6110,Yvon Mvogo,14,1182,0,0,0,0,0,0,0,0,GK,Lorient,0,0,3.035575842484832,3.035575842484832
6466,Jean-Claude Billong,1,20,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0,0
6489,Steven Fortes,1,5,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
6601,Timothy Weah,21,1349,0,2.0612124986946583,2,1.9204322751611471,24,13,2,0,D M S,Lille,0,2.0612124986946583,7.814044322818518,4.796882502734661
6709,Yehvann Diouf,22,1980,0,0,0,0.050140898674726486,0,1,2,0,GK,Reims,0,0,2.629374824464321,2.579233817756176
6816,Jean-Clair Todibo,27,2393,0,0.6479783430695534,0,0.15148418955504894,8,4,2,1,D,Nice,0,0.6479783430695534,7.581651678308845,7.461044790223241
6834,Joe Bryan,5,168,0,0.042867399752140045,0,0.06128479912877083,1,1,2,0,D S,Nice,0,0.042867399752140045,0.7046709880232811,0.6618031933903694
6869,Antonin Bobichon,3,11,0,0.06123340129852295,0,0.060318801552057266,1,1,0,0,S,Angers,0,0.06123340129852295,0.060318801552057266,0.060318801552057266
6903,Matz Sels,30,2700,0,0,0,0.2546828091144562,0,1,2,0,GK,Strasbourg,0,0,2.5971170514822006,2.3424342423677444
6904,Ibrahima Sissoko,20,937,0,0.5756311886943877,0,0.13517555594444275,11,3,0,0,M S,Strasbourg,0,0.5756311886943877,2.155797502025962,1.9429603009484708
6907,Colin Dagba,16,721,0,0.09629419818520546,0,0.42224334739148617,2,11,2,0,D S,Strasbourg,0,0.09629419818520546,1.9186759255826473,1.626432253047824
7007,Duje Caleta-Car,1,6,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
7012,Gelson Martins,11,333,0,0.9274636395275593,0,0.39946916326880455,12,3,0,0,M S,Monaco,0,0.9274636395275593,1.3023133287206292,0.4377479599788785
7064,Farid El Melali,15,755,0,0.9196823351085186,0,0.09994983486831188,11,4,1,0,D M S,Angers,0,0.9196823351085186,1.5006604250520468,0.628233527764678
7151,Thomas Foket,15,1245,0,0.0487876795232296,0,0.9604931231588125,1,16,0,0,D S,Reims,0,0.0487876795232296,3.9939041528850794,3.507307870313525
7176,Mickaël Alphonse,22,1188,0,0.3350300323218107,0,0.4983293414115906,10,8,2,0,D S,Ajaccio,0,0.3350300323218107,0.7357374951243401,0.5322738373652101
7189,Rafik Guitane,1,1,0,0,0,0,0,0,0,0,S,Reims,0,0,0,0
