id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9511,Castello Lukeba,24,2099,2,2.0734563507139683,0,0.16883892938494682,6,3,1,0,D,Lyon,2,2.0734563507139683,9.23646786622703,9.23646786622703
9781,Osman Bukari,24,1001,2,2.124952280893922,4,3.06825396977365,20,17,1,0,D F M S,Nantes,2,2.124952280893922,5.68703681230545,1.13107331097126
10100,Kamory Doumbia,8,339,2,0.7118712365627289,1,1.008052408695221,5,7,1,0,M S,Reims,2,0.7118712365627289,2.257041770964861,0.875110543332994
10271,Vanderson,17,1123,2,0.9646459855139256,1,1.702901130542159,14,11,3,0,D M S,Monaco,2,0.9646459855139256,6.306386582553387,4.445842701941729
10301,Jens Cajuste,8,365,2,1.7751388512551785,0,0.07512686401605606,9,2,0,0,M S,Reims,1,1.015043694525957,0.7482093572616577,0.2875927835702896
10328,Edon Zhegrova,13,469,2,0.506436238065362,1,0.50240358710289,15,8,0,1,M S,Lille,2,0.506436238065362,2.1154134273529053,1.574214143678546
10342,Louis Mafouta,15,514,2,1.5718623120337725,0,0.20983616262674332,9,2,0,0,F S,Metz,2,1.5718623120337725,1.9822964761406183,0.20059799402952194
10536,Tetê,9,596,2,2.8988895528018475,5,2.4339052382856607,17,13,1,0,F M S,Lyon,2,2.8988895528018475,7.247154347598553,2.6125456765294075
150,Josuha Guilavogui,15,1339,1,1.5854273149743676,1,1.1168077010661364,10,13,4,0,D M,Bordeaux,1,1.5854273149743676,5.042526749894023,3.55677012167871
626,Eliaquim Mangala,14,1188,1,0.5546497851610184,0,0.029155811294913292,3,1,9,0,D,Saint-Etienne,1,0.5546497851610184,1.0890641454607248,1.0599083341658115
771,Georginio Wijnaldum,31,1652,1,2.4837900940328836,3,2.3309085555374622,22,12,2,0,F M S,Paris Saint Germain,1,2.4837900940328836,11.995360113680363,8.05619683675468
914,Nabil Bentaleb,18,1530,1,0.5025959517806768,0,0.06734527368098497,16,3,4,0,M,Angers,1,0.5025959517806768,3.1109209712594748,2.7973533952608705
943,Massadio Haidara,20,1066,1,0.33548345882445574,1,0.1480709258466959,5,3,5,1,D M S,Lens,1,0.33548345882445574,3.075368062593043,2.851993765681982
1245,Emerson,29,2271,1,0.7572011528536677,2,4.394445694051683,16,31,3,1,D M S,Lyon,1,0.7572011528536677,12.95799419656396,11.554033974185586
1248,Leandro Paredes,15,833,1,0.5740543333813548,2,0.3680635467171669,8,7,3,0,M S,Paris Saint Germain,1,0.5740543333813548,7.622992530465126,6.78660461306572
1461,Pol Lirola,34,1755,1,1.0557478219270706,2,3.2438602708280087,13,26,1,0,D M S,Marseille,1,1.0557478219270706,8.606204725801945,5.313030172139406
1682,Islam Slimani,12,578,1,2.177321973256767,1,0.8782387785613537,12,6,3,0,F S,Lyon,1,2.177321973256767,4.930137338116765,2.178905673325062
1932,Sanjin Prcic,32,2209,1,1.4638635274022818,0,1.3682099170982838,46,22,4,0,M S,Strasbourg,1,1.4638635274022818,10.17553594429046,8.531939851120114
2199,Pablo Sarabia,2,19,1,0.7712407112121582,0,0,1,0,1,0,S,Paris Saint Germain,1,0.7712407112121582,0.7712407112121582,0
3304,Maxime Le Marchand,12,854,1,0.4374709203839302,1,0.05903111584484577,3,2,4,0,D S,Strasbourg,1,0.4374709203839302,3.0794864520430565,2.9494980201125145
3322,Alexander Djiku,31,2699,1,2.547776256687939,0,0.5402566902339458,15,9,8,1,D S,Strasbourg,1,2.547776256687939,7.519750026986003,7.183033427223563
3346,Jonas Martin,29,2113,1,1.0991886677220464,1,1.3313207626342773,21,9,8,0,M S,Rennes,1,1.0991886677220464,12.811035027727485,12.179550152271986
3358,Ibrahim Amadou,10,822,1,0.45817037113010883,0,0.059090081602334976,3,3,4,0,D M,Metz,1,0.45817037113010883,0.5453551039099693,0.5291407369077206
3445,Corentin Jean,17,233,1,1.125775357708335,0,0.40005673468112946,7,2,2,0,F S,Lens,1,1.125775357708335,2.6339021176099777,1.2225347980856895
3464,Vincent Le Goff,34,3060,1,1.0630691507831216,1,2.1668913066387177,26,27,1,0,D M,Lorient,1,1.0630691507831216,8.817930852063,7.187086748890579
3479,Marcus Coco,24,924,1,0.5735803581774235,1,0.9696756266057491,12,7,1,1,D F M S,Nantes,1,0.5735803581774235,3.0804363563656807,1.6172808092087507
3507,Vincent Pajot,30,2334,1,0.8590744184330106,0,0.30647242348641157,14,14,6,1,M S,Metz,1,0.8590744184330106,3.581702440045774,3.143138979561627
3552,Marco Verratti,24,1959,1,0.6124658547341824,2,2.642197525128722,7,31,12,0,M S,Paris Saint Germain,1,0.6124658547341824,16.909862764179707,15.234709911048412
3599,Presnel Kimpembe,30,2583,1,1.1868171487003565,0,0.0665608998388052,7,2,6,0,D S,Paris Saint Germain,1,1.1868171487003565,17.167794842272997,17.104623902589083
3626,Mexer,16,1230,1,0.22522209957242012,0,0,5,0,2,0,D S,Bordeaux,1,0.22522209957242012,3.280653093010187,3.280653093010187
3652,Enock Kwateng,29,2005,1,0.25401973724365234,0,1.520985784009099,7,16,4,1,D M S,Bordeaux,1,0.25401973724365234,5.2682106755673885,4.3301012478768826
3670,Nicolas Pallois,30,2451,1,0.42399852350354195,0,0.09648587927222252,8,4,6,1,D S,Nantes,1,0.42399852350354195,5.245105596259236,5.188335234299302
3749,Jonathan Bamba,31,2462,1,3.5005727568641305,2,3.8617036286741495,51,45,3,0,M S,Lille,1,3.5005727568641305,9.103414427489042,3.8460795460268855
4811,Jean Eudes Aholou,25,1008,1,1.2869618721306324,1,0.7632318362593651,17,6,2,0,M S,Strasbourg,1,1.2869618721306324,4.204162934795022,2.8527046889066696
4886,Cédric Hountondji,23,2037,1,0.5079706460237503,0,0.02303127385675907,8,1,2,0,D,Clermont Foot,1,0.5079706460237503,3.565018620342016,3.565018620342016
5598,Angel Gomes,24,954,1,1.030430693179369,1,1.4688127115368843,14,15,3,0,F M S,Lille,1,1.030430693179369,4.455335641279817,2.692795442417264
5647,Arnaud Souquet,34,2355,1,0.46611014753580093,3,1.294005430303514,17,16,4,0,D M S,Montpellier,1,0.46611014753580093,5.0715616242960095,3.822301298379898
5661,Jonathan Ikone,18,1091,1,2.5582038033753633,0,2.2595845432952046,22,16,1,0,F M S,Lille,1,2.5582038033753633,7.630584329366684,3.809698099270463
5702,Jordan Tell,15,253,1,0.8894334770739079,1,0.8401676174253225,8,5,1,0,F S,Clermont Foot,1,0.8894334770739079,2.071719636209309,0.3649571714922786
5737,Saif-Eddine Khaoui,23,912,1,2.2445466751232743,0,0.9568697549402714,20,13,1,0,F M S,Clermont Foot,1,2.2445466751232743,2.566975547000766,0.6300278371199965
5745,Matthieu Udol,12,1008,1,0.6596513483673334,0,0.1528173666447401,5,5,0,0,D S,Metz,1,0.6596513483673334,2.360847471281886,1.7100130897015333
5753,Mickael Nade,30,2572,1,1.4804177796468139,0,0.20558085944503546,7,5,4,0,D S,Saint-Etienne,1,1.4804177796468139,3.4044546196237206,3.1829757494851947
5773,Zaydou Youssef,30,1566,1,0.7394993314519525,0,0.9681549984961748,21,12,3,1,M S,Saint-Etienne,1,0.7394993314519525,3.774644366465509,2.699451196938753
5789,Boubacar Kamara,34,2784,1,0.7872201288118958,0,2.903286186978221,22,24,5,0,D M S,Marseille,1,0.7872201288118958,11.872786136344075,10.908733954653144
5947,Mihailo Ristic,29,1796,1,0.39443165762349963,3,1.6289285589009523,18,16,3,1,D M S,Montpellier,1,0.39443165762349963,4.571697443723679,3.1734848897904158
5958,Oualid El Hajjam,19,1080,1,0.4420494372025132,1,0.9024653881788254,11,6,2,0,D S,Troyes,1,0.4420494372025132,2.439050192013383,2.201973481103778
6014,Rominigue Kouame,34,2982,1,1.651370843872428,2,2.637089737690985,37,21,5,0,M,Troyes,1,1.651370843872428,9.635413646697998,7.085581846535206
6061,Quentin Boisgard,25,934,1,1.0529676927253604,1,1.2389605594798923,16,11,3,0,F M S,Lorient,1,1.0529676927253604,4.59172151889652,3.083564016968012
6239,Junior Sambia,30,1522,1,1.5009330548346043,0,0.5898243179544806,21,12,3,1,D M S,Montpellier,1,1.5009330548346043,3.183349944651127,1.3586758151650429
6380,Anthony Caci,37,2399,1,1.1354571031406522,3,3.8799137510359287,15,28,4,0,D S,Strasbourg,1,1.1354571031406522,9.780360970646143,6.66680627129972
6734,Ambroise Oyongo,11,653,1,0.13536004349589348,0,0.018743587657809258,5,1,5,0,D M S,Montpellier,1,0.13536004349589348,0.8826390188187361,0.750366847962141
6762,Yacine Adli,36,2261,1,1.4864558409899473,7,5.300592623651028,32,62,5,0,F M S,Bordeaux,1,1.4864558409899473,11.464437161572278,7.088252801448107
6816,Jean-Clair Todibo,36,3122,1,2.7425017915666103,0,0.7605072222650051,18,15,6,0,D S,Nice,1,2.7425017915666103,12.024406358599663,11.612994259223342
6882,Ghislain Konan,28,2427,1,0.5812369668856263,3,3.5607981123030186,19,31,1,0,D M,Reims,1,0.5812369668856263,6.216026574373245,3.944509527646005
6885,Axel Disasi,32,2732,1,2.503986658528447,0,0.37126186303794384,20,8,5,0,D S,Monaco,1,2.503986658528447,8.42121922597289,8.232432927936316
6947,Samuel Kalu,11,316,1,1.1602452173829079,1,0.5048534274101257,13,2,1,0,F M S,Bordeaux,1,1.1602452173829079,1.2535262703895569,0.1481958795338869
7151,Thomas Foket,29,2252,1,0.531440794467926,0,1.7684466000646353,8,20,5,0,D M S,Reims,1,0.531440794467926,4.244548065587878,2.6869808807969093
7240,Benoit Badiashile Mukinayi,24,1836,1,1.3438830533996224,0,0.3170615825802088,14,3,4,0,D S,Monaco,1,1.3438830533996224,7.0551391541957855,7.036480575799942
7282,Giulian Biancone,33,2286,1,2.1234797006472945,2,1.1943910606205463,31,15,10,0,D M S,Troyes,1,2.1234797006472945,5.105146856047213,3.6485053775832057
7432,Reinildo,18,1539,1,0.6658906154334545,0,0.21475351974368095,6,4,7,0,D,Lille,1,0.6658906154334545,3.796739548444748,3.5466290982440114
7574,Leo Petrot,22,1826,1,0.648002291098237,0,0.131260447204113,5,2,0,0,D S,Lorient,1,0.648002291098237,3.457549348473549,3.387880504131317
7614,Lucas Perrin,31,2516,1,0.5463249543681741,1,0.647187334485352,9,9,5,0,D S,Strasbourg,1,0.5463249543681741,8.901908504776657,8.414135843515396
7687,Jean Lucas,28,1455,1,3.4862402975559235,1,1.474635323509574,26,17,1,1,M S,Monaco,1,3.4862402975559235,8.996513593941927,4.6737099923193455
7717,Isaac Lihadji,13,215,1,0.9648587368428707,4,1.8966471999883652,3,14,1,0,M S,Lille,1,0.9648587368428707,3.006200484931469,0.3401445895433426
7730,Jean-Charles Castelletto,28,2518,1,1.1524248411878943,0,0.16422048211097717,16,6,8,0,D,Nantes,1,1.1524248411878943,4.755961740389466,4.605171028524637
7739,Joris Chotard,36,2956,1,0.7242814572528005,1,0.37975090416148305,18,11,5,0,M S,Montpellier,1,0.7242814572528005,5.978005761280656,5.184384108521044
7751,Miguel Trauco,17,1109,1,0.3840459054335952,0,0.13322530779987574,11,6,3,0,D M S,Saint-Etienne,1,0.3840459054335952,4.076780814677477,3.7055751690641046
7754,Tiago Djaló,28,2325,1,1.6358858421444893,1,0.5199283435940742,12,6,4,0,D S,Lille,1,1.6358858421444893,6.8001497415825725,6.278819392435253
7756,Yusuf Yazici,15,498,1,0.9630159074440598,1,1.6620007958263159,10,11,3,0,F M S,Lille,1,0.9630159074440598,1.3300099223852158,0.30104391649365425
7765,Thomas Delaine,29,2320,1,0.8769183168187737,2,1.6535935383290052,18,26,4,0,D M S,Metz,1,0.8769183168187737,4.122663743793964,2.302133485674858
8006,Evann Guessand,20,387,1,1.874233776703477,2,1.4524916112422943,12,4,3,0,F S,Nice,1,1.874233776703477,2.7036117259413004,0.12491175718605518
8049,Jean-Kevin Duverne,37,3002,1,1.0705349743366241,3,2.5065372176468372,12,25,1,0,D S,Brest,1,1.0705349743366241,7.028371264226735,4.944412732496858
8119,Boubacar Traore,27,1710,1,0.5105079002678394,1,1.4325584108009934,22,16,7,1,M S,Metz,1,0.5105079002678394,3.825704832561314,2.029502716846764
8244,Dylan Bronn,30,2542,1,1.726530907675624,2,1.399895392358303,15,4,8,1,D S,Metz,1,1.726530907675624,3.4034797279164195,2.595319996587932
8283,Batista Mendy,34,2434,1,0.8836236223578453,1,0.6491627655923367,14,11,5,0,D M S,Angers,1,0.8836236223578453,3.182367474772036,2.6590150874108076
8372,Lucas Gourna Douath,31,1797,1,1.1314686220139265,0,0.17030320968478918,12,9,7,0,M S,Saint-Etienne,1,1.1314686220139265,2.336934578604996,1.5738829616457224
8651,Enzo Le Fée,36,2211,1,1.7426795652136207,3,2.8290640274062753,34,49,2,0,F M S,Lorient,1,1.7426795652136207,6.674953601323068,3.6689681746065617
8653,Adrian Grbic,16,501,1,1.3186312932521105,0,0.511508472263813,12,4,0,0,F S,Lorient,1,1.3186312932521105,1.5817312858998775,0.015544840134680271
8664,Facundo Medina,31,2605,1,1.8611988816410303,0,0.11897505447268486,9,4,11,0,D S,Lens,1,1.8611988816410303,10.25826875679195,9.390281312167645
8666,Cheick Oumar Doucoure,34,2956,1,1.1572472639381886,4,3.579439628869295,31,42,7,1,M S,Lens,1,1.1572472639381886,15.859229134395719,12.209593310952187
8669,Simon Banza,4,117,1,1.0720713641494513,1,0.46382355503737926,6,2,0,0,F S,Lens,1,1.0720713641494513,1.5358949210494757,0
8677,Lilian Brassier,31,2249,1,1.3674951819702983,0,0.3809941057115793,11,8,4,0,D S,Brest,1,1.3674951819702983,3.3258202308788896,2.948819885030389
8687,Kiki Kouyate,30,2668,1,1.8708836492151022,0,0.05564745143055916,22,2,8,1,D,Metz,1,1.8708836492151022,3.164831285364926,2.6635392419993877
8690,Jean-Phillipe Krasso,16,438,1,1.8042389061301947,1,0.5344485193490982,12,5,0,0,F S,Saint-Etienne,1,1.8042389061301947,1.9903753884136677,0.25498474575579166
8701,Timothee Pembele,26,1416,1,1.3941479045897722,1,2.905001290142536,18,14,3,0,D M S,Bordeaux,1,1.3941479045897722,5.151118785142899,2.374386366456747
8702,Tinotenda Kadewere,15,483,1,4.290032809600234,0,1.1395094729959965,18,9,0,1,F M S,Lyon,1,4.290032809600234,6.203272171318531,0.973651722073555
8981,Jéremy Doku,14,459,1,0.9654043726623058,2,2.0598456151783466,5,9,2,0,F M S,Rennes,1,0.9654043726623058,3.7932339794933796,1.08842296525836
9021,Pape Sarr,33,2128,1,1.7983052283525467,3,1.5993154449388385,31,20,7,0,F M S,Metz,1,1.7983052283525467,5.455071983858943,2.967782350257039
9140,Maxime Busi,18,1290,1,0.3401189148426056,0,1.2676678150892258,7,17,3,0,D S,Reims,1,0.3401189148426056,2.833969235420227,1.925104921683669
9279,Krépin Diatta,8,287,1,0.10873904637992382,0,0.16562728583812714,3,3,0,0,D M S,Monaco,1,0.10873904637992382,0.5724440291523933,0.2980777155607939
9451,Chimuanya Ugochukwu,18,385,1,0.26285153441131115,0,0.13540400937199593,4,3,2,0,M S,Rennes,1,0.26285153441131115,2.33035471662879,2.046387607231736
9626,Brandon Domingues,11,205,1,0.9330332512035966,0,0.21857974864542484,4,5,0,0,M S,Troyes,1,0.9330332512035966,1.342213119380176,0.37338976562023163
9640,Florent Ogier,30,2449,1,0.7933111330494285,0,0.2951759286224842,7,2,6,0,D S,Clermont Foot,1,0.7933111330494285,5.380731914192438,5.380731914192438
9641,Vital N&#039;Simba,34,2788,1,0.4734962275251746,3,3.293498775921762,19,33,4,0,D S,Clermont Foot,1,0.4734962275251746,8.181710572913289,5.885028148069978
9642,Salis Abdul Samed,31,2475,1,0.7133181532844901,0,1.0010741567239165,18,18,8,3,M S,Clermont Foot,1,0.7133181532844901,7.088878273963928,5.643680412322283
9644,Jason Berthomier,29,1777,1,1.8798297103494406,5,3.187774622812867,23,46,0,0,M S,Clermont Foot,1,1.8798297103494406,8.76722457446158,6.394975086674094
9645,Jim Allevinah,30,1471,1,2.4227470606565475,2,1.6232962319627404,43,15,1,0,F M S,Clermont Foot,1,2.4227470606565475,7.565666310489178,4.5655834171921015
9656,Ilan Kebbal,31,1797,1,1.2916630925610662,4,2.958335405215621,27,32,1,0,F M S,Reims,1,1.2916630925610662,7.406215721741319,4.471217500045896
9659,Bradley Locko,24,997,1,0.1112212399020791,1,0.3903165217489004,6,7,4,0,D M S,Reims,1,0.1112212399020791,2.205630070529878,1.7040922809392214
9662,Dango Ouattara,25,781,1,1.7316424828022718,2,1.2514476282522082,23,8,4,0,F M S,Lorient,1,1.7316424828022718,3.3100885590538383,0.758514597080648
9667,Amadou Onana,32,1316,1,3.2245564125478268,0,0.9849448408931494,15,14,2,1,M S,Lille,1,3.2245564125478268,5.467081435024738,3.5518151614814997
9919,Calvin Stengs,24,1076,1,3.5351134687662125,1,2.618979286402464,21,23,1,0,M S,Nice,1,3.5351134687662125,8.748741380870342,3.1849158219993114
9943,Moritz Jenz,17,1388,1,1.313164720311761,0,0.06547508388757706,9,2,3,1,D S,Lorient,1,1.313164720311761,2.735323606058955,2.735323606058955
9944,Gabriel Gudmundsson,30,1333,1,2.5507960254326463,0,1.2376034185290337,19,11,3,0,D M S,Lille,1,2.5507960254326463,4.816304893232882,1.2790275141596794
9978,Azor Matusiwa,29,2482,1,0.4472076389938593,1,0.8888296065852046,11,16,6,1,M,Reims,1,0.4472076389938593,6.148239066824317,5.640626974403858
9979,N&#039;Dri Koffi,10,365,1,1.0765828490257263,0,0.17061995714902878,9,4,1,0,F S,Reims,1,1.0765828490257263,1.698877602815628,0.5989089589565992
9980,Stian Rode Gregersen,24,1958,1,1.5399446189403534,1,0.49985654652118683,6,2,7,0,D S,Bordeaux,1,1.5399446189403534,3.1573429238051176,3.1257892679423094
9984,Gerson Rodrigues,12,852,1,2.627798393368721,1,0.4236885719001293,23,8,6,0,F M S,Troyes,1,2.627798393368721,3.1055141612887383,0.5387467797845602
10132,Yohann Magnin,24,1714,1,1.326845459640026,0,0.49522319063544273,19,8,2,0,D M S,Clermont Foot,1,1.326845459640026,4.326914502307773,3.0201695105060935
93,Marcelo,13,1093,0,0.2608940675854683,0,0.2784144077450037,5,3,5,0,D,"Bordeaux,Lyon",0,0.2608940675854683,2.7424116069450974,2.633076666854322
148,Dante,34,2872,0,0.7691218517720699,0,1.2963059954345226,13,6,5,3,D S,Nice,0,0.7691218517720699,9.236447975039482,9.196433451026678
220,Jérôme Boateng,24,1644,0,0.2511981502175331,1,1.447776723653078,5,8,6,0,D S,Lyon,0,0.2511981502175331,7.076394581235945,6.527155929245055
342,Sead Kolasinac,14,434,0,0,1,0.23516088724136353,0,4,0,0,D S,Marseille,0,0,1.1187449656426907,0.9616681449115276
414,Juan Bernat,15,980,0,0.31117990612983704,0,1.032566474750638,1,5,2,0,D S,Paris Saint Germain,0,0.31117990612983704,7.265143901109695,6.4038575030863285
485,Mamadou Sakho,29,2585,0,0.03590023145079613,0,0.20456021465361118,1,3,3,0,D,Montpellier,0,0.03590023145079613,3.6894193664193153,3.499151608441025
494,Laurent Koscielny,11,938,0,0,1,0.1573636718094349,0,2,2,0,D,Bordeaux,0,0,1.8519553635269403,1.6945916898548603
520,Bakary Sako,7,138,0,0.3288264973089099,0,0.03170967102050781,6,2,0,0,F S,Saint-Etienne,0,0.3288264973089099,0.2213735906407237,0
551,Morgan Schneiderlin,20,613,0,0.14311303198337555,1,0.19542911648750305,2,4,1,1,M S,Nice,0,0.14311303198337555,1.6397602390497923,1.36174082942307
686,Cesc Fàbregas,2,31,0,0,0,0.07736572623252869,0,2,0,0,S,Monaco,0,0,0.028601793572306633,0
834,José Fonte,38,3420,0,1.4701372720301151,2,1.2952109687030315,23,10,4,0,D,Lille,0,1.4701372720301151,9.607311214320362,9.418979422189295
925,Patrick Roberts,1,11,0,0.09515430778265,0,0,1,0,0,0,S,Troyes,0,0.09515430778265,0.09515430778265,0
961,Jordan Amavi,10,533,0,0,0,0.11283564940094948,0,2,1,0,D S,"Marseille,Nice",0,0,1.535983245819807,1.4231475815176964
1056,Jeff Reine-Adelaide,10,175,0,0.20787595957517624,1,1.1955176163464785,3,8,0,0,M S,Lyon,0,0.20787595957517624,2.3437008783221245,1.4767992943525314
1116,Gianluigi Donnarumma,17,1530,0,0,0,0,0,0,3,0,GK,Paris Saint Germain,0,0,5.0296704564243555,5.0296704564243555
1326,Assane Diousse,4,20,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
1455,Alfred Gomis,25,2250,0,0,0,0,0,0,1,0,GK,Rennes,0,0,2.9902659691870213,2.9902659691870213
1670,Steve Mandanda,9,810,0,0,0,0.054429471492767334,0,1,0,0,GK,Marseille,0,0,1.0940034873783588,1.0395740158855915
1752,Fabio,27,1695,0,0.5888404063880444,2,0.9830881524831057,11,10,8,1,D M S,Nantes,0,0.5888404063880444,6.091767126694322,5.103923527523875
1784,Jérémy Pied,2,10,0,0,0,0.024853629991412163,0,1,0,0,S,Lille,0,0,0.024853629991412163,0
1920,Gabriel Silva,13,706,0,0.06569244712591171,0,0.03390619903802872,1,2,0,0,D M S,Saint-Etienne,0,0.06569244712591171,0.777152206748724,0.7432460095733404
2072,Sergio Rico,1,20,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
2100,Rafinha,5,220,0,0.325289037078619,0,0.0645827203989029,5,2,0,0,F M S,Paris Saint Germain,0,0.325289037078619,0.940768375992775,0.643610704690218
2107,Pau López,29,2610,0,0,1,0.44372788071632385,0,1,4,0,GK,Marseille,0,0,6.230146044865251,5.786418164148927
2242,Rubén Pardo,1,2,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
2243,Keylor Navas,21,1860,0,0,0,0,0,0,0,1,GK,Paris Saint Germain,0,0,5.838887797668576,5.838887797668576
2387,Danilo,1,90,0,0,0,0,0,0,0,0,D,Nice,0,0,0,0
2430,Álvaro González,6,451,0,0.10263249650597572,0,0,2,0,1,0,D S,Marseille,0,0.10263249650597572,1.4126906991004944,1.4126906991004944
2639,Alexander Nübel,38,3420,0,0,0,0,0,0,0,0,GK,Monaco,0,0,5.338656866922975,5.338656866922975
2782,Moussa Doumbia,4,77,0,0.9273546263575554,0,0,4,0,0,0,S,Reims,0,0.16725946217775345,1.0529792439192533,0.8857197742909193
3201,Alban Lafont,38,3420,0,0,0,0,0,0,3,0,GK,Nantes,0,0,2.0070468820631504,2.0070468820631504
3218,Benoit Costil,25,2250,0,0,0,0.04757792502641678,0,1,1,0,GK,Bordeaux,0,0,3.2718722857534885,3.2242943681776524
3221,Pedro Mendes,1,14,0,0,0,0.020374424755573273,0,1,0,0,S,Montpellier,0,0,0.020374424755573273,0.020374424755573273
3251,Paul Bernardoni,32,2880,0,0,0,0,0,0,0,0,GK,"Angers,Saint-Etienne",0,0,1.9732167609035969,1.9732167609035969
3253,Frederic Guilbert,33,2518,0,0.9508438901975751,4,4.727035123854876,24,47,4,0,D S,Strasbourg,0,0.9508438901975751,10.42250750027597,8.67750851623714
3260,Enzo Crivelli,4,88,0,0.5387788079679012,0,0,3,0,0,0,S,Saint-Etienne,0,0.5387788079679012,1.407846312969923,0.8690674901008606
3269,Anthony Lopes,34,2986,0,0,0,0,0,0,1,1,GK,Lyon,0,0,5.2454951368272305,5.2454951368272305
3271,Jérémy Morel,9,598,0,0.05111460015177727,0,0.06755023449659348,1,1,0,0,D S,Lorient,0,0.05111460015177727,1.5358485020697117,1.484733883291483
3275,Jordan Ferri,34,2933,0,0.2749535096809268,2,3.590117746964097,14,33,11,1,M S,Montpellier,0,0.2749535096809268,8.779684631153941,6.872153779491782
3278,Maxwel Cornet,1,67,0,0,0,0.0368853434920311,0,1,0,1,D,Lyon,0,0,0.7802301645278931,0.743344783782959
3299,Jean-Kevin Augustin,7,67,0,0.08630006574094296,0,0,2,0,1,0,S,Nantes,0,0.08630006574094296,0.08630006574094296,0
3305,Paul Baysse,2,6,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
3318,Jean-Louis Leca,27,2315,0,0,0,0,0,0,3,1,GK,Lens,0,0,2.9645083136856556,2.9645083136856556
3325,Yannick Cahuzac,17,599,0,0.05453035235404968,0,0,1,0,1,0,M S,Lens,0,0.05453035235404968,0.48221571184694767,0.48221571184694767
3344,Casimir Ninga,16,388,0,0.6331850253045559,0,0.021636871621012688,9,1,2,0,F S,Angers,0,0.6331850253045559,0.7064102180302143,0.16299035772681236
3354,Sébastien Corchia,28,1296,0,0.4262519283220172,3,0.6434683091938496,11,12,0,1,D S,Nantes,0,0.4262519283220172,2.7153459331020713,2.2792738480493426
3357,Djibril Sidibe,17,947,0,0.14466004818677902,0,0.8476389106363058,4,6,6,0,D S,Monaco,0,0.14466004818677902,3.5260482653975487,3.4011980779469013
3367,Youssouf Kone,21,972,0,0.212857685983181,1,0.8842927068471909,9,8,2,1,D S,Troyes,0,0.212857685983181,2.1321247592568398,1.9011229649186134
3390,Rémy Cabella,5,314,0,0.1053745225071907,0,0.2817441448569298,2,7,0,0,M S,Montpellier,0,0.1053745225071907,1.5365715958178043,1.2534637227654457
3412,Léo Dubois,23,1746,0,0.7501690424978733,0,1.6217395402491093,10,17,5,0,D S,Lyon,0,0.7501690424978733,7.2435542196035385,6.090017393231392
3430,Paul Nardi,22,1980,0,0,0,0,0,0,1,0,GK,Lorient,0,0,1.257333254441619,1.257333254441619
3433,Matthieu Dreyer,16,1440,0,0,0,0,0,0,0,0,GK,Lorient,0,0,0.36582286935299635,0.36582286935299635
3440,Karim Azamoum,7,379,0,0.10484771244227886,0,0,3,0,2,0,D S,Troyes,0,0.10484771244227886,0.5830933330580592,0.5830933330580592
3456,Jimmy Cabot,24,2015,0,0.576557457447052,5,2.4867338873445988,11,19,4,0,D M,Angers,0,0.576557457447052,4.642873929813504,3.0828746585175395
3463,Romain Philippoteaux,1,21,0,0,0,0,0,0,0,0,S,Brest,0,0,0,0
3485,Alexandre Letellier,1,7,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3486,Vincent Manceau,28,2354,0,0.07454205770045519,0,0.3960209805518389,3,2,0,1,D S,Angers,0,0.07454205770045519,4.839064445346594,4.397928725928068
3495,Pierrick Capelle,30,1180,0,0.7589750345796347,1,2.417219973169267,17,15,2,0,D M S,Angers,0,0.7589750345796347,3.641613706946373,2.6627747267484665
3509,Fabien Lemoine,21,1126,0,0.13253270275890827,1,1.037174723111093,4,10,5,0,M S,Lorient,0,0.13253270275890827,4.04704087600112,3.797119659371674
3517,Ronael Pierre Gabriel,30,2568,0,0.48189958184957504,1,2.137621685862541,5,15,6,0,D S,Brest,0,0.48189958184957504,6.164919568225741,3.843339057639241
3518,Jessy Moulin,7,630,0,0,0,0,0,0,1,0,GK,Troyes,0,0,0.19944769889116287,0.19944769889116287
3521,Dennis Appiah,32,2083,0,0.0490069342777133,0,0.22040047124028206,2,3,4,0,D S,Nantes,0,0.0490069342777133,3.287097107619047,3.0716862343251705
3539,Jean-Armel Kana-Biyik,10,667,0,0.0664997398853302,0,0,1,0,1,0,D S,Metz,0,0.0664997398853302,0.2951831603422761,0.2951831603422761
3542,Damien Da Silva,17,1127,0,0.4358030157163739,0,0.26121077314019203,11,3,3,1,D S,Lyon,0,0.4358030157163739,5.6715566869825125,5.5650328155606985
3581,Jemerson,15,1210,0,0.2627517990767956,0,0.6143329776823521,4,2,3,2,D,Metz,0,0.2627517990767956,1.2434510178864002,1.1129173524677753
3591,Dimitry Bertaud,11,831,0,0,0,0,0,0,0,0,GK S,Montpellier,0,0,0.38383462093770504,0.38383462093770504
3638,Hatem Ben Arfa,7,316,0,0.19980301335453987,1,0.7161543630063534,3,6,1,0,F M S,Lille,0,0.19980301335453987,0.9813548773527145,0.3680463470518589
